open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
11.312,11.43,10.2,10.732,90378.17,2024-10-25 23:00:00+03:00,2024-10-26 02:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
10.719,10.951,10.503,10.888,65125.11,2024-10-26 03:00:00+03:00,2024-10-26 06:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
10.896,11.007,10.836,10.896,32534.07,2024-10-26 07:00:00+03:00,2024-10-26 10:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
10.896,11.04,10.837,10.848,32101.35,2024-10-26 11:00:00+03:00,2024-10-26 14:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
10.851,10.918,10.57,10.653,25399.5,2024-10-26 15:00:00+03:00,2024-10-26 18:59:59.999000+03:00,,,,-94.07435179471824,-2.351858794867956,,,40.29484029484048,-0.9705159705159524,,,10.2,11.43,36.82926829268301,-1.317073170731699,,,,,,,,,Hold (Hala Buy),False,False
10.644,10.863,10.575,10.839,18775.23,2024-10-26 19:00:00+03:00,2024-10-26 22:59:59.999000+03:00,,,,9.548319740020313,0.2387079935005077,,,59.02192242833059,0.9021922428330592,,,10.503,11.04,62.5698324022348,1.2569832402234802,,,,,,,,,Hold (Hala Buy),False,False
10.848,11.004,10.839,10.877,20299.53,2024-10-26 23:00:00+03:00,2024-10-27 02:59:59.999000+03:00,,,,37.19648337558262,0.9299120843895656,,,48.842105263157976,-0.1157894736842024,,,10.57,11.04,65.31914893617045,1.531914893617045,,,,,,,,,Hold (Hala Buy),False,False
10.88,10.88,10.753,10.875,13726.92,2024-10-27 03:00:00+03:00,2024-10-27 06:59:59.999000+03:00,,,,40.16958492989468,1.0042396232473672,,,47.76119402985067,-0.2238805970149329,,,10.57,11.04,64.8936170212767,1.4893617021276695,,,,,,,,,Hold (Hala Buy),False,False
10.881,10.883,10.725,10.75,12682.41,2024-10-27 07:00:00+03:00,2024-10-27 10:59:59.999000+03:00,,,,-33.7460197288054,-0.8436504932201351,,,41.02564102564098,-0.8974358974359021,,,10.57,11.004,41.474654377880185,-0.8525345622119815,,,,,,,,,Hold (Hala Buy),False,False
10.75,10.817,10.691,10.739,12920.29,2024-10-27 11:00:00+03:00,2024-10-27 14:59:59.999000+03:00,,,,-76.48922756887325,-1.9122306892218313,,,61.878453038674074,1.1878453038674075,,,10.575,11.004,38.22843822843855,-1.1771561771561452,,,,,,,,,Hold (Hala Buy),False,False
10.739,11.04,10.738,11.022,24318.94,2024-10-27 15:00:00+03:00,2024-10-27 18:59:59.999000+03:00,,,,97.9024345514422,2.4475608637860553,,,69.93464052287581,1.993464052287581,,,10.691,11.04,94.84240687679112,4.484240687679112,,,,,,,,,Hold (Hala Buy),False,False
11.041,11.153,10.942,11.019,15215.56,2024-10-27 19:00:00+03:00,2024-10-27 22:59:59.999000+03:00,,,,66.61858458868615,1.6654646147171537,,,66.74528301886788,1.674528301886788,,,10.691,11.153,70.9956709956709,2.0995670995670905,,,,,,,,,Hold (Hala Buy),False,False
11.024,11.204,10.994,11.095,15171.36,2024-10-27 23:00:00+03:00,2024-10-28 02:59:59.999000+03:00,,,,67.61922632485143,1.6904806581212857,0.3187362067168903,0.3083637458709256,72.08835341365472,2.2088353413654715,0.6399159226210352,0.5648423028072104,10.691,11.204,78.75243664717348,2.8752436647173485,1.1545052642035467,0.8192410856007708,0.5641490447596356,,,,,,Hold (Hala Buy),False,False
