open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
2.18e-05,2.204e-05,1.962e-05,2.051e-05,772097440358.0,2024-10-25 23:00:00+03:00,2024-10-26 02:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
2.052e-05,2.097e-05,1.998e-05,2.091e-05,450585494817.0,2024-10-26 03:00:00+03:00,2024-10-26 06:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
2.092e-05,2.125e-05,2.088e-05,2.104e-05,139258298353.0,2024-10-26 07:00:00+03:00,2024-10-26 10:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
2.105e-05,2.147e-05,2.105e-05,2.134e-05,98645184053.0,2024-10-26 11:00:00+03:00,2024-10-26 14:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
2.135e-05,2.143e-05,2.063e-05,2.076e-05,171689503096.0,2024-10-26 15:00:00+03:00,2024-10-26 18:59:59.999000+03:00,,,,-32.693275449985265,-0.8173318862496317,,,58.86524822695046,0.8865248226950464,,,1.962e-05,2.204e-05,47.107438016529024,-0.2892561983470976,,,,,,,,,Hold (Hala Buy),False,False
2.076e-05,2.123e-05,2.072e-05,2.119e-05,102430005178.0,2024-10-26 19:00:00+03:00,2024-10-26 22:59:59.999000+03:00,,,,41.5660696817828,1.03915174204457,,,68.47826086956526,1.8478260869565264,,,1.998e-05,2.147e-05,81.20805369127513,3.120805369127513,,,,,,,,,Hold (Hala Buy),False,False
2.119e-05,2.14e-05,2.108e-05,2.11e-05,50960965747.0,2024-10-26 23:00:00+03:00,2024-10-27 02:59:59.999000+03:00,,,,4.352635433088675,0.1088158858272169,,,56.20915032679741,0.6209150326797414,,,2.063e-05,2.147e-05,55.952380952381105,0.5952380952381106,,,,,,,,,Hold (Hala Buy),False,False
2.11e-05,2.122e-05,2.076e-05,2.119e-05,103157055415.0,2024-10-27 03:00:00+03:00,2024-10-27 06:59:59.999000+03:00,,,,22.748510793194185,0.5687127698298546,,,55.03355704697991,0.5033557046979908,,,2.063e-05,2.147e-05,66.66666666666653,1.666666666666653,,,,,,,,,Hold (Hala Buy),False,False
2.12e-05,2.124e-05,2.091e-05,2.101e-05,80522499719.0,2024-10-27 07:00:00+03:00,2024-10-27 10:59:59.999000+03:00,,,,-14.942181724814104,-0.3735545431203526,,,37.956204379562,-1.2043795620438005,,,2.063e-05,2.143e-05,47.50000000000002,-0.2499999999999979,,,,,,,,,Hold (Hala Buy),False,False
2.101e-05,2.121e-05,2.095e-05,2.106e-05,103782641139.0,2024-10-27 11:00:00+03:00,2024-10-27 14:59:59.999000+03:00,,,,-41.83038700921449,-1.0457596752303624,,,67.85714285714306,1.785714285714306,,,2.072e-05,2.14e-05,50.00000000000025,2.4868995751603507e-14,,,,,,,,,Hold (Hala Buy),False,False
2.107e-05,2.146e-05,2.104e-05,2.131e-05,119650401998.0,2024-10-27 15:00:00+03:00,2024-10-27 18:59:59.999000+03:00,,,,99.058688376007,2.4764672094001754,,,59.09090909090935,0.9090909090909348,,,2.076e-05,2.146e-05,78.57142857142854,2.857142857142854,,,,,,,,,Hold (Hala Buy),False,False
