open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
2.067,2.08,1.781,1.917,17155193.9,2024-10-25 23:00:00+03:00,2024-10-26 02:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
1.918,1.975,1.892,1.962,12008701.1,2024-10-26 03:00:00+03:00,2024-10-26 06:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
1.961,2.013,1.958,1.982,4712663.8,2024-10-26 07:00:00+03:00,2024-10-26 10:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
1.982,2.011,1.979,2.001,2500672.1,2024-10-26 11:00:00+03:00,2024-10-26 14:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
2.001,2.007,1.94,1.975,4737163.3,2024-10-26 15:00:00+03:00,2024-10-26 18:59:59.999000+03:00,,,,16.084250842826428,0.4021062710706607,,,76.36363636363647,2.6363636363636473,,,1.781,2.08,64.88294314381272,1.4882943143812726,,,,,,,,,Hold (Hala Buy),False,False
1.974,2.041,1.973,2.024,3888214.8,2024-10-26 19:00:00+03:00,2024-10-26 22:59:59.999000+03:00,,,,96.96472998076756,2.4241182495191893,,,83.64779874213845,3.364779874213845,,,1.892,2.041,88.59060402684571,3.8590604026845714,,,,,,,,,Hold (Hala Buy),False,False
2.024,2.047,2.002,2.01,2223043.6,2024-10-26 23:00:00+03:00,2024-10-27 02:59:59.999000+03:00,,,,38.508146836553024,0.9627036709138256,,,68.74999999999994,1.8749999999999944,,,1.94,2.047,65.42056074766327,1.5420560747663274,,,,,,,,,Hold (Hala Buy),False,False
2.01,2.028,1.986,2.025,1803521.4,2024-10-27 03:00:00+03:00,2024-10-27 06:59:59.999000+03:00,,,,58.51918189129934,1.4629795472824836,,,67.47967479674794,1.7479674796747944,,,1.94,2.047,79.4392523364484,2.9439252336448405,,,,,,,,,Hold (Hala Buy),False,False
2.024,2.03,1.997,2.008,2108739.6,2024-10-27 07:00:00+03:00,2024-10-27 10:59:59.999000+03:00,,,,-1.3180984822353377,-0.0329524620558834,,,52.892561983471126,0.2892561983471126,,,1.94,2.047,63.55140186915881,1.355140186915881,,,,,,,,,Hold (Hala Buy),False,False
2.009,2.018,1.968,1.979,2062651.7,2024-10-27 11:00:00+03:00,2024-10-27 14:59:59.999000+03:00,,,,-108.28442484983344,-2.707110621245836,,,51.61290322580645,0.1612903225806448,,,1.968,2.047,13.924050632911513,-3.607594936708849,,,,,,,,,Hold (Hala Buy),False,False
1.979,2.025,1.977,2.011,2330903.9,2024-10-27 15:00:00+03:00,2024-10-27 18:59:59.999000+03:00,,,,17.42762194077607,0.4356905485194018,,,43.925233644859865,-0.6074766355140135,,,1.968,2.047,54.430379746835506,0.4430379746835506,,,,,,,,,Hold (Hala Buy),False,False
2.011,2.037,1.985,2.001,2958422.4,2024-10-27 19:00:00+03:00,2024-10-27 22:59:59.999000+03:00,,,,-15.02727730686718,-0.3756819326716795,,,45.63106796116511,-0.4368932038834892,,,1.968,2.037,47.82608695652166,-0.2173913043478343,,,,,,,,,Hold (Hala Buy),False,False
2.001,2.077,1.996,2.042,2782095.0,2024-10-27 23:00:00+03:00,2024-10-28 02:59:59.999000+03:00,,,,99.4192902397488,2.48548225599372,0.5619261697028759,0.5094051729661181,56.58914728682167,0.6589147286821672,1.0765780444960782,0.7919266667750631,1.968,2.077,67.8899082568806,1.7889908256880602,1.06616875241198,0.7880134227115011,0.6964484208175609,,,,,,Hold (Hala Buy),False,False
2.043,2.047,1.952,1.955,4075134.9,2024-10-28 03:00:00+03:00,2024-10-28 06:59:59.999000+03:00,,,,-86.3864588999527,-2.1596614724988177,0.277285309306267,0.2703907157871579,36.683417085427145,-1.3316582914572856,0.6356867191826411,0.5619555345103953,1.952,2.077,2.400000000000091,-4.759999999999991,0.3719138285918397,0.3556645835762154,0.3960036112912561,,,,,,Hold (Hala Buy),False,False
1.955,2.011,1.935,2.003,3900819.6,2024-10-28 07:00:00+03:00,2024-10-28 10:59:59.999000+03:00,,,,1.2824729401063004,0.0320618235026575,0.0115012619710968,0.0115007548726808,55.504587155963314,0.5504587155963314,0.3229843682251396,0.3122029050362501,1.935,2.077,47.88732394366205,-0.2112676056337953,-0.0803448389990899,-0.0801724010772969,0.0811770862772113,,,,,,Hold (Hala Buy),False,False
2.004,2.035,1.999,2.004,4263770.5,2024-10-28 11:00:00+03:00,2024-10-28 14:59:59.999000+03:00,,,,6.480335690082631,0.1620083922520657,-0.077464880102432,-0.0773103005177507,48.12834224598927,-0.1871657754010726,0.093854837625021,0.0935802245232297,1.935,2.077,48.59154929577465,-0.1408450704225352,-0.2673338551311857,-0.2611422434458821,-0.0816241064801343,,,,,,Hold (Hala Buy),False,False
2.004,2.016,1.925,1.929,7427682.0,2024-10-28 15:00:00+03:00,2024-10-28 18:59:59.999000+03:00,,,,-86.0956249936099,-2.1523906248402476,-0.4791726770049577,-0.4455807903076091,35.71428571428572,-1.428571428571428,-0.2590939299578925,-0.2534478596270749,1.925,2.077,2.631578947368425,-4.7368421052631575,-1.1207524483431854,-0.8078304835339993,-0.5022863778228944,,,,,,Hold (Hala Buy),False,False
1.929,1.993,1.883,1.991,5205656.7,2024-10-28 19:00:00+03:00,2024-10-28 22:59:59.999000+03:00,,,,29.38988426356476,0.734747106589119,-0.3938727249332908,-0.3746940601331077,40.65934065934071,-0.9340659340659294,-0.3950186113371194,-0.3756786459138269,1.883,2.047,65.85365853658537,1.585365853658537,-1.0951718187051125,-0.7987580173103874,-0.5163769077857739,,,,,,Hold (Hala Buy),False,False
1.991,2.097,1.988,2.052,6444002.4,2024-10-28 23:00:00+03:00,2024-10-29 02:59:59.999000+03:00,,,,85.04834239834521,2.1262085599586302,0.1431627396449833,0.1421926247740353,69.63562753036437,1.9635627530364377,-0.1947661190642536,-0.1923401801588755,1.883,2.097,78.97196261682247,2.897196261682246,-0.372417241106102,-0.3561042370133157,-0.1354172641327186,,,,,,Hold (Hala Buy),False,False
2.052,2.13,2.04,2.089,6513843.7,2024-10-29 03:00:00+03:00,2024-10-29 06:59:59.999000+03:00,,,,82.96540307431016,2.074135076857754,0.325212131682578,0.314212126166981,68.22033898305084,1.822033898305084,0.075179495804535,0.0750381782020861,1.883,2.13,83.40080971659921,3.3400809716599213,-0.0505235747753941,-0.0504806292665116,0.1129232250341852,,,,,,Hold (Hala Buy),False,False
2.09,2.106,2.068,2.078,2613586.9,2024-10-29 07:00:00+03:00,2024-10-29 10:59:59.999000+03:00,,,,49.93523373462664,1.2483808433656662,0.5056635512422831,0.4665595700069934,65.04065040650404,1.5040650406504044,0.2908415229749675,0.2829091663394937,1.883,2.13,78.94736842105262,2.894736842105262,0.2952684414971721,0.2869766441991629,0.3454817935152167,,,,,,Hold (Hala Buy),False,False
2.078,2.114,2.077,2.084,3320562.4,2024-10-29 11:00:00+03:00,2024-10-29 14:59:59.999000+03:00,,,,41.488437907032775,1.0372109476758191,0.3447445169847385,0.331706500352844,93.78531073446322,4.3785310734463225,0.7041322279487626,0.6069841168906858,1.883,2.13,81.37651821862356,3.137651821862356,0.4451196632943161,0.4178791174069018,0.4521899115501438,,,,,,Hold (Hala Buy),False,False
2.083,2.107,2.065,2.106,5625606.2,2024-10-29 15:00:00+03:00,2024-10-29 18:59:59.999000+03:00,,,,82.09523912511736,2.052380978127934,0.8127492337210444,0.6711040807864744,91.97080291970796,4.197080291970795,1.3184365149963273,0.8663945852886681,1.988,2.13,83.09859154929575,3.309859154929575,1.3417706805087122,0.8720968866479301,0.8031985175743576,,,,,,Hold (Hala Buy),False,False
