open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
2476.11,2496.59,2382.59,2440.62,145884.451,2024-10-25 23:00:00+03:00,2024-10-26 02:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
2440.63,2458.0,2430.12,2452.27,59166.402,2024-10-26 03:00:00+03:00,2024-10-26 06:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
2452.27,2479.7,2451.4,2465.61,39515.6559,2024-10-26 07:00:00+03:00,2024-10-26 10:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
2465.62,2478.99,2463.23,2472.98,35646.5741,2024-10-26 11:00:00+03:00,2024-10-26 14:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
2472.98,2478.8,2442.2,2457.59,54074.5149,2024-10-26 15:00:00+03:00,2024-10-26 18:59:59.999000+03:00,,,,-1.2021871049327422,-0.0300546776233185,,,67.76963350785367,1.776963350785367,,,2382.59,2496.59,65.78947368421052,1.5789473684210522,,,,,,,,,Hold (Hala Buy),False,False
2457.6,2488.14,2455.77,2486.68,35230.3821,2024-10-26 19:00:00+03:00,2024-10-26 22:59:59.999000+03:00,,,,96.9562604280964,2.4239065107024107,,,79.97136907860498,2.997136907860498,,,2430.12,2488.14,97.48362633574624,4.748362633574624,,,,,,,,,Hold (Hala Buy),False,False
2486.68,2508.0,2481.9,2482.51,25091.3023,2024-10-26 23:00:00+03:00,2024-10-27 02:59:59.999000+03:00,,,,52.71425359006293,1.3178563397515737,,,71.79930795847793,2.1799307958477927,,,2442.2,2508.0,61.26139817629223,1.1261398176292232,,,,,,,,,Hold (Hala Buy),False,False
2482.51,2484.89,2469.52,2484.64,15688.7621,2024-10-27 03:00:00+03:00,2024-10-27 06:59:59.999000+03:00,,,,43.138508270198166,1.078462706754954,,,66.36285468615662,1.6362854686156625,,,2442.2,2508.0,64.498480243161,1.4498480243160998,,,,,,,,,Hold (Hala Buy),False,False
2484.65,2486.84,2477.98,2481.26,13016.3023,2024-10-27 07:00:00+03:00,2024-10-27 10:59:59.999000+03:00,,,,15.272759357756872,0.3818189839439218,,,57.6440177252589,0.7644017725258898,,,2442.2,2508.0,59.36170212766002,0.9361702127660018,,,,,,,,,Hold (Hala Buy),False,False
2481.25,2484.4,2464.13,2469.86,20154.6201,2024-10-27 11:00:00+03:00,2024-10-27 14:59:59.999000+03:00,,,,-113.16749377974573,-2.8291873444936435,,,62.22842336057435,1.2228423360574348,,,2455.77,2508.0,26.97683323760318,-2.302316676239682,,,,,,,,,Hold (Hala Buy),False,False
2469.86,2505.82,2469.75,2501.97,37377.7212,2024-10-27 15:00:00+03:00,2024-10-27 18:59:59.999000+03:00,,,,103.50639782493484,2.5876599456233715,,,64.37300244406876,1.437300244406876,,,2464.13,2508.0,86.25484385684929,3.6254843856849295,,,,,,,,,Hold (Hala Buy),False,False
2501.98,2511.7,2486.0,2494.59,22550.227,2024-10-27 19:00:00+03:00,2024-10-27 22:59:59.999000+03:00,,,,43.77618728475137,1.0944046821187845,,,60.70921985815621,1.0709219858156211,,,2464.13,2511.7,64.03195291149932,1.403195291149932,,,,,,,,,Hold (Hala Buy),False,False
2494.58,2527.99,2490.83,2507.8,28793.2509,2024-10-27 23:00:00+03:00,2024-10-28 02:59:59.999000+03:00,,,,71.98800104933453,1.7997000262333631,0.8693963525568241,0.7010673033007545,67.16064018968629,1.7160640189686291,1.6446496534315302,0.92811976819415,2464.13,2527.99,68.38396492327011,1.8383964923270115,1.600469727736577,0.9217392305458376,0.8503087673469141,,,,,,Hold (Hala Buy),False,False
2507.8,2512.53,2471.67,2477.71,28902.3387,2024-10-28 03:00:00+03:00,2024-10-28 06:59:59.999000+03:00,,,,-52.48183766827369,-1.3120459417068424,0.7269528787697659,0.6211976123622531,48.11551120076431,-0.188448879923569,1.4262705166860927,0.8908997669895687,2464.13,2527.99,21.26526777325399,-2.873473222674601,1.1057563287259486,0.8025571959486033,0.7715515251001417,,,,,,Hold (Hala Buy),False,False
2477.7,2527.0,2473.2,2511.77,39534.4516,2024-10-28 07:00:00+03:00,2024-10-28 10:59:59.999000+03:00,,,,64.52788267271468,1.6131970668178672,0.6368740516714834,0.5627673724336806,67.9332477535302,1.7933247753530197,1.2925136130741506,0.8597834375132832,2469.75,2527.99,72.14972527472551,2.2149725274725514,0.8242685391590518,0.6773864686877533,0.6999790928782391,,,,,,Hold (Hala Buy),False,False
2511.77,2544.74,2505.18,2527.12,50665.782,2024-10-28 11:00:00+03:00,2024-10-28 14:59:59.999000+03:00,,,,83.44032735353635,2.0860081838384086,0.7222242565700205,0.6182851681761918,62.56369267659115,1.2563692676591154,1.1898956654976311,0.8305465075628768,2471.67,2544.74,75.88613658136039,2.588613658136039,0.986765632548698,0.7559798006721277,0.734937158803732,,,,,,Hold (Hala Buy),False,False
