open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
0.0938,0.094,0.0933,0.0936,3962601.0,2024-10-28 11:00:00+03:00,2024-10-28 14:59:59.999000+03:00,,,,-43.87267976856663,-1.0968169942141657,-0.3721673423341167,-0.3558860085458765,29.999999999999854,-2.000000000000014,-0.4761055369751127,-0.4431192507662745,0.0928,0.0947,42.10526315789493,-0.7894736842105069,-0.511249529051376,-0.4709181995179692,-0.4233078196100401,,,,,,Hold (Hala Buy),False,False
0.0936,0.0937,0.0931,0.0932,7545322.0,2024-10-28 15:00:00+03:00,2024-10-28 18:59:59.999000+03:00,,,,-72.68697101479461,-1.8171742753698652,-0.7843472949433052,-0.6551948641936517,28.571428571428385,-2.1428571428571614,-0.7142007750703528,-0.6133042731579554,0.0928,0.0947,21.052631578947828,-2.8947368421052175,-1.2402943633593695,-0.8455395286892947,-0.7046795553469672,,,,,,Hold (Hala Buy),False,False
0.0932,0.0941,0.0927,0.0937,8284730.0,2024-10-28 19:00:00+03:00,2024-10-28 22:59:59.999000+03:00,,,,44.29092258866287,1.1072730647165718,-0.529292686597168,-0.4848402309685529,37.50000000000014,-1.2499999999999858,-0.7864229972925713,-0.6563778977824907,0.0927,0.0944,58.823529411764994,0.8823529411764994,-0.9788564548626346,-0.7525704471671363,-0.6312628586393932,,,,,,Hold (Hala Buy),False,False
0.0937,0.0948,0.0935,0.0944,7710600.0,2024-10-28 23:00:00+03:00,2024-10-29 02:59:59.999000+03:00,,,,101.47843288317534,2.536960822079384,0.004169151902742,0.0041691277470834,72.72727272727296,2.272727272727296,-0.5097431553953347,-0.469745053917797,0.0927,0.0948,80.95238095238098,3.095238095238098,-0.2754639867642887,-0.2687017223021942,-0.2447592161576359,,,,,,Hold (Hala Buy),False,False
0.0944,0.0958,0.0942,0.0952,7179020.0,2024-10-29 03:00:00+03:00,2024-10-29 06:59:59.999000+03:00,,,,99.74601543705704,2.493650385926426,0.1601116045881592,0.1587572979442084,76.92307692307725,2.692307692307725,-0.2105978562500318,-0.2075386758610107,0.0927,0.0958,80.64516129032287,3.064516129032288,-0.0738510835384778,-0.0737171149557586,-0.0408328309575203,,,,,,Hold (Hala Buy),False,False
0.0952,0.0954,0.0946,0.0949,3610059.0,2024-10-29 07:00:00+03:00,2024-10-29 10:59:59.999000+03:00,,,,49.86801275793504,1.246700318948376,0.3079811671588162,0.2985993769635744,74.07407407407392,2.4074074074073923,0.0791140779063457,0.078949430784925,0.0927,0.0958,70.96774193548386,2.0967741935483857,0.2285682713002287,0.2246693300367226,0.2007393792617406,,,,,,Hold (Hala Buy),False,False
0.0949,0.096,0.0948,0.0958,5432338.0,2024-10-29 11:00:00+03:00,2024-10-29 14:59:59.999000+03:00,,,,83.6607740184185,2.0915193504604623,0.4018884387989292,0.3815636232813105,90.62499999999976,4.062499999999976,0.6029667349111766,0.539157265243419,0.0927,0.096,93.93939393939375,4.393939393939377,0.6473393150712735,0.5698760861001726,0.4968656582083007,,,,,,Hold (Hala Buy),False,False
0.0957,0.0961,0.0956,0.0961,6815931.0,2024-10-29 15:00:00+03:00,2024-10-29 18:59:59.999000+03:00,,,,79.99524135263577,1.9998810338158943,0.8601537518334283,0.6963368810340448,89.99999999999977,3.999999999999978,1.1585222904667307,0.8205577207470438,0.0935,0.0961,100.0,5.0,1.6790853468173037,0.9327427581852406,0.8165457866554431,,,,,,Hold (Hala Buy),False,False
0.096,0.097,0.0958,0.0963,11147723.0,2024-10-29 19:00:00+03:00,2024-10-29 22:59:59.999000+03:00,,,,71.81271764009321,1.7953179410023303,1.150812405262824,0.818023031440846,87.99999999999973,3.799999999999973,1.5380094699539084,0.9117852796938694,0.0942,0.097,74.99999999999976,2.499999999999976,1.927623358513211,0.958540862644692,0.8961163912598025,,,,,,Hold (Hala Buy),False,False
0.0962,0.0969,0.0956,0.0967,4905655.0,2024-10-29 23:00:00+03:00,2024-10-30 02:59:59.999000+03:00,,,,72.89667536307685,1.8224168840769217,1.4751717250729446,0.9005594366877959,85.71428571428534,3.571428571428534,2.157057089001525,0.9735964469344216,0.0946,0.097,87.49999999999964,3.749999999999965,2.432009323425486,0.9846794654672224,0.9529451163631468,,,,,,Hold (Hala Buy),False,False
0.0967,0.0969,0.096,0.0963,5686275.0,2024-10-30 03:00:00+03:00,2024-10-30 06:59:59.999000+03:00,0.0006653850870943,,,12.171612388997955,0.3042903097249489,1.7108900123057018,0.9367566490971716,81.81818181818187,3.181818181818187,2.748687680632119,0.9918384185251334,0.0948,0.097,68.18181818181802,1.8181818181818017,2.9556669523462653,0.9945974900835952,0.9743975192353002,,,,,,Hold (Hala Buy),False,False
0.0963,0.0968,0.096,0.096,5717425.0,2024-10-30 07:00:00+03:00,2024-10-30 10:59:59.999000+03:00,0.0006652875016924,,,-69.56655929996214,-1.7391639824990537,1.3946192292817434,0.8841830254866629,56.25000000000022,0.6250000000000221,2.957021013965454,0.9946120615920648,0.0956,0.097,28.57142857142843,-2.142857142857157,2.619532498564748,0.9894455637350836,0.9560802169379372,,,,,,Hold (Hala Buy),False,False
0.096,0.0963,0.095,0.0951,8440120.0,2024-10-30 11:00:00+03:00,2024-10-30 14:59:59.999000+03:00,0.0005858345501475,,,-108.58767423469617,-2.714691855867404,0.8111022650654337,0.6701978742065158,27.27272727272704,-2.272727272727296,2.4519705089149433,0.9852746349433066,0.095,0.097,5.0000000000001386,-4.499999999999986,1.7756171546494055,0.9442218188794642,0.8665647760097622,,,,,,Hold (Hala Buy),False,False
0.0951,0.0961,0.0947,0.0949,14914214.0,2024-10-30 15:00:00+03:00,2024-10-30 18:59:59.999000+03:00,0.0005009544935223,,,-77.45966692414312,-1.9364916731035784,0.3188642585065444,0.3084796168704475,18.18181818181813,-3.181818181818187,1.7992898562342865,0.9467324220448,0.0947,0.0969,9.090909090908749,-4.0909090909091255,0.9805699079892484,0.7533125074691467,0.6695081821281313,,,,,,Hold (Hala Buy),False,False
0.0948,0.0953,0.0946,0.0946,7690913.0,2024-10-30 19:00:00+03:00,2024-10-30 22:59:59.999000+03:00,0.0004048125176077,,,-70.96042383233421,-1.7740105958083554,-0.0167702875775369,-0.0167687155815929,0.0,-5.0,0.9762445887445764,0.751435615433653,0.0946,0.0969,0.0,-5.0,0.1920394420394278,0.1897130045447586,0.3081266347989395,,,,,,Hold (Hala Buy),False,False
0.0946,0.0953,0.0943,0.0947,7300636.0,2024-10-30 23:00:00+03:00,2024-10-31 02:59:59.999000+03:00,0.0003328515676165,,,-42.89820032418189,-1.0724550081045474,-0.3683229940847602,-0.3525239824588332,5.555555555555742,-4.444444444444426,0.0310285393618648,0.0310185854102775,0.0943,0.0968,16.000000000000444,-3.399999999999956,-0.6739538239538313,-0.5875746874275294,-0.3030266948253617,,,,,,Hold (Hala Buy),False,False
0.0947,0.095,0.0938,0.094,7831720.0,2024-10-31 03:00:00+03:00,2024-10-31 06:59:59.999000+03:00,0.0002168382698442,,,-105.78634810351728,-2.644658702587932,-0.8843829647962966,-0.7086082704460326,4.545454545454646,-4.545454545454535,-0.918466410133081,-0.7251711069997032,0.0938,0.0963,8.000000000000222,-4.199999999999978,-1.696176046176051,-0.9349293249370548,-0.7895695674609303,,,,,,Hold (Hala Buy),False,False
0.094,0.0942,0.0929,0.0933,6399068.0,2024-10-31 07:00:00+03:00,2024-10-31 10:59:59.999000+03:00,6.763311324380072e-05,,,-102.26199851296606,-2.5565499628241515,-1.3679238429992389,-0.8782181730517787,5.0000000000000995,-4.49999999999999,-1.8406886323552991,-0.9508612007857074,0.0929,0.0961,12.499999999999892,-3.75000000000001,-2.3906204906204938,-0.9833682942957216,-0.9374825560444026,,,,,,Hold (Hala Buy),False,False
0.0933,0.0938,0.0929,0.0935,9589387.0,2024-10-31 11:00:00+03:00,2024-10-31 14:59:59.999000+03:00,-3.4081845497219154e-05,0.0003020888992648,-0.000336170744762,-55.01952430596498,-1.3754881076491243,-1.7232466198576886,-0.93825277859886,15.000000000000313,-3.499999999999969,-2.626402918069578,-0.9895888489128708,0.0929,0.0953,25.000000000000146,-2.499999999999986,-3.085064935064933,-0.9958267971605744,-0.9745561415574352,,,,,,Hold (Hala Buy),False,False
0.0935,0.0939,0.0921,0.0925,17795702.0,2024-10-31 15:00:00+03:00,2024-10-31 18:59:59.999000+03:00,-0.0001931567351604,0.0002030397723797,-0.0003961965075402,-89.59092586127717,-2.2397731465319293,-2.005920337219564,-0.9644434782406398,11.111111111111342,-3.888888888888866,-3.412037037037027,-0.9978277973606686,0.0921,0.0953,12.499999999999943,-3.7500000000000058,-3.7037518037518007,-0.9987873690322068,-0.9870195482111715,,,,,,Hold (Hala Buy),False,False
0.0926,0.0926,0.0918,0.092,10792069.0,2024-10-31 19:00:00+03:00,2024-10-31 22:59:59.999000+03:00,-0.0003554728825015,9.133724140350948e-05,-0.000446810123905,-88.12702709602875,-2.203175677400719,-2.057477192208638,-0.9678711867308626,6.45161290322595,-4.354838709677405,-3.965352449223408,-0.9992811926560584,0.0918,0.095,6.249999999999756,-4.375000000000024,-3.951767676767675,-0.9992614025735368,-0.9888045939868192,,,,,,Hold (Hala Buy),False,False
0.092,0.0928,0.0918,0.0924,5019543.0,2024-10-31 23:00:00+03:00,2024-11-01 02:59:59.999000+03:00,-0.0004466838482816,-1.6266976533523735e-05,-0.0004304168717481,-35.70550130258885,-0.8926375325647213,-1.8550267118416732,-0.9522171129914476,21.428571428571473,-2.8571428571428528,-4.03028751415847,-0.999368708945786,0.0918,0.0942,24.999999999999567,-2.5000000000000435,-3.729545454545459,-0.9988483041173744,-0.9834780420182028,,,,,,Hold (Hala Buy),False,False
0.0924,0.0927,0.0908,0.092,9377488.0,2024-11-01 03:00:00+03:00,2024-11-01 06:59:59.999000+03:00,-0.0005449638488411,-0.000122006350995,-0.0004229574978461,-52.116987358740005,-1.3029246839685005,-1.7846303797155534,-0.9451909851663444,24.000000000000114,-2.599999999999989,-3.965641049512003,-0.9992816072833698,0.0908,0.0939,38.70967741935471,-1.129032258064529,-3.400448028673837,-0.9977769186182552,-0.9807498370226564,,,,,,Hold (Hala Buy),False,False
0.092,0.0923,0.0908,0.0914,9644817.0,2024-11-01 07:00:00+03:00,2024-11-01 10:59:59.999000+03:00,-0.000663616682911,-0.0002303284173782,-0.0004332882655327,-101.47843288311512,-2.5369608220778783,-1.869402627078833,-0.9535399360651208,13.793103448275772,-3.620689655172423,-3.8123843445311616,-0.999024060145098,0.0908,0.0939,19.354838709677132,-3.064516129032287,-3.18539426523298,-0.9965842244058958,-0.9830494068720382,,,,,,Hold (Hala Buy),False,False
0.0915,0.0925,0.0914,0.0923,5151270.0,2024-11-01 11:00:00+03:00,2024-11-01 14:59:59.999000+03:00,-0.0006772208499695,-0.0003197069038965,-0.000357513946073,47.87898976393499,1.196974744098375,-1.6172437657229537,-0.9242233513398376,46.42857142857133,-0.3571428571428676,-3.358239723719878,-0.9975813417333586,0.0908,0.0928,74.99999999999983,2.499999999999983,-2.5298387096774313,-0.987384862338018,-0.9697298518037382,,,,,,Hold (Hala Buy),False,False
0.0924,0.0938,0.0918,0.0926,13148009.0,2024-11-01 15:00:00+03:00,2024-11-01 18:59:59.999000+03:00,-0.0006562301449588,-0.0003870115521089,-0.0002692185928498,65.68078365461037,1.642019591365259,-1.1409461775059322,-0.8147324544007123,61.53846153846158,1.1538461538461584,-2.724984090464245,-0.9914438780817038,0.0908,0.0938,60.00000000000009,1.000000000000009,-1.952060931899655,-0.9604793846821944,-0.9222185723882036,,,,,,Hold (Hala Buy),False,False
0.0926,0.0935,0.0925,0.0932,10206836.0,2024-11-01 19:00:00+03:00,2024-11-01 22:59:59.999000+03:00,-0.0005844427818312,-0.0004264977980534,-0.0001579449837778,89.44271909996881,2.2360679774992205,-0.6084330730255575,-0.543023158361397,64.28571428571439,1.4285714285714393,-2.0662539317340864,-0.968421411149966,0.0908,0.0938,80.00000000000028,3.0000000000000284,-1.2020609318996505,-0.8342821533731075,-0.7819089076281568,,,,,,Hold (Hala Buy),False,False
0.0933,0.0937,0.0923,0.0932,5580287.0,2024-11-01 23:00:00+03:00,2024-11-02 02:59:59.999000+03:00,-0.0005215388046591,-0.0004455059993745,-7.603280528454268e-05,58.90275078617258,1.4725687696543146,-0.291982308880731,-0.2839583074297138,75.0,2.5,-1.399587265067423,-0.88526240192475,0.0908,0.0938,80.00000000000028,3.0000000000000284,-0.5909498207885377,-0.5305783848984258,-0.5665996980842966,,,,,,Hold (Hala Buy),False,False
0.0931,0.0937,0.0928,0.093,5598588.0,2024-11-02 03:00:00+03:00,2024-11-02 06:59:59.999000+03:00,-0.0004822660156534,-0.0004528580026303,-2.940801302313994e-05,23.480548253228584,0.5870137063307146,0.0221051192151183,0.0221015194641826,89.99999999999979,3.9999999999999782,-0.5230440551908847,-0.4800460035205613,0.0914,0.0938,66.66666666666686,1.6666666666666856,0.0109020310633168,0.0109015991661609,-0.1490142949634059,,,,,,Hold (Hala Buy),False,False
0.0929,0.0931,0.0926,0.093,2509057.0,2024-11-02 07:00:00+03:00,2024-11-02 10:59:59.999000+03:00,-0.0004460008275077,-0.0004514865676058,5.4857400980822175e-06,0.0,0.0,0.2669024167040871,0.2607401818053224,81.81818181818159,3.1818181818181586,0.3143622660864001,0.3044003950278278,0.0918,0.0938,60.0,1.0,0.6081242532855416,0.5428053650636812,0.3693153139656104,,,,,,Buy,True,False
0.093,0.093,0.0923,0.0927,2336271.0,2024-11-02 11:00:00+03:00,2024-11-02 14:59:59.999000+03:00,-0.000436436924231,-0.0004484766389308,1.2039714699809626e-05,-104.09600778095562,-2.6024001945238906,0.0769287875975128,0.0767773901391074,54.54545454545466,0.4545454545454661,0.6823276340517689,0.5930305182084041,0.0923,0.0937,28.571428571429134,-2.1428571428570864,0.6478067929680925,0.5701916623640109,0.4133331902371741,,,,,,Hold (Hala Buy),False,False
0.0927,0.0928,0.0916,0.0919,9676253.0,2024-11-02 15:00:00+03:00,2024-11-02 18:59:59.999000+03:00,-0.0004877878612737,-0.0004563388833994,-3.144897787432259e-05,-111.7967858885663,-2.794919647214158,-0.0888484305408936,-0.0886153752841402,0.0,-5.0,0.415660967385101,0.3932687468084487,0.0916,0.0937,14.285714285714002,-3.5714285714286,0.3764294248165291,0.3596026176912788,0.2214186630718624,,,,,,Sell,False,True
0.0919,0.0927,0.0919,0.0924,3106853.0,2024-11-02 19:00:00+03:00,2024-11-02 22:59:59.999000+03:00,-0.0004825752009935,-0.0004615861469182,-2.0989054075301215e-05,-28.75540618756886,-0.7188851546892215,0.1131599769467349,0.1126794269030965,27.777777777777644,-2.2222222222222356,0.5710462377128995,0.5161272256723424,0.0916,0.0937,38.09523809523778,-1.1904761904762218,0.5846560846560919,0.5260413291883864,0.3849493272546085,,,,,,Hold (Hala Sell),False,False
0.0925,0.0927,0.0923,0.0926,2322296.0,2024-11-02 23:00:00+03:00,2024-11-03 02:59:59.999000+03:00,-0.0004570373594521,-0.000460676389425,3.639029972877584e-06,13.050900912855306,0.3262725228213827,0.0164152856937357,0.0164138114228994,38.888888888889014,-1.1111111111110987,0.487271987271985,0.4520485624168862,0.0916,0.0931,66.66666666666667,1.6666666666666672,0.4920634920635012,0.4558526644830561,0.3081050127742806,,,,,,Buy,True,False
0.0926,0.0928,0.0905,0.0912,10750006.0,2024-11-03 03:00:00+03:00,2024-11-03 06:59:59.999000+03:00,-0.0005435015877664,-0.0004772414290933,-6.626015867310965e-05,-103.41429771203262,-2.5853574428008157,-0.4532932736580503,-0.4246023144167028,21.875000000000146,-2.812499999999986,0.0465668590668578,0.0465332285882838,0.0905,0.093,28.00000000000022,-2.199999999999978,0.136507936507947,0.1356662940992888,-0.0808009305763767,0.095466,0.094517,0.09375,0.092983,0.091891,Sell,False,True
0.0912,0.0919,0.0912,0.0915,5176584.0,2024-11-03 07:00:00+03:00,2024-11-03 10:59:59.999000+03:00,-0.000581118842568,-0.0004980169117882,-8.310193077976785e-05,-47.532788622537595,-1.18831971556344,-0.833780795109457,-0.6825008939809744,31.249999999999943,-1.8750000000000056,-0.320496632996636,-0.309955910431002,0.0905,0.0928,43.478260869565325,-0.6521739130434675,-0.2692891649413302,-0.2629632782064507,-0.418473360872809,0.095466,0.094517,0.09375,0.092983,0.091891,Hold (Hala Sell),False,False
0.0915,0.0916,0.0904,0.0906,3994195.0,2024-11-03 11:00:00+03:00,2024-11-03 14:59:59.999000+03:00,-0.0006757634855884,-0.0005335662265483,-0.0001421972590401,-84.58374207699602,-2.1145935519249006,-1.2323543863960364,-0.8432608858559054,30.30303030303035,-1.9696969696969648,-0.8171296296296321,-0.6735045589326255,0.0904,0.0928,8.333333333333574,-4.166666666666643,-1.0655854612376272,-0.7877922333886176,-0.768185892725716,0.0954424,0.0944788,0.0937,0.0929212,0.0918124,Hold (Hala Sell),False,False
0.0906,0.091,0.0893,0.0901,19035333.0,2024-11-03 15:00:00+03:00,2024-11-03 18:59:59.999000+03:00,-0.0007821003029339,-0.0005832730418254,-0.0001988272611084,-77.08628858004218,-1.9271572145010545,-1.5117067109328997,-0.9072414581669264,15.15151515151517,-3.484848484848483,-1.648779461279461,-0.928689944823484,0.0893,0.0928,22.85714285714279,-2.714285714285721,-1.5523579480101166,-0.9141737051014788,-0.9167017026972964,0.0951828,0.0940586,0.09315,0.0922414,0.0909478,Hold (Hala Sell),False,False
0.09,0.0907,0.0893,0.0907,8118340.0,2024-11-03 19:00:00+03:00,2024-11-03 22:59:59.999000+03:00,-0.0008086365523876,-0.0006283457439378,-0.0001802908084497,-14.679516868343937,-0.3669879217085984,-1.5524831466782996,-0.9141942711906144,24.32432432432431,-2.5675675675675693,-2.2876001001000974,-0.9796017166046184,0.0893,0.0928,40.00000000000008,-0.9999999999999922,-1.774580170232338,-0.9441092527637954,-0.945968413519676,0.0951828,0.0940586,0.09315,0.0922414,0.0909478,Hold (Hala Sell),False,False
0.0907,0.091,0.0904,0.0906,5277121.0,2024-11-03 23:00:00+03:00,2024-11-04 02:59:59.999000+03:00,-0.0008281890378299,-0.0006683144027162,-0.0001598746351136,-13.201967239682023,-0.3300491809920506,-1.2999997007303172,-0.8617230822713353,37.499999999999936,-1.2500000000000064,-2.476994039494039,-0.9859884227241626,0.0893,0.0919,50.0,0.0,-1.5364849321371064,-0.9115278123509608,-0.9197464391154864,0.0951828,0.0940586,0.09315,0.0922414,0.0909478,Hold (Hala Sell),False,False
0.0907,0.0917,0.0903,0.0915,7855513.0,2024-11-04 03:00:00+03:00,2024-11-04 06:59:59.999000+03:00,-0.0007622750131726,-0.0006871065248075,-7.516848836508928e-05,105.61573791745435,2.640393447936359,-0.696076023491371,-0.6018711659151146,50.0,0.0,-1.9214384839384833,-0.9580356658548532,0.0893,0.0917,91.66666666666644,4.166666666666643,-0.6766965723487459,-0.5893676244205794,-0.7164248187301824,0.0951828,0.0940586,0.09315,0.0922414,0.0909478,Hold (Hala Sell),False,False
0.0915,0.092,0.0906,0.0907,4293412.0,2024-11-04 07:00:00+03:00,2024-11-04 10:59:59.999000+03:00,-0.0007657637401429,-0.0007028379678746,-6.292577226827756e-05,-2.6560635762961327,-0.0664015894074033,-0.623577849571169,-0.5536142215371893,51.72413793103453,0.1724137931034526,-1.6553678155689626,-0.929590550619203,0.0893,0.092,51.85185185185191,0.1851851851851911,-0.5238453083863667,-0.4806623753798722,-0.6546223825120882,0.0951828,0.0940586,0.09315,0.0922414,0.0909478,Hold (Hala Sell),False,False
0.0908,0.0921,0.0906,0.0919,8392735.0,2024-11-04 11:00:00+03:00,2024-11-04 14:59:59.999000+03:00,-0.0006640439252034,-0.0006950791593403,3.103523413693749e-05,93.478027634388,2.3369506908597,-0.4001691642335782,-0.3800936964306996,75.0,2.5,-1.2541332476677294,-0.8494386079621175,0.0893,0.0921,92.85714285714263,4.285714285714265,-0.2328400173810781,-0.2287215404700772,-0.4860846149542981,0.0951828,0.0940586,0.09315,0.0922414,0.0909478,Buy,True,False
0.0918,0.0923,0.0915,0.0919,8556408.0,2024-11-04 15:00:00+03:00,2024-11-04 18:59:59.999000+03:00,-0.0005767814613596,-0.0006714196197442,9.463815838456889e-05,60.98509546137725,1.5246273865344313,0.0564958168036714,0.0564357860888627,69.99999999999996,1.999999999999996,-0.7194110254455092,-0.6165443459807591,0.0903,0.0923,80.0,3.0,0.3449377603966972,0.3318784703208883,-0.0760766965236693,0.0951828,0.0940586,0.09315,0.0922414,0.0909478,Hold (Hala Buy),False,False
0.0918,0.0919,0.0909,0.0914,5856488.0,2024-11-04 19:00:00+03:00,2024-11-04 22:59:59.999000+03:00,-0.000541726465911,-0.0006454809889776,0.0001037545230665,-10.841541709084169,-0.2710385427271042,0.1584159471188199,0.157103934124038,61.76470588235292,1.1764705882352922,-0.3803587378638093,-0.363018970524647,0.0903,0.0923,54.99999999999983,0.4999999999999829,0.4729570840681917,0.4405854847057389,0.0782234827683766,0.0951828,0.0940586,0.09315,0.0922414,0.0909478,Hold (Hala Buy),False,False
0.0913,0.0915,0.09,0.0911,11750600.0,2024-11-04 23:00:00+03:00,2024-11-05 02:59:59.999000+03:00,-0.0005320198288397,-0.00062278875695,9.07689281102954e-05,-38.49001794595903,-0.9622504486489758,0.2864540697050337,0.2788678839700248,42.857142857142854,-0.7142857142857146,-0.2408685983736704,-0.2363160089767468,0.09,0.0923,47.826086956521976,-0.2173913043478023,0.911765457659174,0.7219785394296782,0.2548434714743187,0.0951828,0.0940586,0.09315,0.0922414,0.0909478,Hold (Hala Buy),False,False
0.0911,0.0914,0.0907,0.0913,5581528.0,2024-11-05 03:00:00+03:00,2024-11-05 06:59:59.999000+03:00,-0.0005023975937686,-0.0005987105243137,9.63129305451342e-05,-40.36867138793039,-1.0092167846982598,0.3884474507942331,0.370021017224274,63.636363636363754,1.3636363636363755,0.2978519403468694,0.2893456158305001,0.09,0.0923,56.52173913043528,0.6521739130435279,1.2858165273624238,0.8580269343663737,0.5057978558070493,0.0951828,0.0940586,0.09315,0.0922414,0.0909478,Hold (Hala Buy),False,False
0.0913,0.0925,0.0911,0.0924,4345661.0,2024-11-05 07:00:00+03:00,2024-11-05 10:59:59.999000+03:00,-0.0003857146734847,-0.0005561113541479,0.0001703966806631,98.80148203330369,2.4700370508325924,0.7036724477432543,0.6066936523345354,61.90476190476197,1.190476190476197,0.7154123579072879,0.6140595670391581,0.09,0.0925,95.99999999999989,4.599999999999989,1.908038749584644,0.9569203904862078,0.7258912032866339,0.0951828,0.0940586,0.09315,0.0922414,0.0909478,Hold (Hala Buy),False,False
