open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
0.6554,0.6604,0.5866,0.6202,23485238.0,2024-10-25 23:00:00+03:00,2024-10-26 02:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.6202,0.6267,0.6086,0.6247,13348999.0,2024-10-26 03:00:00+03:00,2024-10-26 06:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.6247,0.6387,0.624,0.6351,10477478.0,2024-10-26 07:00:00+03:00,2024-10-26 10:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.6352,0.6516,0.635,0.6462,11033088.0,2024-10-26 11:00:00+03:00,2024-10-26 14:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.6463,0.6478,0.6211,0.6306,8334077.0,2024-10-26 15:00:00+03:00,2024-10-26 18:59:59.999000+03:00,,,,-5.043444631458916,-0.1260861157864729,,,62.50000000000011,1.2500000000000109,,,0.5866,0.6604,59.62059620596213,0.9620596205962132,,,,,,,,,Hold (Hala Buy),False,False
0.6306,0.6416,0.6274,0.6397,3348996.0,2024-10-26 19:00:00+03:00,2024-10-26 22:59:59.999000+03:00,,,,35.85232815523316,0.896308203880829,,,69.23076923076931,1.9230769230769311,,,0.6086,0.6516,72.325581395349,2.232558139534901,,,,,,,,,Hold (Hala Buy),False,False
0.6398,0.6482,0.6377,0.6423,2673488.0,2024-10-26 23:00:00+03:00,2024-10-27 02:59:59.999000+03:00,,,,38.48184026433607,0.9620460066084018,,,68.03278688524591,1.8032786885245913,,,0.6211,0.6516,69.50819672131153,1.9508196721311537,,,,,,,,,Hold (Hala Buy),False,False
0.6423,0.6517,0.6416,0.6498,3947035.0,2024-10-27 03:00:00+03:00,2024-10-27 06:59:59.999000+03:00,,,,73.74361102840471,1.843590275710118,,,66.0130718954249,1.6013071895424902,,,0.6211,0.6517,93.79084967320291,4.379084967320293,,,,,,,,,Hold (Hala Buy),False,False
0.6499,0.6509,0.6406,0.6443,2927587.0,2024-10-27 07:00:00+03:00,2024-10-27 10:59:59.999000+03:00,,,,27.956674815668876,0.6989168703917219,,,47.6426799007444,-0.2357320099255602,,,0.6211,0.6517,75.81699346405237,2.5816993464052373,,,,,,,,,Hold (Hala Buy),False,False
0.6443,0.6493,0.638,0.6388,3909529.0,2024-10-27 11:00:00+03:00,2024-10-27 14:59:59.999000+03:00,,,,-63.53548511050831,-1.588387127762708,,,63.57615894039732,1.357615894039732,,,0.6274,0.6517,46.91358024691392,-0.3086419753086084,,,,,,,,,Hold (Hala Buy),False,False
0.6389,0.6563,0.6383,0.6562,6980545.0,2024-10-27 15:00:00+03:00,2024-10-27 18:59:59.999000+03:00,,,,96.85045743142328,2.421261435785582,,,71.42857142857139,2.142857142857139,,,0.6377,0.6563,99.46236559139793,4.946236559139791,,,,,,,,,Hold (Hala Buy),False,False
0.6563,0.68,0.6552,0.6698,10707948.0,2024-10-27 19:00:00+03:00,2024-10-27 22:59:59.999000+03:00,,,,100.4071910460575,2.5101797761514377,,,77.77777777777774,2.7777777777777746,,,0.638,0.68,75.71428571428551,2.571428571428551,,,,,,,,,Hold (Hala Buy),False,False
