open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786
2.18e-05,2.204e-05,1.962e-05,2.051e-05,772097440358.0,2024-10-25 23:00:00+03:00,2024-10-26 02:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
2.052e-05,2.097e-05,1.998e-05,2.091e-05,450585494817.0,2024-10-26 03:00:00+03:00,2024-10-26 06:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
2.092e-05,2.125e-05,2.088e-05,2.104e-05,139258298353.0,2024-10-26 07:00:00+03:00,2024-10-26 10:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
2.105e-05,2.147e-05,2.105e-05,2.134e-05,98645184053.0,2024-10-26 11:00:00+03:00,2024-10-26 14:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
2.135e-05,2.143e-05,2.063e-05,2.076e-05,171689503096.0,2024-10-26 15:00:00+03:00,2024-10-26 18:59:59.999000+03:00,,,,-32.693275449985265,-0.8173318862496317,,,58.86524822695046,0.8865248226950464,,,1.962e-05,2.204e-05,47.107438016529024,-0.28925619834709765,,,,,,,,
2.076e-05,2.123e-05,2.072e-05,2.119e-05,102430005178.0,2024-10-26 19:00:00+03:00,2024-10-26 22:59:59.999000+03:00,,,,41.5660696817828,1.03915174204457,,,68.47826086956526,1.8478260869565262,,,1.998e-05,2.147e-05,81.20805369127513,3.120805369127513,,,,,,,,
2.119e-05,2.14e-05,2.108e-05,2.11e-05,50960965747.0,2024-10-26 23:00:00+03:00,2024-10-27 02:59:59.999000+03:00,,,,4.352635433088675,0.1088158858272169,,,56.20915032679741,0.6209150326797414,,,2.063e-05,2.147e-05,55.952380952381105,0.5952380952381106,,,,,,,,
2.11e-05,2.122e-05,2.076e-05,2.119e-05,103157055415.0,2024-10-27 03:00:00+03:00,2024-10-27 06:59:59.999000+03:00,,,,22.748510793194185,0.5687127698298546,,,55.03355704697991,0.5033557046979908,,,2.063e-05,2.147e-05,66.66666666666653,1.666666666666653,,,,,,,,
2.12e-05,2.124e-05,2.091e-05,2.101e-05,80522499719.0,2024-10-27 07:00:00+03:00,2024-10-27 10:59:59.999000+03:00,,,,-14.942181724814105,-0.37355454312035263,,,37.956204379561996,-1.2043795620438005,,,2.063e-05,2.143e-05,47.50000000000002,-0.2499999999999979,,,,,,,,
2.101e-05,2.121e-05,2.095e-05,2.106e-05,103782641139.0,2024-10-27 11:00:00+03:00,2024-10-27 14:59:59.999000+03:00,,,,-41.83038700921449,-1.0457596752303624,,,67.85714285714306,1.785714285714306,,,2.072e-05,2.14e-05,50.00000000000025,2.4868995751603507e-14,,,,,,,,
2.107e-05,2.146e-05,2.104e-05,2.131e-05,119650401998.0,2024-10-27 15:00:00+03:00,2024-10-27 18:59:59.999000+03:00,,,,99.05868837600701,2.4764672094001754,,,59.09090909090935,0.9090909090909349,,,2.076e-05,2.146e-05,78.57142857142854,2.857142857142854,,,,,,,,
2.131e-05,2.154e-05,2.108e-05,2.124e-05,118669302235.0,2024-10-27 19:00:00+03:00,2024-10-27 22:59:59.999000+03:00,,,,41.67340985897918,1.0418352464744796,,,60.93749999999994,1.0937499999999944,,,2.076e-05,2.154e-05,61.53846153846144,1.1538461538461442,,,,,,,,
2.124e-05,2.165e-05,2.113e-05,2.135e-05,232163632411.0,2024-10-27 23:00:00+03:00,2024-10-28 02:59:59.999000+03:00,,,,68.68016216564122,1.7170040541410305,0.5239267559018868,0.48072500310927013,62.12121212121226,1.2121212121212261,0.8505464991013295,0.6913548657127683,2.091e-05,2.165e-05,59.459459459459374,0.9459459459459375,1.0889320988466824,0.7964880442420926,0.6561893043547103,,,,,
2.135e-05,2.144e-05,2.063e-05,2.079e-05,191849431653.0,2024-10-28 03:00:00+03:00,2024-10-28 06:59:59.999000+03:00,,,,-104.39717478968726,-2.6099293697421815,0.32474925773604774,0.31379489076960004,39.4230769230769,-1.0576923076923102,0.6345223735027344,0.5611583609978819,2.063e-05,2.165e-05,15.686274509803765,-3.4313725490196236,0.7398080598830683,0.6290291817276498,0.5013274778317105,,,,,
2.078e-05,2.117e-05,2.044e-05,2.097e-05,187162577928.0,2024-10-28 07:00:00+03:00,2024-10-28 10:59:59.999000+03:00,,,,-44.64487350197058,-1.1161218375492645,0.08527441555895507,0.08506831761982997,46.15384615384613,-0.3846153846153868,0.3864733211058551,0.3683159332974933,2.044e-05,2.165e-05,43.801652892561975,-0.6198347107438025,0.32418138434181115,0.3132828431077715,0.2555556980083649,,,,,
2.098e-05,2.125e-05,2.073e-05,2.089e-05,191833566167.0,2024-10-28 11:00:00+03:00,2024-10-28 14:59:59.999000+03:00,,,,-44.34547253398927,-1.108636813349732,-0.049998106571817025,-0.04995648625521067,29.000000000000114,-2.0999999999999885,0.08414942858588519,0.08395136532651677,2.044e-05,2.165e-05,37.190082644628156,-1.2809917355371845,0.11571140314455615,0.11519772906782019,0.04973086937970877,,,,,
2.088e-05,2.104e-05,2.031e-05,2.038e-05,441472920335.0,2024-10-28 15:00:00+03:00,2024-10-28 18:59:59.999000+03:00,,,,-94.75506471814009,-2.3688766179535024,-0.3763969274366345,-0.35957432234830045,20.138888888889014,-2.9861111111110987,-0.30356910650401364,-0.2945754274469072,2.031e-05,2.165e-05,5.223880597014999,-4.477611940298501,-0.566986219851572,-0.5131425070245048,-0.3890974189399041,,,,,
2.039e-05,2.09e-05,1.998e-05,2.074e-05,367488125890.0,2024-10-28 19:00:00+03:00,2024-10-28 22:59:59.999000+03:00,,,,-4.1075770066079365,-0.10268942516519841,-0.3463008032193951,-0.3330908339019326,31.952662721893546,-1.8047337278106454,-0.370275124922552,-0.35423233801803816,1.998e-05,2.144e-05,52.054794520548036,0.2054794520548036,-0.516377391845483,-0.47489923887738295,-0.3874074702657846,,,,,
2.074e-05,2.187e-05,2.073e-05,2.123e-05,333320464183.0,2024-10-28 23:00:00+03:00,2024-10-29 02:59:59.999000+03:00,,,,82.51444606458745,2.0628611516146864,-0.0008984891255007849,-0.0008984888837226093,63.58024691358024,1.358024691358024,-0.4177961909621388,-0.39507221890466504,1.998e-05,2.187e-05,66.13756613756613,1.6137566137566126,-0.3370711014280844,-0.32486009265309895,-0.24027693348049553,,,,,
2.123e-05,2.212e-05,2.115e-05,2.18e-05,366103531549.0,2024-10-29 03:00:00+03:00,2024-10-29 06:59:59.999000+03:00,,,,98.18774929400489,2.4546937323501226,-0.0033177643532844333,-0.0033177521798409743,70.64676616915425,2.064676616915425,-0.28939777898164,-0.2815804343499409,1.998e-05,2.212e-05,85.04672897196264,3.5046728971962637,-0.2651233191999277,-0.2590812692423059,-0.1813264852573626,,,,,
2.181e-05,2.199e-05,2.154e-05,2.163e-05,151403121370.0,2024-10-29 07:00:00+03:00,2024-10-29 10:59:59.999000+03:00,,,,53.03402101756369,1.3258505254390922,0.028239488865005862,0.028231984555657806,67.61904761904762,1.761904761904762,-0.2151583609922213,-0.211898592361038,1.998e-05,2.212e-05,77.10280373831776,2.7102803738317762,-0.09218618364596863,-0.09192592659009231,-0.09186417813182417,,,,,
2.163e-05,2.192e-05,2.162e-05,2.178e-05,140712596972.0,2024-10-29 11:00:00+03:00,2024-10-29 14:59:59.999000+03:00,,,,50.79642302514322,1.2699105756285807,-0.021437564303044124,-0.021434280892128274,90.22988505747126,4.022988505747127,0.09716022718843427,0.09685564285797985,1.998e-05,2.212e-05,84.1121495327103,3.4112149532710307,0.18173259494570837,0.1797579984903224,0.08505978681872466,,,,,
2.178e-05,2.228e-05,2.156e-05,2.227e-05,390619756798.0,2024-10-29 15:00:00+03:00,2024-10-29 18:59:59.999000+03:00,,,,94.22076460433738,2.3555191151084345,0.530278934013691,0.4855942803458865,90.90909090909089,4.090909090909089,0.6692270492552564,0.5844712071100966,2.073e-05,2.228e-05,99.35483870967732,4.935483870967733,1.111383308277637,0.804550824713233,0.6248721040564055,,,,,
2.228e-05,2.268e-05,2.182e-05,2.184e-05,414508744322.0,2024-10-29 19:00:00+03:00,2024-10-29 22:59:59.999000+03:00,,,,-6.6533962105354085,-0.16633490526338524,0.6358108153787887,0.5620404359483827,66.85082872928186,1.685082872928186,0.8991935223156534,0.7159049553199432,2.115e-05,2.268e-05,45.09803921568638,-0.4901960784313623,1.125787600756797,0.8095726443319013,0.6958393452000758,,,,,
2.185e-05,2.205e-05,2.137e-05,2.194e-05,214149591119.0,2024-10-29 23:00:00+03:00,2024-10-30 02:59:59.999000+03:00,,,,13.371692682025238,0.33429231705063095,0.7961362743121625,0.6618711890953859,55.22388059701489,0.522388059701489,1.1905699733935955,0.8307555557062131,2.137e-05,2.268e-05,43.51145038167938,-0.6488549618320619,1.196025020057366,0.8324381339518845,0.7750216262511612,,,,,
2.195e-05,2.247e-05,2.151e-05,2.222e-05,196931170881.0,2024-10-30 03:00:00+03:00,2024-10-30 06:59:59.999000+03:00,3.2901757578132485e-07,,,62.861855709384145,1.5715463927346036,1.2339610532775076,0.8437244412752496,70.34482758620695,2.034482758620695,1.748413736697128,0.941194732706625,2.137e-05,2.268e-05,64.88549618320617,1.4885496183206173,1.8589318599039346,0.9525800438169478,0.912499739266274,,,,,
2.221e-05,2.259e-05,2.192e-05,2.199e-05,289690056615.0,2024-10-30 07:00:00+03:00,2024-10-30 10:59:59.999000+03:00,3.317126603640483e-07,,,-22.327668638347586,-0.5581917159586897,1.1833496876337861,0.8285049239353435,56.862745098039234,0.6862745098039235,2.025192429765413,0.9657648859494822,2.137e-05,2.268e-05,47.32824427480925,-0.2671755725190749,1.806414634951282,0.9474662828619544,0.9139120309155935,,,,,
2.199e-05,2.241e-05,2.128e-05,2.129e-05,330332094050.0,2024-10-30 11:00:00+03:00,2024-10-30 14:59:59.999000+03:00,2.742035367708635e-07,,,-109.14069433878326,-2.7285173584695817,0.650974297624423,0.572325491544288,21.83908045977013,-2.816091954022987,1.5614016913897455,0.9156472467219237,2.128e-05,2.268e-05,0.7142857142858283,-4.928571428571417,1.0794892969148338,0.7930096336735468,0.7603274573132529,,,,,
2.129e-05,2.186e-05,2.104e-05,2.132e-05,456722138295.0,2024-10-30 15:00:00+03:00,2024-10-30 18:59:59.999000+03:00,2.2841486686998557e-07,,,-68.306691684864,-1.7076672921216003,0.18848973934978722,0.18628876770649255,30.59701492537303,-1.940298507462697,1.116404455347732,0.8063146328953512,2.104e-05,2.259e-05,18.0645161290323,-3.1935483870967705,0.3352424875489411,0.3232234894674015,0.43860896335641514,,,,,
