open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786
585.3,586.9,565.8,575.3,81460.882,2024-10-25 23:00:00+03:00,2024-10-26 02:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
575.3,579.4,571.6,578.6,38505.833,2024-10-26 03:00:00+03:00,2024-10-26 06:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
578.7,584.0,578.0,579.7,24783.271,2024-10-26 07:00:00+03:00,2024-10-26 10:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
579.7,584.5,579.5,584.3,11548.747,2024-10-26 11:00:00+03:00,2024-10-26 14:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
584.3,584.9,578.4,580.8,20604.579,2024-10-26 15:00:00+03:00,2024-10-26 18:59:59.999000+03:00,,,,21.570193523739515,0.539254838093488,,,72.0,2.2,,,565.8,586.9,71.09004739336486,2.1090047393364855,,,,,,,,
580.8,586.0,580.5,585.3,10785.708,2024-10-26 19:00:00+03:00,2024-10-26 22:59:59.999000+03:00,,,,81.24709956951095,2.031177489237774,,,79.41176470588235,2.941176470588235,,,571.6,586.0,95.13888888888856,4.513888888888856,,,,,,,,
585.4,587.1,583.1,583.4,13759.299,2024-10-26 23:00:00+03:00,2024-10-27 02:59:59.999000+03:00,,,,19.71146814445597,0.4927867036113993,,,65.38461538461533,1.538461538461533,,,578.0,587.1,59.340659340658945,0.9340659340658946,,,,,,,,
583.4,585.9,581.8,585.7,10255.989,2024-10-27 03:00:00+03:00,2024-10-27 06:59:59.999000+03:00,,,,61.51824190212511,1.537956047553128,,,67.8571428571429,1.7857142857142905,,,578.4,587.1,83.90804597701184,3.390804597701184,,,,,,,,
585.7,586.2,584.0,585.0,10484.263,2024-10-27 07:00:00+03:00,2024-10-27 10:59:59.999000+03:00,,,,31.8293744427668,0.7957343610691701,,,52.7131782945738,0.2713178294573801,,,578.4,587.1,75.86206896551711,2.5862068965517113,,,,,,,,
585.0,585.7,581.7,582.9,14292.094,2024-10-27 11:00:00+03:00,2024-10-27 14:59:59.999000+03:00,,,,-84.27201680753801,-2.1068004201884505,,,59.13043478260871,0.913043478260871,,,580.5,587.1,36.36363636363589,-1.363636363636411,,,,,,,,
582.8,588.3,582.8,587.4,26419.109,2024-10-27 15:00:00+03:00,2024-10-27 18:59:59.999000+03:00,,,,92.66365570126597,2.3165913925316493,,,59.13043478260871,0.913043478260871,,,581.7,588.3,86.36363636363652,3.636363636363652,,,,,,,,
587.5,589.7,585.5,587.2,12473.423,2024-10-27 19:00:00+03:00,2024-10-27 22:59:59.999000+03:00,,,,56.71133954777612,1.4177834886944032,,,69.38775510204104,1.9387755102041042,,,581.7,589.7,68.75,1.875,,,,,,,,
587.2,591.0,586.3,589.2,20530.221,2024-10-27 23:00:00+03:00,2024-10-28 02:59:59.999000+03:00,,,,78.37675771777617,1.9594189429444044,0.998211427060774,0.7608419774227072,68.42105263157895,1.8421052631578947,1.59373753934502,0.9207204243872968,581.7,591.0,80.64516129032297,3.0645161290322975,2.3051349398115186,0.9802977545038957,0.8872867187712998,,,,,
589.3,590.0,586.1,587.1,14588.076,2024-10-28 03:00:00+03:00,2024-10-28 06:59:59.999000+03:00,,,,9.76050858640791,0.24401271466019778,0.9654067466792973,0.7466788678969756,59.633027522935905,0.9633027522935905,1.4563267340443078,0.8969368202114569,581.7,591.0,58.0645161290323,0.80645161290323,2.1604068146522684,0.9737704329311547,0.872462040346529,,,,,
