open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786
0.1355,0.13681,0.12779,0.13161,362912101.0,2024-10-25 23:00:00+03:00,2024-10-26 02:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
0.13161,0.13423,0.13071,0.13368,234208308.0,2024-10-26 03:00:00+03:00,2024-10-26 06:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
0.1337,0.13508,0.13322,0.1344,93022779.0,2024-10-26 07:00:00+03:00,2024-10-26 10:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
0.13441,0.13554,0.13435,0.13509,63903428.0,2024-10-26 11:00:00+03:00,2024-10-26 14:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
0.13509,0.1354,0.13209,0.13354,143997108.0,2024-10-26 15:00:00+03:00,2024-10-26 18:59:59.999000+03:00,,,,-6.3357173503474495,-0.15839293375868624,,,69.18489065606357,1.9184890656063573,,,0.12779,0.13681,63.747228381374775,1.3747228381374776,,,,,,,,
0.13354,0.13822,0.13328,0.13628,157814034.0,2024-10-26 19:00:00+03:00,2024-10-26 22:59:59.999000+03:00,,,,99.57597245244644,2.489399311311161,,,80.0514800514801,3.00514800514801,,,0.13071,0.13822,74.16777629826908,2.4167776298269077,,,,,,,,
0.13629,0.13797,0.13615,0.13747,73489505.0,2024-10-26 23:00:00+03:00,2024-10-27 02:59:59.999000+03:00,,,,90.94687911342811,2.273671977835703,,,77.50362844702475,2.7503628447024755,,,0.13209,0.13822,87.76508972267536,3.7765089722675356,,,,,,,,
0.13747,0.13872,0.13607,0.13816,101635160.0,2024-10-27 03:00:00+03:00,2024-10-27 06:59:59.999000+03:00,,,,73.84815783551406,1.8462039458878516,,,77.40524781341115,2.740524781341115,,,0.13209,0.13872,91.55354449472088,4.155354449472088,,,,,,,,
0.13817,0.13872,0.13766,0.13821,58641376.0,2024-10-27 07:00:00+03:00,2024-10-27 10:59:59.999000+03:00,,,,50.610703248570054,1.2652675812142515,,,75.08038585209012,2.508038585209012,,,0.13209,0.13872,92.30769230769215,4.230769230769215,,,,,,,,
0.13821,0.1386,0.13664,0.13734,109129042.0,2024-10-27 11:00:00+03:00,2024-10-27 14:59:59.999000+03:00,,,,-12.936603587462242,-0.3234150896865561,,,84.2960288808663,3.4296028880866305,,,0.13328,0.13872,74.63235294117611,2.463235294117611,,,,,,,,
0.13735,0.14117,0.13735,0.14101,185977601.0,2024-10-27 15:00:00+03:00,2024-10-27 18:59:59.999000+03:00,,,,115.03504217367271,2.875876054341818,,,86.55332302936617,3.655332302936617,,,0.13607,0.14117,96.86274509803934,4.686274509803934,,,,,,,,
0.14102,0.14426,0.14042,0.1413,398277814.0,2024-10-27 19:00:00+03:00,2024-10-27 22:59:59.999000+03:00,,,,76.89934925306542,1.9224837313266356,,,84.38061041292627,3.4380610412926274,,,0.13607,0.14426,63.85836385836399,1.3858363858363987,,,,,,,,
0.1413,0.14631,0.14061,0.14426,244941941.0,2024-10-27 23:00:00+03:00,2024-10-28 02:59:59.999000+03:00,,,,93.01159021015177,2.3252897552537943,1.6129315926362193,0.9235920762431485,88.90306122448969,3.890306122448969,3.0373184040857573,0.9954095970362921,0.13664,0.14631,78.80041365046536,2.880041365046536,3.041057852808634,0.9954437222097583,0.9714817984963996,,,,,
0.14427,0.14636,0.14115,0.14321,344864036.0,2024-10-28 03:00:00+03:00,2024-10-28 06:59:59.999000+03:00,,,,44.92400515892102,1.1231001289730256,1.7553197107175205,0.9419779633880717,78.28054298642532,2.828054298642532,3.138381207756443,0.9962481001726586,0.13664,0.14636,67.59259259259267,1.7592592592592666,3.083784121822166,0.99581611566174,0.9780140597408234,,,,,
0.14321,0.14543,0.14188,0.14344,290957404.0,2024-10-28 07:00:00+03:00,2024-10-28 10:59:59.999000+03:00,,,,37.42633758092874,0.9356584395232185,1.5826818360744157,0.9190196864524485,87.19512195121959,3.7195121951219594,3.2177550066424376,0.9967979534892674,0.13735,0.14636,67.59156492785814,1.7591564927858145,3.0107151065953777,0.9951593501043146,0.9703256633486768,,,,,
0.14345,0.14699,0.14217,0.14565,275145560.0,2024-10-28 11:00:00+03:00,2024-10-28 14:59:59.999000+03:00,,,,87.17323786108636,2.179330946527159,1.5721994992623554,0.9173749171944418,84.42136498516327,3.4421364985163265,3.2946187459550877,0.9972536003818633,0.14042,0.14699,79.60426179604256,2.960426179604257,2.920039240743902,0.9941996423146197,0.9696093866303083,,,,,
0.14565,0.15139,0.1451,0.14798,764046056.0,2024-10-28 15:00:00+03:00,2024-10-28 18:59:59.999000+03:00,,,,104.22061215741137,2.6055153039352845,1.6565674279342923,0.9297533500208779,88.04100227790435,3.8041002277904354,3.412793795560568,0.9978310789770318,0.14061,0.15139,68.3673469387755,1.83673469387755,2.6624148234556206,0.9903088272217598,0.9726310854065564,,,,,
0.14797,0.162,0.14788,0.15837,916357636.0,2024-10-28 19:00:00+03:00,2024-10-28 22:59:59.999000+03:00,,,,113.42692996036561,2.8356732490091403,1.8310569465781685,0.9499293734862582,93.52251696483656,4.3522516964836555,3.617706363479973,0.9985598181616135,0.14115,0.162,82.58992805755399,3.2589928057553994,2.5544396651207517,0.9879868910873228,0.9788253609117316,,,,,
0.15838,0.16261,0.15654,0.16146,632490575.0,2024-10-28 23:00:00+03:00,2024-10-29 02:59:59.999000+03:00,,,,83.6895189864666,2.092237974661665,2.0994628426168602,0.9704206453696752,100.0,5.0,3.7921949314703465,0.9989838668426899,0.14188,0.16261,94.45248432223825,4.445248432223825,2.7746633471325532,0.992249996953333,0.9872181697218995,,,,,
0.16145,0.1691,0.16054,0.16719,892189755.0,2024-10-29 03:00:00+03:00,2024-10-29 06:59:59.999000+03:00,,,,80.93248204108598,2.0233120510271494,2.0047335089152303,0.9643604847769989,100.0,5.0,3.9416024533662783,0.9992462385941612,0.14217,0.1691,92.90753806164132,4.290753806164132,2.7307166022836866,0.991541001499187,0.985049241623449,,,,,
0.1672,0.16753,0.16329,0.16475,478304994.0,2024-10-29 07:00:00+03:00,2024-10-29 10:59:59.999000+03:00,,,,42.808167482215616,1.0702041870553904,1.9100357817739808,0.9570884256835391,89.82485404503754,3.982485404503754,4.002094049278626,0.9993321018878796,0.1451,0.1691,81.87500000000003,3.187500000000003,2.930901448301865,0.9943239390489642,0.9835814888734609,,,,,
0.16476,0.16749,0.16355,0.16662,291763266.0,2024-10-29 11:00:00+03:00,2024-10-29 14:59:59.999000+03:00,,,,52.78150556928686,1.3195376392321716,1.798285546660467,0.9466281783496132,89.62585034013605,3.9625850340136055,4.010125039452474,0.9993427404617679,0.14788,0.1691,88.31291234684255,3.8312912346842554,3.036595878261611,0.9954029741297398,0.980457964313707,,,,,
0.16663,0.17317,0.16459,0.17279,619147976.0,2024-10-29 15:00:00+03:00,2024-10-29 18:59:59.999000+03:00,,,,100.3329780868916,2.5083244521722903,1.9521993603492744,0.9604901086028181,87.35751295336787,3.7357512953367875,4.110980261307391,0.9994627687880039,0.15654,0.17317,97.71497294046908,4.771497294046909,3.371288993238016,0.9976435751743706,0.9858654841883977,,,,,
0.17279,0.1798,0.16917,0.16978,1077169284.0,2024-10-29 19:00:00+03:00,2024-10-29 22:59:59.999000+03:00,,,,33.18701298015545,0.8296753245038864,1.9404234586804594,0.9595675701092973,71.64412070759622,2.1644120707596217,3.938191358600465,0.9992410806681161,0.16054,0.1798,47.97507788161993,-0.20249221183800686,3.1533280260575918,0.9963583970838598,0.9850556826204243,,,,,
