open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786
1.643,1.657,1.497,1.559,7513186.21,2024-10-25 23:00:00+03:00,2024-10-26 02:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
1.559,1.599,1.536,1.579,3130624.4,2024-10-26 03:00:00+03:00,2024-10-26 06:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
1.579,1.6,1.574,1.589,1730680.1,2024-10-26 07:00:00+03:00,2024-10-26 10:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
1.59,1.601,1.586,1.596,854409.76,2024-10-26 11:00:00+03:00,2024-10-26 14:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
1.596,1.6,1.539,1.545,2372346.23,2024-10-26 15:00:00+03:00,2024-10-26 18:59:59.999000+03:00,,,,-89.90110887529218,-2.2475277218823044,,,42.04545454545456,-0.795454545454544,,,1.497,1.657,29.999999999999904,-2.0000000000000098,,,,,,,,
1.544,1.574,1.543,1.569,743653.4,2024-10-26 19:00:00+03:00,2024-10-26 22:59:59.999000+03:00,,,,-22.0885315448192,-0.55221328862048,,,54.4642857142857,0.4464285714285701,,,1.536,1.601,50.76923076923069,0.07692307692306884,,,,,,,,
1.57,1.586,1.56,1.565,568075.84,2024-10-26 23:00:00+03:00,2024-10-27 02:59:59.999000+03:00,,,,-25.61234539784018,-0.6403086349460045,,,42.70833333333335,-0.7291666666666651,,,1.539,1.601,41.935483870967744,-0.8064516129032256,,,,,,,,
1.566,1.597,1.556,1.582,1323131.35,2024-10-27 03:00:00+03:00,2024-10-27 06:59:59.999000+03:00,,,,36.97343242265958,0.9243358105664895,,,46.60194174757288,-0.339805825242712,,,1.539,1.601,69.3548387096776,1.9354838709677595,,,,,,,,
1.582,1.588,1.571,1.585,883206.19,2024-10-27 07:00:00+03:00,2024-10-27 10:59:59.999000+03:00,,,,66.06600635394159,1.6516501588485397,,,44.4444444444444,-0.55555555555556,,,1.539,1.6,75.40983606557363,2.540983606557363,,,,,,,,
1.584,1.588,1.561,1.569,876923.19,2024-10-27 11:00:00+03:00,2024-10-27 14:59:59.999000+03:00,,,,-37.50293003086867,-0.9375732507717167,,,68.75,1.875,,,1.543,1.597,48.148148148148145,-0.18518518518518548,,,,,,,,
1.568,1.595,1.568,1.594,859336.82,2024-10-27 15:00:00+03:00,2024-10-27 18:59:59.999000+03:00,,,,84.06627034184082,2.1016567585460204,,,69.23076923076928,1.9230769230769285,,,1.556,1.597,92.68292682926854,4.268292682926854,,,,,,,,
1.594,1.604,1.578,1.586,1048442.15,2024-10-27 19:00:00+03:00,2024-10-27 22:59:59.999000+03:00,,,,20.526458121268504,0.5131614530317127,,,65.21739130434788,1.5217391304347885,,,1.556,1.604,62.5,1.25,,,,,,,,
1.585,1.611,1.582,1.594,596026.7,2024-10-27 23:00:00+03:00,2024-10-28 02:59:59.999000+03:00,,,,54.83348802872452,1.370837200718113,0.24266872061004108,0.23801487839564284,60.0,1.0,0.4829180035578673,0.4485774962830503,1.561,1.611,66.00000000000023,1.6000000000000227,0.9644496043651832,0.7462550577393028,0.47761581080599863,,,,,
1.593,1.599,1.552,1.554,1092908.53,2024-10-28 03:00:00+03:00,2024-10-28 06:59:59.999000+03:00,,,,-96.83307358146978,-2.4208268395367445,0.22341326309288112,0.21976889547153833,34.02061855670111,-1.5979381443298892,0.39375315923838455,0.3745912763360229,1.552,1.611,3.389830508474583,-4.661016949152542,0.6687810544593462,0.5841774905324867,0.3928458874466827,,,,,
1.554,1.601,1.537,1.596,2251988.2,2024-10-28 07:00:00+03:00,2024-10-28 10:59:59.999000+03:00,,,,42.3259748410362,1.0581493710259051,0.40234244749803494,0.38195146527757723,60.975609756097604,1.0975609756097604,0.46610120414740563,0.4350437853809401,1.537,1.611,79.72972972972988,2.9729729729729883,0.9905643762426705,0.7576028727050925,0.5248660411212033,,,,,
1.597,1.626,1.593,1.609,1699836.18,2024-10-28 11:00:00+03:00,2024-10-28 14:59:59.999000+03:00,,,,68.5406113711337,1.7135152842783428,0.6638784385229625,0.5809387077692212,56.756756756756715,0.6756756756756715,0.6221947977409986,0.5526543251144487,1.537,1.626,80.89887640449449,3.089887640449449,1.4234909599485233,0.8903249290967565,0.6746393206601421,,,,,
1.609,1.615,1.546,1.546,3199658.55,2024-10-28 15:00:00+03:00,2024-10-28 18:59:59.999000+03:00,,,,-80.62028403916118,-2.0155071009790295,0.33722922612901585,0.3250015225430176,37.951807228915655,-1.2048192771084345,0.5260821919781405,0.482380607335959,1.537,1.626,10.112359550561935,-3.9887640449438067,0.7652411915139048,0.644153763289314,0.4838452977227636,,,,,
1.546,1.576,1.537,1.564,2878239.84,2024-10-28 19:00:00+03:00,2024-10-28 22:59:59.999000+03:00,,,,-23.88503954780038,-0.5971259886950094,0.0873652097352882,0.08714360937991253,41.47727272727272,-0.8522727272727281,0.4931136173428997,0.45668417364379765,1.537,1.626,30.337078651685555,-1.9662921348314446,0.26443277580403735,0.25843696209408845,0.2674215817059329,,,,,
1.565,1.64,1.565,1.619,2175878.8,2024-10-28 23:00:00+03:00,2024-10-29 02:59:59.999000+03:00,,,,69.65806298211565,1.7414515745528913,0.3850346347713558,0.36707175587790697,67.01570680628272,1.7015706806282722,0.4738436929682634,0.4412997098316254,1.537,1.64,79.61165048543697,2.961165048543697,0.6140272462183575,0.5469557671192594,0.45177574427626394,,,,,
1.62,1.685,1.613,1.669,2627975.14,2024-10-29 03:00:00+03:00,2024-10-29 06:59:59.999000+03:00,,,,92.939731815998,2.3234932953999503,0.4096831388662368,0.38820360380811036,68.34170854271358,1.8341708542713577,0.4639652408787554,0.43331047310888854,1.537,1.685,89.1891891891892,3.9189189189189193,0.5752079391063647,0.519173741209436,0.44689593937547833,,,,,
1.67,1.675,1.659,1.673,1087392.87,2024-10-29 07:00:00+03:00,2024-10-29 10:59:59.999000+03:00,,,,67.09240979492512,1.677310244873128,0.539033004626394,0.49225563820192325,66.84210526315792,1.684210526315792,0.4820176181988669,0.44785799765407647,1.537,1.685,91.89189189189189,4.189189189189189,0.9017845156829414,0.7171656716824013,0.5524264358461336,,,,,
1.673,1.71,1.671,1.689,2242422.2,2024-10-29 11:00:00+03:00,2024-10-29 14:59:59.999000+03:00,,,,60.09026908318584,1.502256727079646,0.5536351742221199,0.5032397397129369,100.0,5.0,0.9264620626433113,0.7289401267532176,1.537,1.71,87.86127167630063,3.786127167630063,1.1446875343085015,0.8159865113427458,0.6827221259363001,,,,,
