open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786
2.09,2.106,2.068,2.078,2613586.9,2024-10-29 07:00:00+03:00,2024-10-29 10:59:59.999000+03:00,,,,49.93523373462664,1.2483808433656662,0.5056635512422831,0.46655957000699344,65.04065040650404,1.5040650406504044,0.29084152297496757,0.2829091663394937,1.883,2.13,78.94736842105262,2.894736842105262,0.2952684414971721,0.28697664419916297,0.34548179351521674,,,,,
2.078,2.114,2.077,2.084,3320562.4,2024-10-29 11:00:00+03:00,2024-10-29 14:59:59.999000+03:00,,,,41.488437907032775,1.0372109476758193,0.34474451698473857,0.331706500352844,93.78531073446322,4.3785310734463225,0.7041322279487626,0.6069841168906858,1.883,2.13,81.37651821862356,3.137651821862356,0.4451196632943161,0.41787911740690187,0.4521899115501438,,,,,
2.083,2.107,2.065,2.106,5625606.2,2024-10-29 15:00:00+03:00,2024-10-29 18:59:59.999000+03:00,,,,82.09523912511736,2.052380978127934,0.8127492337210444,0.6711040807864744,91.97080291970795,4.197080291970795,1.3184365149963273,0.8663945852886681,1.988,2.13,83.09859154929575,3.309859154929575,1.3417706805087122,0.8720968866479301,0.8031985175743576,,,,,
2.106,2.142,2.067,2.068,8351527.6,2024-10-29 19:00:00+03:00,2024-10-29 22:59:59.999000+03:00,,,,-80.33986990091303,-2.008496747522826,0.5860205036071018,0.5270274784252986,57.01754385964914,0.7017543859649138,1.3352471450372807,0.8705259303886081,2.04,2.142,27.45098039215692,-2.254901960784308,1.1147001966030998,0.8057175666414926,0.7344236584851331,,,,,
2.068,2.103,2.032,2.102,3618090.1,2024-10-29 23:00:00+03:00,2024-10-30 02:59:59.999000+03:00,,,,59.674542349602646,1.4918635587400662,0.7337821887724352,0.6253738022224284,55.85585585585582,0.5855855855855822,1.4211084073691314,0.8898299255854603,2.032,2.142,63.63636363636356,1.3636363636363562,1.2818648003874211,0.8569809680765164,0.7907282319614684,,,,,
2.101,2.103,2.048,2.084,4057094.0,2024-10-30 03:00:00+03:00,2024-10-30 06:59:59.999000+03:00,0.0353480260849266,,,-20.77746866311965,-0.5194367165779913,0.9152215119126859,0.7236289902249583,52.542372881356044,0.2542372881356045,1.6080871536699126,0.9228768573605773,2.032,2.142,47.272727272727366,-0.27272727272726344,1.7778775595580762,0.9444664263559881,0.8636574246471745,,,,,
2.084,2.1,2.052,2.061,2473148.3,2024-10-30 07:00:00+03:00,2024-10-30 10:59:59.999000+03:00,0.03289342599665046,,,-77.50792279421236,-1.9376980698553092,0.618283158974416,0.5499315334705192,41.481481481481396,-0.8518518518518605,1.617222051693698,0.9242201851277028,2.032,2.142,26.363636363636317,-2.363636363636368,1.3390995354141977,0.8714557970224248,0.781869171873549,,,,,
2.061,2.082,2.006,2.009,3834555.1,2024-10-30 11:00:00+03:00,2024-10-30 14:59:59.999000+03:00,0.02644730426370856,,,-106.38563343587492,-2.659640835896873,0.0865221149904712,0.08630685582559186,20.606060606060538,-2.9393939393939466,1.0724490858681,0.7903821340690408,2.006,2.142,2.205882352941258,-4.779411764705874,0.4861430880377397,0.45114989314891824,0.4426129610145169,,,,,
2.009,2.088,1.989,2.006,6913944.4,2024-10-30 15:00:00+03:00,2024-10-30 18:59:59.999000+03:00,0.02085621396851245,,,-71.11017162502134,-1.7777542906255335,-0.34146559250767183,-0.3287851864504875,26.15384615384602,-2.3846153846153983,0.6050436099880463,0.5406287625052084,1.989,2.103,14.912280701754094,-3.508771929824591,-0.27484056768276166,-0.2681232176295508,-0.0187598805249433,,,,,
2.007,2.028,1.992,1.993,3036708.9,2024-10-30 19:00:00+03:00,2024-10-30 22:59:59.999000+03:00,0.015201015429899822,,,-63.357465132577644,-1.5839366283144412,-0.6561675338054616,-0.5758072697064448,0.0,-5.0,-0.11763028341755415,-0.1170907240367847,1.989,2.103,3.508771929824561,-4.649122807017544,-1.1130471953630736,-0.8051368892166448,-0.49934496098662473,,,,,
1.993,2.024,1.982,2.001,2683159.1,2024-10-30 23:00:00+03:00,2024-10-31 02:59:59.999000+03:00,0.011235250017255893,,,-32.14288746726114,-0.8035721866815285,-0.8606989931785002,-0.6966176363785511,8.080808080807884,-4.191919191919212,-1.0699025351248357,-0.7894244981421765,1.982,2.1,16.101694915254143,-3.389830508474586,-1.838323009844956,-0.9506339143404829,-0.8122253496204035,,,,,
2.002,2.014,1.966,1.988,3078853.7,2024-10-31 03:00:00+03:00,2024-10-31 06:59:59.999000+03:00,0.006963094779232737,,,-86.44180867593343,-2.161045216898336,-1.32885745929253,-0.8689698123201036,8.988764044943636,-4.101123595505636,-1.9919251892888836,-0.9634526248878743,1.966,2.088,18.0327868852459,-3.19672131147541,-2.5612763950010655,-0.9881490672456903,-0.9401905014845561,,,,,
1.988,2.004,1.966,1.985,1490165.4,2024-10-31 07:00:00+03:00,2024-10-31 10:59:59.999000+03:00,0.003297296860220289,,,-72.7931020428834,-1.8198275510720852,-1.307894215242448,-0.8637416196148127,19.999999999999773,-3.000000000000023,-2.4032312321738765,-0.9837791652844394,1.966,2.088,15.57377049180337,-3.442622950819663,-2.6932453938938825,-0.990885704558168,-0.9461354964858067,,,,,
1.985,2.003,1.957,1.974,3081760.6,2024-10-31 11:00:00+03:00,2024-10-31 14:59:59.999000+03:00,-0.0004898359465297375,0.013780131460596076,-0.014269967407125814,-94.80898696737724,-2.370224674184431,-1.7370151300118364,-0.9398795002826795,16.66666666666643,-3.333333333333357,-2.8386666676093144,-0.9931780026541989,1.957,2.028,23.943661971830867,-2.6056338028169135,-3.1342754123886905,-0.9962172227759455,-0.9764249085709413,,,,,
1.974,1.983,1.92,1.962,5833582.0,2024-10-31 15:00:00+03:00,2024-10-31 18:59:59.999000+03:00,-0.004408645570661118,0.010142376054344638,-0.014551021625005756,-90.40846714937744,-2.260211678734436,-1.9304345702514414,-0.9587685173402517,17.021276595744325,-3.2978723404255676,-3.2333455152272226,-0.9968961034453767,1.92,2.024,40.38461538461539,-0.9615384615384613,-3.210809988923268,-0.996753239330373,-0.9841392867053337,,,,,
1.961,1.966,1.882,1.895,4627393.0,2024-10-31 19:00:00+03:00,2024-10-31 22:59:59.999000+03:00,-0.012773426380785047,0.005559215567318701,-0.01833264194810375,-114.89484872522888,-2.872371218130722,-2.0342871422820425,-0.9663715979019808,0.0,-5.0,-3.69425086502146,-0.9987641208256108,1.882,2.014,9.848484848484949,-4.015151515151505,-3.3943116724249496,-0.9977494981625729,-0.9876284056300548,,,,,
1.895,1.942,1.893,1.922,2079020.3,2024-10-31 23:00:00+03:00,2024-11-01 02:59:59.999000+03:00,-0.017027617313152277,0.0010418489912245056,-0.018069466304376783,-45.11109516454884,-1.1277773791137211,-1.8640800915283593,-0.9530543946146514,22.499999999999957,-2.7500000000000044,-3.6732070939776884,-0.9987110298338475,1.882,2.004,32.78688524590164,-1.7213114754098364,-3.0545227513920565,-0.9955645159547972,-0.9824433134677655,,,,,
1.922,1.942,1.865,1.91,3760306.4,2024-11-01 03:00:00+03:00,2024-11-01 06:59:59.999000+03:00,-0.021123890923261612,-0.0033912989916727175,-0.017732591931588895,-44.355952812144295,-1.1088988203036074,-1.7897628170481452,-0.9457355284147072,20.930232558139465,-2.9069767441860535,-3.7312472450410947,-0.9988522150985465,1.865,2.003,32.608695652173836,-1.7391304347826164,-2.857895918609615,-0.9934345405333395,-0.9793407613488644,,,,,
1.91,1.921,1.847,1.873,3465041.1,2024-11-01 07:00:00+03:00,2024-11-01 10:59:59.999000+03:00,-0.02704406094915046,-0.008121851383168267,-0.018922209565982194,-79.07845099597712,-1.976961274899428,-1.833432222224255,-0.9501607590683873,17.41935483870965,-3.258064516129035,-3.537698857944321,-0.9983101167480487,1.847,1.983,19.11764705882353,-3.088235294117647,-2.684463972731849,-0.9907249665891903,-0.9797319474685421,,,,,
1.872,1.934,1.867,1.925,3826132.0,2024-11-01 11:00:00+03:00,2024-11-01 14:59:59.999000+03:00,-0.02722602822357456,-0.011942686751249527,-0.015283341472325034,62.200801190321876,1.555020029758047,-1.5713664203976352,-0.917242837212774,40.512820512820525,-0.9487179487179476,-3.1773431642552916,-0.9965288739196149,1.847,1.966,65.54621848739502,1.5546218487395025,-2.135080377485839,-0.9724263948122354,-0.9620660353148747,,,,,
1.926,1.992,1.87,1.89,7596090.2,2024-11-01 15:00:00+03:00,2024-11-01 18:59:59.999000+03:00,-0.029850349840589763,-0.015524219369117576,-0.014326130471472187,-42.18523070583202,-1.0546307676458004,-1.448431481591798,-0.8953822879008974,48.46625766871161,-0.15337423312883872,-2.7387043462134253,-0.9916745063455736,1.847,1.992,29.65517241379305,-2.0344827586206953,-2.005942760501982,-0.9644450444456284,-0.9505006128973665,,,,,
1.89,1.934,1.871,1.879,4648978.1,2024-11-01 19:00:00+03:00,2024-11-01 22:59:59.999000+03:00,-0.03244376022610762,-0.018908127540515587,-0.013535632685592033,-50.30876036456049,-1.2577190091140125,-1.3859749769297902,-0.8822821925624625,35.374149659863974,-1.4625850340136026,-2.5678804611038233,-0.9883036573549829,1.847,1.992,22.068965517241395,-2.7931034482758608,-1.9337739268860037,-0.9590373518482328,-0.9432077339218927,,,,,
1.88,1.897,1.826,1.88,4132933.5,2024-11-01 23:00:00+03:00,2024-11-02 02:59:59.999000+03:00,-0.03402613291873724,-0.02193172861615992,-0.01209440430257732,-30.105250831868556,-0.752631270796714,-1.2062423765533772,-0.8355487748584405,38.9705882352941,-1.1029411764705899,-2.3200591103412935,-0.9808716025296736,1.826,1.992,32.53012048192762,-1.7469879518072382,-1.838368832329373,-0.9506383266317888,-0.9223529013399676,,,,,
1.88,1.899,1.87,1.875,1653219.6,2024-11-02 03:00:00+03:00,2024-11-02 06:59:59.999000+03:00,-0.03527698180420247,-0.02460077925376843,-0.010676202550434038,-48.27677146350647,-1.206919286587662,-1.089209888537069,-0.7965895835717696,50.96153846153846,0.09615384615384599,-1.9429450896102471,-0.9597668764464947,1.826,1.992,29.5180722891566,-2.04819277108434,-1.959108200056693,-0.9610217225189972,-0.9057927275124205,,,,,
1.874,1.9,1.857,1.888,1985481.6,2024-11-02 07:00:00+03:00,2024-11-02 10:59:59.999000+03:00,-0.034817937691057343,-0.026644210941226213,-0.00817372674983113,58.809060968596235,1.470226524214906,-0.6066990282764435,-0.541799287382033,21.53846153846132,-2.846153846153868,-1.7036288502940105,-0.9358611760706872,1.826,1.992,37.34939759036136,-1.2650602409638638,-1.6535425029247328,-0.9293421398470806,-0.8023342010999336,,,,,
1.888,1.896,1.859,1.863,1830891.9,2024-11-02 11:00:00+03:00,2024-11-02 14:59:59.999000+03:00,-0.03605580412445031,-0.028526529577871034,-0.007529274546579274,-102.13945563038621,-2.5534863907596552,-0.7651111406815473,-0.6440776686040014,25.45454545454531,-2.4545454545454692,-1.670800567465729,-0.9316574499086175,1.826,1.934,34.259259259259224,-1.5740740740740777,-1.637182791665204,-0.9270777059522705,-0.8342709414882964,,,,,
1.862,1.868,1.78,1.805,6188891.3,2024-11-02 15:00:00+03:00,2024-11-02 18:59:59.999000+03:00,-0.041241530770277146,-0.03106952981635226,-0.010172000953924887,-114.73147916780971,-2.868286979195243,-0.9605987138917291,-0.7445438058754952,13.725490196078269,-3.6274509803921733,-1.75085326037752,-0.9414725718843805,1.78,1.9,20.83333333333328,-2.9166666666666723,-1.7680201507634326,-0.9433920242357688,-0.8764694673318815,,,,,
1.806,1.833,1.778,1.802,3225418.3,2024-11-02 19:00:00+03:00,2024-11-02 22:59:59.999000+03:00,-0.045073749301676846,-0.033870373713417175,-0.011203375588259672,-73.7071786099845,-1.8426794652496126,-0.9456785128195272,-0.7378203606848306,12.499999999999943,-3.7500000000000058,-1.8055127585854056,-0.9473739351309663,1.778,1.9,19.67213114754102,-3.032786885245898,-1.7618592164443492,-0.9427102969865926,-0.8759681976007965,,,,,
1.802,1.819,1.789,1.81,1614772.3,2024-11-02 23:00:00+03:00,2024-11-03 02:59:59.999000+03:00,-0.0469243621191362,-0.03648117139456098,-0.010443190724575217,-39.97173352397713,-0.9992933380994282,-1.2294911092481358,-0.8424316534604871,19.626168224299022,-3.037383177570098,-2.037586672902311,-0.9665890881757337,1.778,1.9,26.22950819672136,-2.377049180327864,-2.19871155300739,-0.9756813030716249,-0.9282340149026153,,,,,
1.81,1.816,1.705,1.742,6436575.4,2024-11-03 03:00:00+03:00,2024-11-03 06:59:59.999000+03:00,-0.0532640233052466,-0.039837741776698105,-0.013426281528548495,-96.94625878427783,-2.423656469606946,-1.3816050761327072,-0.8813101766978003,4.938271604938279,-4.506172839506172,-2.521230962499793,-0.9871672118879266,1.705,1.896,19.371727748691075,-3.0628272251308926,-2.3129720492863006,-0.9806011921830842,-0.9496928602562704,2.038868,1.975066,1.9235,1.871934,1.798518
1.743,1.777,1.742,1.762,1951046.2,2024-11-03 07:00:00+03:00,2024-11-03 10:59:59.999000+03:00,-0.05602855530797979,-0.043075904482954445,-0.012952650825025343,-48.735918618682135,-1.2183979654670534,-1.3772360712830454,-0.8803308466108863,17.834394904458605,-3.2165605095541396,-2.7161171264487414,-0.9912914576085592,1.705,1.868,34.969325153374186,-1.5030674846625816,-2.1696347199959365,-0.9742439041609272,-0.9486220694601242,2.038868,1.975066,1.9235,1.871934,1.798518
1.761,1.771,1.728,1.732,2633102.8,2024-11-03 11:00:00+03:00,2024-11-03 14:59:59.999000+03:00,-0.05994915952313562,-0.04645055549099068,-0.013498604032144937,-71.50822278537456,-1.787705569634364,-1.492244326709451,-0.9037368723453434,21.705426356589157,-2.8294573643410845,-2.9079522584343516,-0.9940581377782555,1.705,1.833,21.09374999999995,-2.8906250000000053,-2.296705503128466,-0.9799661365444573,-0.9592537155560187,2.038868,1.975066,1.9235,1.871934,1.798518
1.732,1.746,1.627,1.669,10899639.0,2024-11-03 15:00:00+03:00,2024-11-03 18:59:59.999000+03:00,-0.06736331770283743,-0.05063310793336004,-0.016730209769477394,-96.52812589068076,-2.4132031472670192,-1.626275866784935,-0.9255293948589826,14.814814814814824,-3.5185185185185177,-3.3095825211757255,-0.9973344677343153,1.627,1.819,21.875000000000025,-2.812499999999998,-2.3816285285635392,-0.9830690401996204,-0.9686443009309728,2.02046,1.9452699999999998,1.8845,1.8237299999999999,1.73721
1.668,1.707,1.657,1.702,5373025.1,2024-11-03 19:00:00+03:00,2024-11-03 22:59:59.999000+03:00,-0.06977197932279933,-0.054460882211247896,-0.01531109711155143,-35.50648977768061,-0.8876622444420154,-1.8882635077468153,-0.955221340820412,24.76635514018689,-2.523364485981311,-3.2737170367121085,-0.9971365258564879,1.627,1.816,39.68253968253965,-1.0317460317460352,-2.355704727539336,-0.9821760849459231,-0.9781779838742745,2.02046,1.9452699999999998,1.8845,1.8237299999999999,1.73721
1.702,1.745,1.695,1.727,3138102.0,2024-11-03 23:00:00+03:00,2024-11-04 02:59:59.999000+03:00,-0.06886968310684005,-0.05734264239036633,-0.011527040716473723,16.432679358029855,0.4108169839507464,-1.5588964661123261,-0.9152414971686764,45.61403508771933,-0.43859649122806704,-3.0497227074546185,-0.9955218256734889,1.627,1.777,66.66666666666677,1.6666666666666772,-1.9956224230125852,-0.9637169919201343,-0.9581601049207665,2.02046,1.9452699999999998,1.8845,1.8237299999999999,1.73721
1.727,1.762,1.7,1.73,3559673.5,2024-11-04 03:00:00+03:00,2024-11-04 06:59:59.999000+03:00,-0.06713859993927285,-0.059301833900147635,-0.007836766039125212,44.582257006000894,1.1145564251500224,-1.1163583100739634,-0.8062984880608609,39.61038961038959,-1.038961038961041,-2.7621127139622708,-0.9920537826597022,1.627,1.771,71.5277777777778,2.15277777777778,-1.432350818074313,-0.8921473451753652,-0.8968332052986429,2.02046,1.9452699999999998,1.8845,1.8237299999999999,1.73721
1.73,1.747,1.691,1.692,2783713.5,2024-11-04 07:00:00+03:00,2024-11-04 10:59:59.999000+03:00,-0.06804856497962009,-0.06105118011604213,-0.0069973848635779545,-31.51218563172048,-0.787804640793012,-0.999149996245452,-0.7612369450312971,37.65432098765431,-1.2345679012345692,-2.482620258543889,-0.9861441172262025,1.627,1.762,48.1481481481481,-0.18518518518518975,-1.1159506291786787,-0.8061558006536224,-0.8511789543037073,2.02046,1.9452699999999998,1.8845,1.8237299999999999,1.73721
1.693,1.723,1.678,1.705,3158743.2,2024-11-04 11:00:00+03:00,2024-11-04 14:59:59.999000+03:00,-0.06694898129351468,-0.06223074035153665,-0.004718240941978029,-24.984061009136553,-0.6246015252284138,-0.9575175725931171,-0.7431675284388001,66.07142857142857,1.607142857142857,-1.9665618102424496,-0.9615873935524778,1.657,1.762,45.714285714285765,-0.4285714285714235,-0.8994531012057408,-0.7160314713481322,-0.8069287977798033,2.02046,1.9452699999999998,1.8845,1.8237299999999999,1.73721
1.705,1.72,1.66,1.669,4207568.7,2024-11-04 15:00:00+03:00,2024-11-04 18:59:59.999000+03:00,-0.06819632762156869,-0.06342385780554306,-0.0047724698160256235,-93.57330375685606,-2.3393325939214016,-0.9481482530725012,-0.7389435774565253,35.65217391304354,-1.4347826086956461,-1.6252962290412798,-0.9253887919350102,1.66,1.762,8.823529411764815,-4.117647058823518,-1.016655304949366,-0.7685007112998757,-0.8109443602304705,2.02046,1.9452699999999998,1.8845,1.8237299999999999,1.73721
1.668,1.68,1.645,1.658,3482533.5,2024-11-04 19:00:00+03:00,2024-11-04 22:59:59.999000+03:00,-0.06927392001395805,-0.06459387024722606,-0.004680049766731989,-76.23630449555081,-1.9059076123887704,-1.0245382138415808,-0.7717085272137404,15.841584158415827,-3.4158415841584175,-1.6474385706639774,-0.9285052956231961,1.645,1.762,11.111111111111027,-3.8888888888888973,-1.2817465720856234,-0.8569495653945417,-0.8523877960771594,2.02046,1.9452699999999998,1.8845,1.8237299999999999,1.73721
1.658,1.672,1.589,1.656,5091438.7,2024-11-04 23:00:00+03:00,2024-11-05 02:59:59.999000+03:00,-0.06948828533547147,-0.06557275326487515,-0.00391553207059632,-61.66630534165713,-1.5416576335414283,-0.9971995542756991,-0.7604155299103168,13.000000000000085,-3.6999999999999917,-1.7441655301816337,-0.940707845582616,1.589,1.747,42.40506329113917,-0.7594936708860829,-1.0449542021840763,-0.7798369058402311,-0.826986760444388,2.011492,1.9307539999999999,1.8655,1.800246,1.707342
1.657,1.714,1.656,1.697,3719534.5,2024-11-05 03:00:00+03:00,2024-11-05 06:59:59.999000+03:00,-0.06559369081146671,-0.06557694077419346,-1.6750037273249863e-05,58.896813906531804,1.472420347663295,-0.5654636103945531,-0.5120199476249732,52.42718446601947,0.24271844660194689,-1.3262503118349156,-0.868329895857397,1.589,1.723,80.59701492537313,3.059701492537313,-0.39248736967993064,-0.37350258500146244,-0.5846174761612775,2.011492,1.9307539999999999,1.8655,1.800246,1.707342
1.697,1.73,1.695,1.717,3183164.3,2024-11-05 07:00:00+03:00,2024-11-05 10:59:59.999000+03:00,-0.06019942227201591,-0.06450143707375795,0.004302014801742041,94.1199322629848,2.3529983065746203,-0.20539021583714906,-0.20254999390380107,55.45454545454544,0.545454545454544,-0.985270419453154,-0.7553383854768453,1.589,1.73,90.7801418439717,4.078014184397171,0.1752637654470922,0.17349099587387187,-0.26146579450225815,2.011492,1.9307539999999999,1.8655,1.800246,1.707342
1.717,1.747,1.695,1.717,3489675.6,2024-11-05 11:00:00+03:00,2024-11-05 14:59:59.999000+03:00,-0.0552871101995458,-0.06265857169891552,0.007371461499369722,61.52546091263115,1.5381365228157788,-0.08013248929658988,-0.07996141268787664,82.43243243243234,3.2432432432432337,-0.5761771156230094,-0.5198813282977132,1.589,1.747,81.0126582278481,3.1012658227848107,0.3346636716824404,0.3227050475406355,-0.09237923114831809,2.011492,1.9307539999999999,1.8655,1.800246,1.707342
1.717,1.842,1.708,1.77,10771673.4,2024-11-05 15:00:00+03:00,2024-11-05 18:59:59.999000+03:00,-0.04658045988408288,-0.05944294933594899,0.012862489451866112,94.93785229197535,2.3734463072993837,0.05974416427556137,0.05967318270457234,98.27586206896552,4.8275862068965525,0.07566146725005662,0.07551741842796886,1.589,1.842,71.54150197628458,2.154150197628458,0.33481616277696014,0.3228416517107318,0.15267741761442433,2.011492,1.9307539999999999,1.8655,1.800246,1.707342
1.77,1.806,1.722,1.733,5323735.8,2024-11-05 19:00:00+03:00,2024-11-05 22:59:59.999000+03:00,-0.04217974570662242,-0.05599030861008368,0.013810562903461263,15.131180363615515,0.3782795090903879,0.18930906981816137,0.18707954366116697,75.49668874172191,2.549668874172191,0.49613222007303,0.4590699191658689,1.656,1.842,41.39784946236565,-0.8602150537634352,0.259812844046044,0.2541204710104875,0.30008997794584114,2.011492,1.9307539999999999,1.8655,1.800246,1.707342
1.732,1.779,1.721,1.771,3700601.8,2024-11-05 23:00:00+03:00,2024-11-06 02:59:59.999000+03:00,-0.035219872824491016,-0.05183622145296515,0.016616348628474137,72.10952386881819,1.8027380967204547,0.4590134722569245,0.42927982305873336,75.0,2.5,0.5953385692793792,0.5337242960927037,1.695,1.842,51.700680272108734,0.1700680272108734,0.32632833913296583,0.31521777815565966,0.4260739657690322,2.011492,1.9307539999999999,1.8655,1.800246,1.707342
