open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786
3.6,3.634,3.28,3.442,3686871.83,2024-10-25 23:00:00+03:00,2024-10-26 02:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
3.441,3.49,3.388,3.475,1699763.67,2024-10-26 03:00:00+03:00,2024-10-26 06:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
3.475,3.486,3.455,3.455,433987.98,2024-10-26 07:00:00+03:00,2024-10-26 10:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
3.455,3.476,3.446,3.464,338997.57,2024-10-26 11:00:00+03:00,2024-10-26 14:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
3.463,3.469,3.374,3.406,1117320.55,2024-10-26 15:00:00+03:00,2024-10-26 18:59:59.999000+03:00,,,,-106.21013885953464,-2.655253471488366,,,34.99999999999994,-1.5000000000000058,,,3.28,3.634,35.59322033898314,-1.4406779661016864,,,,,,,,
3.406,3.45,3.393,3.448,484726.04,2024-10-26 19:00:00+03:00,2024-10-26 22:59:59.999000+03:00,,,,-4.042318470287285,-0.10105796175718214,,,51.851851851851784,0.18518518518517837,,,3.374,3.49,63.79310344827567,1.3793103448275674,,,,,,,,
3.448,3.477,3.44,3.471,335425.78,2024-10-26 23:00:00+03:00,2024-10-27 02:59:59.999000+03:00,,,,58.10851359784863,1.4527128399462157,,,48.68421052631578,-0.13157894736842196,,,3.374,3.486,86.60714285714276,3.6607142857142763,,,,,,,,
3.471,3.496,3.455,3.494,420880.94,2024-10-27 03:00:00+03:00,2024-10-27 06:59:59.999000+03:00,,,,76.08843356025329,1.9022108390063324,,,62.580645161290384,1.2580645161290385,,,3.374,3.496,98.3606557377051,4.836065573770511,,,,,,,,
3.495,3.506,3.472,3.487,227755.83,2024-10-27 07:00:00+03:00,2024-10-27 10:59:59.999000+03:00,,,,48.36538927839378,1.2091347319598444,,,57.51633986928109,0.751633986928109,,,3.374,3.506,85.60606060606081,3.560606060606081,,,,,,,,
3.488,3.497,3.46,3.476,325127.56,2024-10-27 11:00:00+03:00,2024-10-27 14:59:59.999000+03:00,,,,3.016023959766104,0.0754005989941526,,,83.01886792452812,3.3018867924528124,,,3.393,3.506,73.45132743362849,2.3451327433628495,,,,,,,,
3.475,3.532,3.475,3.525,385537.19,2024-10-27 15:00:00+03:00,2024-10-27 18:59:59.999000+03:00,,,,107.95295051697829,2.6988237629244574,,,84.07079646017684,3.4070796460176838,,,3.44,3.532,92.39130434782597,4.239130434782597,,,,,,,,
3.525,3.534,3.505,3.517,326719.03,2024-10-27 19:00:00+03:00,2024-10-27 22:59:59.999000+03:00,,,,55.706767178453816,1.3926691794613455,,,73.46938775510188,2.346938775510188,,,3.455,3.534,78.4810126582279,2.8481012658227898,,,,,,,,
3.518,3.606,3.512,3.565,994670.1,2024-10-27 23:00:00+03:00,2024-10-28 02:59:59.999000+03:00,,,,97.10323125617775,2.427580781404444,0.9335801444945826,0.7322587143608507,78.86178861788602,2.8861788617886024,1.389487646293687,0.8830581153762196,3.46,3.606,71.91780821917811,2.191780821917811,2.624462618300311,0.9895485804489648,0.8682884700620116,,,,,
3.565,3.579,3.51,3.516,611386.95,2024-10-28 03:00:00+03:00,2024-10-28 06:59:59.999000+03:00,,,,-8.000310267356026,-0.20000775668390067,1.206385223917301,0.8355918893667276,58.78787878787876,0.8787878787878761,1.6537974106034516,0.9293768814433477,3.46,3.606,38.356164383561705,-1.1643835616438296,2.6551619965734057,0.9901679220155082,0.918378897608528,,,,,
3.515,3.574,3.485,3.557,605911.24,2024-10-28 07:00:00+03:00,2024-10-28 10:59:59.999000+03:00,,,,60.19070125492076,1.504767531373019,1.3848102787095455,0.8820238555573211,70.76923076923077,2.0769230769230775,1.8639905096854408,0.9530461803941942,3.475,3.606,62.59541984732823,1.259541984732823,2.6418544010073233,0.9899040646141293,0.9416580335218816,,,,,
3.557,3.588,3.552,3.567,371789.08,2024-10-28 11:00:00+03:00,2024-10-28 14:59:59.999000+03:00,,,,58.52291233372016,1.463072808343004,1.3859613863091886,0.8822791811420184,63.46153846153853,1.3461538461538531,2.028183042299027,0.9659655685297851,3.485,3.606,67.76859504132256,1.7768595041322557,2.4325372030537653,0.9846955080198249,0.9443134192305428,,,,,
3.568,3.7,3.528,3.531,2563560.27,2024-10-28 15:00:00+03:00,2024-10-28 18:59:59.999000+03:00,,,,-47.8138294774388,-1.1953457369359701,1.041788433426711,0.778593319431428,53.80434782608702,0.3804347826087018,1.9306686274634335,0.958787416245131,3.485,3.7,21.395348837209394,-2.8604651162790606,1.5773671263815905,0.9181897195887576,0.8851901517551055,,,,,
3.531,3.589,3.489,3.577,780873.51,2024-10-28 19:00:00+03:00,2024-10-28 22:59:59.999000+03:00,,,,71.88036660305191,1.7970091650762978,1.1071078148840945,0.8030376710665056,53.29670329670329,0.3296703296703292,1.8837837766570138,0.9548274476657003,3.485,3.7,42.79069767441858,-0.7209302325581419,1.101640871585566,0.8010876512911632,0.8529842566744564,,,,,
3.577,3.67,3.573,3.626,697434.35,2024-10-28 23:00:00+03:00,2024-10-29 02:59:59.999000+03:00,,,,103.92490969085581,2.5981227422713955,1.3874102752482325,0.882599820840793,80.21978021978019,3.0219780219780192,1.8526828021598145,0.9519979783855018,3.485,3.7,65.58139534883712,1.5581395348837122,1.0141971817545508,0.7674924366307926,0.8673634119523626,,,,,
3.625,3.695,3.612,3.668,738184.66,2024-10-29 03:00:00+03:00,2024-10-29 06:59:59.999000+03:00,,,,92.30880146465046,2.3077200366162613,1.3439543056584329,0.8726187545439241,80.32786885245903,3.0327868852459035,1.8110947176296166,0.9479429738557313,3.489,3.7,84.83412322274883,3.483412322274883,0.930228502587027,0.7307004136576566,0.850420714019104,,,,,
3.669,3.678,3.594,3.636,1134672.87,2024-10-29 07:00:00+03:00,2024-10-29 10:59:59.999000+03:00,,,,35.162561375047204,0.8790640343761802,1.2868870673156367,0.858309072598556,66.82926829268291,1.6829268292682913,1.7373156124916282,0.9399145346147488,3.489,3.7,69.66824644549764,1.9668246445497646,0.8323088780011354,0.681713816739973,0.826645807984426,,,,,
3.636,3.657,3.627,3.648,495123.78,2024-10-29 11:00:00+03:00,2024-10-29 14:59:59.999000+03:00,,,,33.333333333328824,0.8333333333332207,1.1097484619743898,0.8039734588353336,82.32044198895026,3.232044198895027,1.7757450943923423,0.944235691648987,3.489,3.695,77.18446601941761,2.7184466019417615,0.8908272980037965,0.7118021095496273,0.8200037533446493,,,,,
3.648,3.684,3.626,3.683,714264.34,2024-10-29 15:00:00+03:00,2024-10-29 18:59:59.999000+03:00,,,,88.263381823427,2.206584545585675,1.3771476066710093,0.8803109389658382,81.17647058823528,3.1176470588235277,2.024507225507415,0.9657187424184334,3.573,3.695,90.16393442622949,4.016393442622949,1.466469187366772,0.8989017710499898,0.9149771508114205,,,,,
3.683,3.742,3.671,3.686,1420194.55,2024-10-29 19:00:00+03:00,2024-10-29 22:59:59.999000+03:00,,,,66.66947244374037,1.6667368110935095,1.3951441933066193,0.8842975301748097,74.19354838709677,2.419354838709677,2.062555199039259,0.9681906725974655,3.594,3.742,62.16216216216216,1.2162162162162162,1.461655213087149,0.8979735961081649,0.9168205996268134,,,,,
3.687,3.723,3.656,3.709,633859.15,2024-10-29 23:00:00+03:00,2024-10-30 02:59:59.999000+03:00,,,,81.8211690183946,2.045529225459865,1.4598615729862707,0.8976257095561053,69.52380952380949,1.952380952380949,2.1299137663978254,0.9721439824482729,3.594,3.742,77.70270270270278,2.770270270270278,1.5720341871024848,0.9173487239308877,0.9290394719784221,,,,,
3.709,3.734,3.661,3.724,619844.49,2024-10-30 03:00:00+03:00,2024-10-30 06:59:59.999000+03:00,0.06256433360928204,,,78.3708731420937,1.9592718285523425,1.810374635818305,0.9478699047304393,100.0,5.0,2.6431987905524137,0.9899310374111742,3.626,3.742,84.48275862068985,3.4482758620689853,2.2730054069189345,0.9790038709916362,0.9722682710444165,,,,,
3.725,3.779,3.713,3.749,1134490.83,2024-10-30 07:00:00+03:00,2024-10-30 10:59:59.999000+03:00,0.0664301769925828,,,94.09482858529664,2.352370714632416,1.8720814746578738,0.9537824524704944,100.0,5.0,3.162124309477933,0.9964217883646277,3.626,3.779,80.39215686274522,3.0392156862745225,2.6907993979003413,0.9908412129420086,0.9803484845923768,,,,,
3.75,3.767,3.696,3.698,921033.26,2024-10-30 11:00:00+03:00,2024-10-30 14:59:59.999000+03:00,0.06463355654368641,,,-41.48339673328921,-1.0370849183322304,1.4681695123685823,0.8992276935104355,56.410256410256444,0.6410256410256445,2.8975740449276692,0.9939338950638034,3.656,3.779,34.146341463414544,-1.5853658536585458,2.341521021395646,0.9816679276372822,0.9582765054038402,,,,,
3.699,3.789,3.68,3.732,1350650.45,2024-10-30 15:00:00+03:00,2024-10-30 18:59:59.999000+03:00,0.06520163389519285,,,32.23046605188113,0.8057616512970283,1.3012852473331118,0.8620536584240257,65.54054054054058,1.5540540540540577,2.733270397017464,0.9915839150961658,3.656,3.789,57.14285714285719,0.7142857142857189,2.033840287174628,0.9663420364267894,0.9399932033156603,,,,,
3.733,3.748,3.703,3.716,346666.17,2024-10-30 19:00:00+03:00,2024-10-30 22:59:59.999000+03:00,0.0636273169039776,,,-27.513612634083017,-0.6878403158520755,1.1271847639744168,0.8100535515164781,52.48226950354614,0.24822695035461423,2.5738592993603886,0.9884418821008706,3.661,3.789,42.968750000000085,-0.7031249999999916,1.7371792155579882,0.9398986340587264,0.9127980225586917,,,,,
3.717,3.775,3.701,3.721,549343.1,2024-10-30 23:00:00+03:00,2024-10-31 02:59:59.999000+03:00,0.06206764043617108,,,-7.7440069386288055,-0.19360017346572014,1.0130810409967568,0.7670333595357925,48.85496183206102,-0.11450381679389779,2.2020206309505084,0.9758397787794192,3.68,3.789,37.614678899082506,-1.2385321100917495,1.2975149142209315,0.8610820441369658,0.8679850608173925,,,,,
3.72,3.739,3.674,3.689,572698.63,2024-10-31 03:00:00+03:00,2024-10-31 06:59:59.999000+03:00,0.05758564160314661,,,-84.78626189868474,-2.1196565474671187,0.532387586213113,0.48720405783366627,28.260869565217433,-2.1739130434782568,1.6140695084725318,0.9237591488086769,3.674,3.789,13.04347826086965,-3.6956521739130355,0.4406209568280443,0.41415901999283267,0.6083740755450586,,,,,
3.689,3.694,3.635,3.664,600534.68,2024-10-31 07:00:00+03:00,2024-10-31 10:59:59.999000+03:00,0.051423555433647294,,,-97.67819165978312,-2.4419547914945783,0.07586629703665876,0.07572107694169589,34.82142857142867,-1.5178571428571332,1.1766015105206642,0.8263769684348082,3.635,3.789,18.83116883116902,-3.1168831168830984,-0.04083452462743509,-0.040811843131774064,0.28709540074824336,,,,,
3.665,3.665,3.613,3.625,436250.74,2024-10-31 11:00:00+03:00,2024-10-31 14:59:59.999000+03:00,0.04289857560929722,0.05669107334555336,-0.01379249773625614,-97.47727073633462,-2.436931768408366,-0.42218492450425577,-0.39876951552554507,4.273504273504173,-4.572649572649583,0.451598118850605,0.423211774664396,3.613,3.775,7.407407407407417,-4.259259259259259,-0.8218933612418281,-0.6760990780455801,-0.21721893963557637,,,,,
3.624,3.656,3.549,3.579,1122866.02,2024-10-31 15:00:00+03:00,2024-10-31 18:59:59.999000+03:00,0.03206107203626729,0.05176507308369615,-0.019704001047428858,-92.21355884289854,-2.3053389710724637,-0.896030568907012,-0.7143595843475373,3.4013605442176242,-4.659863945578238,-0.6217200973247548,-0.552324524431887,3.549,3.775,13.274336283185953,-3.672566371681405,-1.6130980538807604,-0.9236165385690122,-0.7301002157828121,,,,,
3.578,3.578,3.487,3.508,680872.28,2024-10-31 19:00:00+03:00,2024-10-31 22:59:59.999000+03:00,0.0175409644273552,0.04492025135242796,-0.027379286925072764,-97.30202609252841,-2.4325506523132105,-1.4276884985676372,-0.8911919239840979,0.0,-5.0,-1.732831208435866,-0.9393896205126465,3.487,3.739,8.333333333333304,-4.1666666666666705,-2.4137516486520045,-0.9841142170055978,-0.9382319205007806,,,,,
3.508,3.556,3.495,3.534,438762.57,2024-10-31 23:00:00+03:00,2024-11-01 02:59:59.999000+03:00,0.008038988785872725,0.03754399883911692,-0.029505010053244192,-50.03360318081759,-1.25084007952044,-1.451439072032994,-0.8959770612051708,12.560386473429872,-3.743961352657013,-2.220051985511717,-0.976685562780478,3.487,3.694,22.705314009661713,-2.729468599033829,-2.540874175915924,-0.9876585408074805,-0.9534403882643764,,,,,
3.535,3.566,3.469,3.538,626085.77,2024-11-01 03:00:00+03:00,2024-11-01 06:59:59.999000+03:00,0.0008218968868667353,0.030199578448666883,-0.029377681561800147,-27.351929355261028,-0.6837982338815257,-1.6169457259417221,-0.92417988183001,16.129032258064427,-3.3870967741935574,-2.769068744205896,-0.992163135316018,3.469,3.665,35.20408163265301,-1.4795918367346994,-2.7846383482515265,-0.9924024959609599,-0.9695818377023292,,,,,
3.538,3.559,3.455,3.485,456235.95,2024-11-01 07:00:00+03:00,2024-11-01 10:59:59.999000+03:00,-0.009069806417333126,0.022345701475466884,-0.03141550789280001,-82.73249452199622,-2.0683123630499054,-1.770331508963703,-0.9436457464945902,14.999999999999929,-3.500000000000007,-3.185538405356409,-0.9965852072835741,3.455,3.656,14.925373134328256,-3.507462686567175,-3.096231424536769,-0.9959187761215432,-0.9787165766332359,,,,,
3.485,3.513,3.48,3.497,487457.98,2024-11-01 11:00:00+03:00,2024-11-01 14:59:59.999000+03:00,-0.015759091838944528,0.014724742812584603,-0.03048383465152913,-44.499100131764735,-1.1124775032941183,-1.8724289900557476,-0.9538138223760538,25.301204819277004,-2.4698795180723,-3.4472468166095656,-0.9979753517344557,3.455,3.578,34.146341463414544,-1.5853658536585458,-3.134768507155302,-0.996220944426872,-0.9826700395124606,,,,,
3.497,3.587,3.424,3.46,1230020.24,2024-11-01 15:00:00+03:00,2024-11-01 18:59:59.999000+03:00,-0.023771961136914044,0.007025402022684874,-0.03079736315959892,-86.08211873037384,-2.152052968259346,-1.8760285923659947,-0.9541375347647325,31.818181818181756,-1.8181818181818246,-3.407721124909962,-0.9978089867619734,3.424,3.587,22.085889570552133,-2.791411042944787,-3.0342972703810522,-0.9953818408690737,-0.9824427874652598,,,,,
3.46,3.514,3.451,3.47,573710.14,2024-11-01 19:00:00+03:00,2024-11-01 22:59:59.999000+03:00,-0.028981223850287563,-0.0001759231519096138,-0.028805300698377948,-43.97064839601474,-1.0992662099003685,-1.7268409721888605,-0.9386815091784895,22.41379310344847,-2.758620689655153,-3.5455837412208533,-0.9983365347968274,3.424,3.587,28.22085889570564,-2.177914110429436,-2.9299673807750897,-0.9943133556676093,-0.977110466547642,,,,,
3.471,3.489,3.426,3.47,423542.78,2024-11-01 23:00:00+03:00,2024-11-02 02:59:59.999000+03:00,-0.03273228467871059,-0.00668719545726981,-0.02604508922144078,-29.282875284803485,-0.7320718821200871,-1.5374120959346071,-0.9116844791052261,19.642857142857352,-3.035714285714265,-3.3748131537835953,-0.9976601062550905,3.424,3.587,28.22085889570564,-2.177914110429436,-2.6987068086828874,-0.9909842703896358,-0.966776285249984,,,,,
3.47,3.509,3.464,3.47,323107.75,2024-11-02 03:00:00+03:00,2024-11-02 06:59:59.999000+03:00,-0.035298132510908964,-0.01240938286799764,-0.02288874964291132,-16.324284054250278,-0.40810710135625694,-1.3266085548550288,-0.8684179973740593,37.288135593220645,-1.2711864406779356,-2.9982934310168954,-0.9950378879899522,3.424,3.587,28.22085889570564,-2.177914110429436,-2.532634335210446,-0.9874547587181762,-0.9503035480273959,,,,,
3.47,3.488,3.448,3.484,464471.22,2024-11-02 07:00:00+03:00,2024-11-02 10:59:59.999000+03:00,-0.03578934511435872,-0.017085375317269856,-0.01870396979708886,102.85540808622287,2.5713852021555716,-0.7706156821362752,-0.6472873161137551,39.34426229508203,-1.065573770491797,-2.5611349610715393,-0.9881457343955774,3.424,3.587,36.80981595092022,-1.3190184049079783,-2.2162289727928135,-0.9765087185949743,-0.8706472563681024,,,,,
3.484,3.493,3.465,3.475,223449.28,2024-11-02 11:00:00+03:00,2024-11-02 14:59:59.999000+03:00,-0.036484291226869026,-0.02096515849918969,-0.015519132727679335,13.116516715567103,0.3279129178891776,-0.5951986824240955,-0.533624250165348,72.72727272727298,2.272727272727298,-1.8926140026955045,-0.9556006574671184,3.426,3.514,55.681818181818336,0.5681818181818337,-1.8498233708799623,-0.9517293195022369,-0.8136514090449012,,,,,
3.474,3.482,3.404,3.425,648233.73,2024-11-02 15:00:00+03:00,2024-11-02 18:59:59.999000+03:00,-0.04060159326684909,-0.02489244545272157,-0.01570914781412752,-115.50433017640458,-2.8876082544101145,-0.8400664624828276,-0.6858442635373347,19.178082191780547,-3.0821917808219457,-1.8587356700986588,-0.9525618749603736,3.404,3.509,19.999999999999915,-3.000000000000009,-2.0187576112427745,-0.9653291323558602,-0.8679117569511895,,,,,
3.426,3.45,3.39,3.425,400381.96,2024-11-02 19:00:00+03:00,2024-11-02 22:59:59.999000+03:00,-0.043364703488863565,-0.028586897059949972,-0.014777806428913593,-71.89426138519705,-1.7973565346299265,-0.8099602593250521,-0.6695683361364058,19.178082191780547,-3.0821917808219457,-1.81231253463443,-0.9480663230574797,3.39,3.509,29.411764705882156,-2.0588235294117845,-1.8577977048921757,-0.9524749174445712,-0.8567031922128189,,,,,
3.425,3.44,3.409,3.431,196491.12,2024-11-02 23:00:00+03:00,2024-11-03 02:59:59.999000+03:00,-0.04455671630111002,-0.03178086090818198,-0.01277585539292804,-39.034073451353144,-0.9758518362838287,-0.7947796296572421,-0.6611081698080679,25.316455696202496,-2.4683544303797507,-1.812143080446369,-0.9480491765809217,3.39,3.493,39.80582524271847,-1.019417475728153,-1.7949145517887988,-0.9462768286738298,-0.8518113916876064,,,,,
