open_time,open,high,low,close,volume,close_time
2024-11-19 03:00:00+03:00,4.534,4.585,4.486,4.527,1089370.56,2024-11-19 06:59:59.999000+03:00
2024-11-19 07:00:00+03:00,4.529,4.541,4.425,4.46,801672.7,2024-11-19 10:59:59.999000+03:00
2024-11-19 11:00:00+03:00,4.46,4.465,4.373,4.457,882271.44,2024-11-19 14:59:59.999000+03:00
2024-11-19 15:00:00+03:00,4.458,4.535,4.356,4.447,1381583.45,2024-11-19 18:59:59.999000+03:00
2024-11-19 19:00:00+03:00,4.446,4.533,4.392,4.458,1070081.18,2024-11-19 22:59:59.999000+03:00
2024-11-19 23:00:00+03:00,4.458,4.485,4.284,4.433,1400383.0,2024-11-20 02:59:59.999000+03:00
2024-11-20 03:00:00+03:00,4.431,4.433,4.231,4.312,974217.45,2024-11-20 06:59:59.999000+03:00
2024-11-20 07:00:00+03:00,4.312,4.385,4.265,4.346,763371.74,2024-11-20 10:59:59.999000+03:00
2024-11-20 11:00:00+03:00,4.346,4.478,4.336,4.361,1437251.02,2024-11-20 14:59:59.999000+03:00
2024-11-20 15:00:00+03:00,4.36,4.531,4.3,4.436,2580952.6,2024-11-20 18:59:59.999000+03:00
2024-11-20 19:00:00+03:00,4.435,4.446,4.117,4.169,2559276.46,2024-11-20 22:59:59.999000+03:00
2024-11-20 23:00:00+03:00,4.169,4.289,4.136,4.245,1127835.67,2024-11-21 02:59:59.999000+03:00
2024-11-21 03:00:00+03:00,4.246,4.323,4.077,4.216,2150708.7,2024-11-21 06:59:59.999000+03:00
2024-11-21 07:00:00+03:00,4.215,4.525,4.215,4.489,4228782.99,2024-11-21 10:59:59.999000+03:00
2024-11-21 11:00:00+03:00,4.486,4.592,4.405,4.552,2237690.29,2024-11-21 14:59:59.999000+03:00
2024-11-21 15:00:00+03:00,4.554,4.666,4.426,4.475,3919763.41,2024-11-21 18:59:59.999000+03:00
2024-11-21 19:00:00+03:00,4.476,4.552,4.462,4.494,1330467.08,2024-11-21 22:59:59.999000+03:00
2024-11-21 23:00:00+03:00,4.495,4.561,4.453,4.529,818015.15,2024-11-22 02:59:59.999000+03:00
2024-11-22 03:00:00+03:00,4.53,4.679,4.454,4.649,2359105.86,2024-11-22 06:59:59.999000+03:00
2024-11-22 07:00:00+03:00,4.649,4.745,4.609,4.616,1825396.58,2024-11-22 10:59:59.999000+03:00
2024-11-22 11:00:00+03:00,4.615,4.715,4.561,4.698,1374802.41,2024-11-22 14:59:59.999000+03:00
2024-11-22 15:00:00+03:00,4.698,4.741,4.501,4.699,3770777.32,2024-11-22 18:59:59.999000+03:00
2024-11-22 19:00:00+03:00,4.698,4.781,4.651,4.728,2617999.83,2024-11-22 22:59:59.999000+03:00
2024-11-22 23:00:00+03:00,4.727,4.968,4.711,4.935,3277346.48,2024-11-23 02:59:59.999000+03:00
2024-11-23 03:00:00+03:00,4.935,5.124,4.833,4.951,6087757.63,2024-11-23 06:59:59.999000+03:00
2024-11-23 07:00:00+03:00,4.95,5.195,4.854,5.183,3798570.76,2024-11-23 10:59:59.999000+03:00
2024-11-23 11:00:00+03:00,5.184,5.219,5.1,5.212,3493373.45,2024-11-23 14:59:59.999000+03:00
2024-11-23 15:00:00+03:00,5.209,5.451,5.16,5.394,6194036.88,2024-11-23 18:59:59.999000+03:00
2024-11-23 19:00:00+03:00,5.395,5.668,5.2,5.521,10029701.46,2024-11-23 22:59:59.999000+03:00
2024-11-23 23:00:00+03:00,5.523,5.611,5.312,5.366,4199293.97,2024-11-24 02:59:59.999000+03:00
2024-11-24 03:00:00+03:00,5.367,6.135,5.337,5.999,8584720.71,2024-11-24 06:59:59.999000+03:00
2024-11-24 07:00:00+03:00,5.999,6.109,5.774,5.912,6017464.3,2024-11-24 10:59:59.999000+03:00
2024-11-24 11:00:00+03:00,5.913,6.001,5.503,5.505,7828650.09,2024-11-24 14:59:59.999000+03:00
2024-11-24 15:00:00+03:00,5.505,5.592,5.19,5.239,10461915.84,2024-11-24 18:59:59.999000+03:00
2024-11-24 19:00:00+03:00,5.238,5.528,5.21,5.441,3015059.64,2024-11-24 22:59:59.999000+03:00
2024-11-24 23:00:00+03:00,5.442,5.78,5.423,5.724,3486139.01,2024-11-25 02:59:59.999000+03:00
2024-11-25 03:00:00+03:00,5.724,5.744,5.399,5.597,3507280.89,2024-11-25 06:59:59.999000+03:00
2024-11-25 07:00:00+03:00,5.597,5.676,5.505,5.625,2801430.41,2024-11-25 10:59:59.999000+03:00
2024-11-25 11:00:00+03:00,5.622,5.858,5.618,5.715,4033622.08,2024-11-25 14:59:59.999000+03:00
2024-11-25 15:00:00+03:00,5.714,5.802,5.368,5.598,5061185.41,2024-11-25 18:59:59.999000+03:00
2024-11-25 19:00:00+03:00,5.599,5.756,5.476,5.716,2880315.13,2024-11-25 22:59:59.999000+03:00
2024-11-25 23:00:00+03:00,5.718,5.757,5.351,5.454,2640813.42,2024-11-26 02:59:59.999000+03:00
2024-11-26 03:00:00+03:00,5.453,5.671,5.413,5.577,2185952.77,2024-11-26 06:59:59.999000+03:00
2024-11-26 07:00:00+03:00,5.573,5.768,5.506,5.624,1995225.77,2024-11-26 10:59:59.999000+03:00
2024-11-26 11:00:00+03:00,5.625,5.654,5.197,5.301,5853938.29,2024-11-26 14:59:59.999000+03:00
2024-11-26 15:00:00+03:00,5.3,5.411,5.198,5.254,3519979.12,2024-11-26 18:59:59.999000+03:00
2024-11-26 19:00:00+03:00,5.255,5.444,5.156,5.263,2518459.11,2024-11-26 22:59:59.999000+03:00
2024-11-26 23:00:00+03:00,5.264,5.452,5.253,5.433,1834263.69,2024-11-27 02:59:59.999000+03:00
2024-11-27 03:00:00+03:00,5.434,5.51,5.291,5.364,1924671.68,2024-11-27 06:59:59.999000+03:00
2024-11-27 07:00:00+03:00,5.362,5.547,5.36,5.533,1542049.46,2024-11-27 10:59:59.999000+03:00
2024-11-27 11:00:00+03:00,5.534,5.627,5.402,5.51,2450257.32,2024-11-27 14:59:59.999000+03:00
2024-11-27 15:00:00+03:00,5.509,5.664,5.348,5.632,4159141.64,2024-11-27 18:59:59.999000+03:00
2024-11-27 19:00:00+03:00,5.633,5.69,5.565,5.66,2179609.69,2024-11-27 22:59:59.999000+03:00
2024-11-27 23:00:00+03:00,5.66,5.845,5.659,5.808,2455985.46,2024-11-28 02:59:59.999000+03:00
2024-11-28 03:00:00+03:00,5.808,5.896,5.634,5.697,3012086.16,2024-11-28 06:59:59.999000+03:00
2024-11-28 07:00:00+03:00,5.698,5.794,5.64,5.659,1659119.47,2024-11-28 10:59:59.999000+03:00
2024-11-28 11:00:00+03:00,5.659,5.72,5.529,5.648,2212286.04,2024-11-28 14:59:59.999000+03:00
2024-11-28 15:00:00+03:00,5.648,5.731,5.511,5.535,1911665.88,2024-11-28 18:59:59.999000+03:00
2024-11-28 19:00:00+03:00,5.534,5.766,5.53,5.749,1910530.28,2024-11-28 22:59:59.999000+03:00
2024-11-28 23:00:00+03:00,5.748,5.84,5.698,5.81,1258444.76,2024-11-29 02:59:59.999000+03:00
2024-11-29 03:00:00+03:00,5.811,5.852,5.726,5.735,1519391.01,2024-11-29 06:59:59.999000+03:00
2024-11-29 07:00:00+03:00,5.735,5.741,5.624,5.633,1114608.16,2024-11-29 10:59:59.999000+03:00
2024-11-29 11:00:00+03:00,5.634,5.902,5.634,5.836,2044128.09,2024-11-29 14:59:59.999000+03:00
2024-11-29 15:00:00+03:00,5.837,6.125,5.837,5.994,3911183.59,2024-11-29 18:59:59.999000+03:00
2024-11-29 19:00:00+03:00,5.995,6.05,5.925,6.033,2196813.71,2024-11-29 22:59:59.999000+03:00
2024-11-29 23:00:00+03:00,6.036,6.173,6.003,6.141,1859543.98,2024-11-30 02:59:59.999000+03:00
2024-11-30 03:00:00+03:00,6.141,6.279,6.064,6.142,2928680.46,2024-11-30 06:59:59.999000+03:00
2024-11-30 07:00:00+03:00,6.141,6.196,6.078,6.175,1723329.12,2024-11-30 10:59:59.999000+03:00
2024-11-30 11:00:00+03:00,6.175,6.309,6.094,6.264,2723382.39,2024-11-30 14:59:59.999000+03:00
2024-11-30 15:00:00+03:00,6.264,6.654,6.241,6.63,4866515.81,2024-11-30 18:59:59.999000+03:00
2024-11-30 19:00:00+03:00,6.63,7.058,6.499,6.968,6327660.38,2024-11-30 22:59:59.999000+03:00
2024-11-30 23:00:00+03:00,6.967,7.322,6.937,7.074,7645735.68,2024-12-01 02:59:59.999000+03:00
2024-12-01 03:00:00+03:00,7.073,7.093,6.647,6.802,4932111.63,2024-12-01 06:59:59.999000+03:00
2024-12-01 07:00:00+03:00,6.802,6.96,6.747,6.766,2484819.64,2024-12-01 10:59:59.999000+03:00
2024-12-01 11:00:00+03:00,6.765,6.918,6.736,6.841,2423625.54,2024-12-01 14:59:59.999000+03:00
2024-12-01 15:00:00+03:00,6.84,6.922,6.76,6.881,2268993.4,2024-12-01 18:59:59.999000+03:00
2024-12-01 19:00:00+03:00,6.88,6.889,6.7,6.807,2450916.14,2024-12-01 22:59:59.999000+03:00
2024-12-01 23:00:00+03:00,6.806,6.948,6.7,6.861,2366969.76,2024-12-02 02:59:59.999000+03:00
2024-12-02 03:00:00+03:00,6.86,7.488,6.839,7.102,8323951.56,2024-12-02 06:59:59.999000+03:00
2024-12-02 07:00:00+03:00,7.101,7.271,6.957,7.057,4568697.01,2024-12-02 10:59:59.999000+03:00
2024-12-02 11:00:00+03:00,7.058,7.133,6.62,6.784,6189377.62,2024-12-02 14:59:59.999000+03:00
2024-12-02 15:00:00+03:00,6.785,7.252,6.758,7.153,4929816.67,2024-12-02 18:59:59.999000+03:00
2024-12-02 19:00:00+03:00,7.154,7.352,6.912,7.335,4682392.04,2024-12-02 22:59:59.999000+03:00
2024-12-02 23:00:00+03:00,7.335,7.488,7.193,7.28,4782299.58,2024-12-03 02:59:59.999000+03:00
