open_time,open,high,low,close,volume,close_time
2024-10-26 07:00:00+03:00,0.063,0.0634,0.0623,0.0629,13760026.0,2024-10-26 10:59:59.999000+03:00
2024-10-26 11:00:00+03:00,0.0628,0.063,0.0619,0.062,16750009.0,2024-10-26 14:59:59.999000+03:00
2024-10-26 15:00:00+03:00,0.062,0.0622,0.0604,0.0608,15197631.0,2024-10-26 18:59:59.999000+03:00
2024-10-26 19:00:00+03:00,0.0609,0.0615,0.0604,0.0614,10971413.0,2024-10-26 22:59:59.999000+03:00
2024-10-26 23:00:00+03:00,0.0615,0.0624,0.0613,0.0618,10256309.0,2024-10-27 02:59:59.999000+03:00
2024-10-27 03:00:00+03:00,0.0618,0.0622,0.0612,0.0622,6966882.0,2024-10-27 06:59:59.999000+03:00
2024-10-27 07:00:00+03:00,0.0621,0.0627,0.062,0.0623,6885417.0,2024-10-27 10:59:59.999000+03:00
2024-10-27 11:00:00+03:00,0.0624,0.0624,0.0611,0.0612,21297419.0,2024-10-27 14:59:59.999000+03:00
2024-10-27 15:00:00+03:00,0.0612,0.0619,0.0608,0.0614,24583625.0,2024-10-27 18:59:59.999000+03:00
2024-10-27 19:00:00+03:00,0.0614,0.0619,0.0609,0.0612,13206348.0,2024-10-27 22:59:59.999000+03:00
2024-10-27 23:00:00+03:00,0.0612,0.0624,0.0611,0.0619,11413378.0,2024-10-28 02:59:59.999000+03:00
2024-10-28 03:00:00+03:00,0.062,0.0622,0.0605,0.0607,14468978.0,2024-10-28 06:59:59.999000+03:00
2024-10-28 07:00:00+03:00,0.0607,0.0614,0.0596,0.0612,17733159.0,2024-10-28 10:59:59.999000+03:00
2024-10-28 11:00:00+03:00,0.0612,0.0614,0.0606,0.0607,16882419.0,2024-10-28 14:59:59.999000+03:00
2024-10-28 15:00:00+03:00,0.0608,0.0645,0.0599,0.06,92115195.0,2024-10-28 18:59:59.999000+03:00
2024-10-28 19:00:00+03:00,0.06,0.0612,0.0597,0.0607,26714337.0,2024-10-28 22:59:59.999000+03:00
2024-10-28 23:00:00+03:00,0.0607,0.0631,0.0606,0.0628,15856791.0,2024-10-29 02:59:59.999000+03:00
2024-10-29 03:00:00+03:00,0.0628,0.0639,0.0619,0.0626,39035097.0,2024-10-29 06:59:59.999000+03:00
2024-10-29 07:00:00+03:00,0.0627,0.0628,0.0615,0.0619,65073733.0,2024-10-29 10:59:59.999000+03:00
2024-10-29 11:00:00+03:00,0.0619,0.0623,0.0613,0.0619,60548080.0,2024-10-29 14:59:59.999000+03:00
2024-10-29 15:00:00+03:00,0.062,0.0633,0.0618,0.0633,35502579.0,2024-10-29 18:59:59.999000+03:00
2024-10-29 19:00:00+03:00,0.0633,0.0647,0.0626,0.0632,74494047.0,2024-10-29 22:59:59.999000+03:00
2024-10-29 23:00:00+03:00,0.0633,0.0638,0.0627,0.0632,38909104.0,2024-10-30 02:59:59.999000+03:00
2024-10-30 03:00:00+03:00,0.0632,0.0635,0.0617,0.0624,54350921.0,2024-10-30 06:59:59.999000+03:00
2024-10-30 07:00:00+03:00,0.0623,0.0628,0.0619,0.062,31879504.0,2024-10-30 10:59:59.999000+03:00
2024-10-30 11:00:00+03:00,0.062,0.0624,0.0614,0.0616,26404470.0,2024-10-30 14:59:59.999000+03:00
2024-10-30 15:00:00+03:00,0.0615,0.0634,0.0612,0.0625,38713328.0,2024-10-30 18:59:59.999000+03:00
2024-10-30 19:00:00+03:00,0.0626,0.0631,0.0622,0.0628,17812364.0,2024-10-30 22:59:59.999000+03:00
2024-10-30 23:00:00+03:00,0.0627,0.0643,0.0624,0.0629,38310233.0,2024-10-31 02:59:59.999000+03:00
2024-10-31 03:00:00+03:00,0.0629,0.063,0.0618,0.062,23951835.0,2024-10-31 06:59:59.999000+03:00
2024-10-31 07:00:00+03:00,0.0619,0.0622,0.0611,0.0615,14738986.0,2024-10-31 10:59:59.999000+03:00
2024-10-31 11:00:00+03:00,0.0615,0.0624,0.0611,0.0615,24703407.0,2024-10-31 14:59:59.999000+03:00
2024-10-31 15:00:00+03:00,0.0615,0.0617,0.0598,0.0603,39871708.0,2024-10-31 18:59:59.999000+03:00
2024-10-31 19:00:00+03:00,0.0604,0.0605,0.0588,0.059,22681067.0,2024-10-31 22:59:59.999000+03:00
2024-10-31 23:00:00+03:00,0.059,0.0597,0.0589,0.0592,10582687.0,2024-11-01 02:59:59.999000+03:00
2024-11-01 03:00:00+03:00,0.0591,0.0594,0.0578,0.0586,24457173.0,2024-11-01 06:59:59.999000+03:00
2024-11-01 07:00:00+03:00,0.0587,0.059,0.0576,0.0581,16531210.0,2024-11-01 10:59:59.999000+03:00
2024-11-01 11:00:00+03:00,0.0581,0.0594,0.0581,0.0591,31931376.0,2024-11-01 14:59:59.999000+03:00
2024-11-01 15:00:00+03:00,0.0591,0.0605,0.0583,0.0589,34765288.0,2024-11-01 18:59:59.999000+03:00
2024-11-01 19:00:00+03:00,0.0588,0.06,0.0587,0.0591,26983727.0,2024-11-01 22:59:59.999000+03:00
2024-11-01 23:00:00+03:00,0.0591,0.0595,0.058,0.059,12938308.0,2024-11-02 02:59:59.999000+03:00
2024-11-02 03:00:00+03:00,0.059,0.0605,0.059,0.0597,13596773.0,2024-11-02 06:59:59.999000+03:00
2024-11-02 07:00:00+03:00,0.0598,0.06,0.059,0.0594,10075227.0,2024-11-02 10:59:59.999000+03:00
2024-11-02 11:00:00+03:00,0.0594,0.0596,0.0589,0.059,12840173.0,2024-11-02 14:59:59.999000+03:00
2024-11-02 15:00:00+03:00,0.059,0.0592,0.0578,0.0581,20266521.0,2024-11-02 18:59:59.999000+03:00
2024-11-02 19:00:00+03:00,0.058,0.0586,0.0577,0.0584,11879788.0,2024-11-02 22:59:59.999000+03:00
2024-11-02 23:00:00+03:00,0.0585,0.0586,0.0575,0.0581,8520472.0,2024-11-03 02:59:59.999000+03:00
2024-11-03 03:00:00+03:00,0.0582,0.0583,0.0555,0.0564,31258140.0,2024-11-03 06:59:59.999000+03:00
2024-11-03 07:00:00+03:00,0.0564,0.0572,0.0563,0.0568,12082069.0,2024-11-03 10:59:59.999000+03:00
2024-11-03 11:00:00+03:00,0.0568,0.0569,0.0555,0.0557,10115754.0,2024-11-03 14:59:59.999000+03:00
2024-11-03 15:00:00+03:00,0.0557,0.056,0.0535,0.0546,35833480.0,2024-11-03 18:59:59.999000+03:00
2024-11-03 19:00:00+03:00,0.0545,0.055,0.0535,0.0547,16563262.0,2024-11-03 22:59:59.999000+03:00
2024-11-03 23:00:00+03:00,0.0547,0.0557,0.0546,0.0553,11592290.0,2024-11-04 02:59:59.999000+03:00
2024-11-04 03:00:00+03:00,0.0554,0.0561,0.0544,0.0554,37329000.0,2024-11-04 06:59:59.999000+03:00
2024-11-04 07:00:00+03:00,0.0555,0.0556,0.0544,0.0547,14757403.0,2024-11-04 10:59:59.999000+03:00
2024-11-04 11:00:00+03:00,0.0546,0.0561,0.054,0.0557,25340840.0,2024-11-04 14:59:59.999000+03:00
2024-11-04 15:00:00+03:00,0.0558,0.0569,0.0553,0.0556,48465033.0,2024-11-04 18:59:59.999000+03:00
2024-11-04 19:00:00+03:00,0.0556,0.0556,0.0547,0.0556,36480294.0,2024-11-04 22:59:59.999000+03:00
2024-11-04 23:00:00+03:00,0.0555,0.0568,0.0537,0.0543,39876323.0,2024-11-05 02:59:59.999000+03:00
2024-11-05 03:00:00+03:00,0.0543,0.0554,0.0542,0.0554,22300634.0,2024-11-05 06:59:59.999000+03:00
2024-11-05 07:00:00+03:00,0.0554,0.0563,0.0554,0.0561,14779767.0,2024-11-05 10:59:59.999000+03:00
2024-11-05 11:00:00+03:00,0.056,0.0565,0.0554,0.0558,27749196.0,2024-11-05 14:59:59.999000+03:00
2024-11-05 15:00:00+03:00,0.0558,0.0574,0.0554,0.057,24767957.0,2024-11-05 18:59:59.999000+03:00
2024-11-05 19:00:00+03:00,0.057,0.0578,0.0561,0.0564,20578971.0,2024-11-05 22:59:59.999000+03:00
2024-11-05 23:00:00+03:00,0.0564,0.0575,0.0562,0.0571,14459768.0,2024-11-06 02:59:59.999000+03:00
2024-11-06 03:00:00+03:00,0.0571,0.0607,0.057,0.0605,35878216.0,2024-11-06 06:59:59.999000+03:00
2024-11-06 07:00:00+03:00,0.0605,0.0615,0.0599,0.0605,41793763.0,2024-11-06 10:59:59.999000+03:00
2024-11-06 11:00:00+03:00,0.0605,0.0613,0.0595,0.0607,32848841.0,2024-11-06 14:59:59.999000+03:00
2024-11-06 15:00:00+03:00,0.0607,0.061,0.0598,0.0601,34116405.0,2024-11-06 18:59:59.999000+03:00
2024-11-06 19:00:00+03:00,0.0601,0.0609,0.0598,0.0608,21651045.0,2024-11-06 22:59:59.999000+03:00
2024-11-06 23:00:00+03:00,0.0608,0.062,0.0606,0.0619,18269926.0,2024-11-07 02:59:59.999000+03:00
2024-11-07 03:00:00+03:00,0.0618,0.063,0.0613,0.0621,28080606.0,2024-11-07 06:59:59.999000+03:00
2024-11-07 07:00:00+03:00,0.0621,0.0622,0.0607,0.0613,22624535.0,2024-11-07 10:59:59.999000+03:00
2024-11-07 11:00:00+03:00,0.0612,0.0615,0.0605,0.0607,22654348.0,2024-11-07 14:59:59.999000+03:00
2024-11-07 15:00:00+03:00,0.0607,0.062,0.0603,0.0619,18317929.0,2024-11-07 18:59:59.999000+03:00
2024-11-07 19:00:00+03:00,0.062,0.0624,0.0615,0.062,22120847.0,2024-11-07 22:59:59.999000+03:00
2024-11-07 23:00:00+03:00,0.062,0.0629,0.0619,0.0626,31641294.0,2024-11-08 02:59:59.999000+03:00
2024-11-08 03:00:00+03:00,0.0626,0.0629,0.0609,0.0615,25565172.0,2024-11-08 06:59:59.999000+03:00
2024-11-08 07:00:00+03:00,0.0615,0.062,0.0611,0.0616,18576649.0,2024-11-08 10:59:59.999000+03:00
2024-11-08 11:00:00+03:00,0.0616,0.0619,0.0609,0.0616,19407088.0,2024-11-08 14:59:59.999000+03:00
2024-11-08 15:00:00+03:00,0.0616,0.0622,0.0609,0.0615,25637314.0,2024-11-08 18:59:59.999000+03:00
2024-11-08 19:00:00+03:00,0.0615,0.0621,0.0601,0.0619,25548216.0,2024-11-08 22:59:59.999000+03:00
2024-11-08 23:00:00+03:00,0.0619,0.062,0.061,0.0619,13096472.0,2024-11-09 02:59:59.999000+03:00
2024-11-09 03:00:00+03:00,0.0618,0.062,0.0608,0.061,14943816.0,2024-11-09 06:59:59.999000+03:00
2024-11-09 07:00:00+03:00,0.061,0.0629,0.061,0.0627,20414424.0,2024-11-09 10:59:59.999000+03:00
2024-11-09 11:00:00+03:00,0.0628,0.0633,0.0623,0.0633,15116778.0,2024-11-09 14:59:59.999000+03:00
