open_time,open,high,low,close,volume,close_time
2024-10-25 23:00:00+03:00,0.1355,0.13681,0.12779,0.13161,362912101.0,2024-10-26 02:59:59.999000+03:00
2024-10-26 03:00:00+03:00,0.13161,0.13423,0.13071,0.13368,234208308.0,2024-10-26 06:59:59.999000+03:00
2024-10-26 07:00:00+03:00,0.1337,0.13508,0.13322,0.1344,93022779.0,2024-10-26 10:59:59.999000+03:00
2024-10-26 11:00:00+03:00,0.13441,0.13554,0.13435,0.13509,63903428.0,2024-10-26 14:59:59.999000+03:00
2024-10-26 15:00:00+03:00,0.13509,0.1354,0.13209,0.13354,143997108.0,2024-10-26 18:59:59.999000+03:00
2024-10-26 19:00:00+03:00,0.13354,0.13822,0.13328,0.13628,157814034.0,2024-10-26 22:59:59.999000+03:00
2024-10-26 23:00:00+03:00,0.13629,0.13797,0.13615,0.13747,73489505.0,2024-10-27 02:59:59.999000+03:00
2024-10-27 03:00:00+03:00,0.13747,0.13872,0.13607,0.13816,101635160.0,2024-10-27 06:59:59.999000+03:00
2024-10-27 07:00:00+03:00,0.13817,0.13872,0.13766,0.13821,58641376.0,2024-10-27 10:59:59.999000+03:00
2024-10-27 11:00:00+03:00,0.13821,0.1386,0.13664,0.13734,109129042.0,2024-10-27 14:59:59.999000+03:00
2024-10-27 15:00:00+03:00,0.13735,0.14117,0.13735,0.14101,185977601.0,2024-10-27 18:59:59.999000+03:00
2024-10-27 19:00:00+03:00,0.14102,0.14426,0.14042,0.1413,398277814.0,2024-10-27 22:59:59.999000+03:00
2024-10-27 23:00:00+03:00,0.1413,0.14631,0.14061,0.14426,244941941.0,2024-10-28 02:59:59.999000+03:00
2024-10-28 03:00:00+03:00,0.14427,0.14636,0.14115,0.14321,344864036.0,2024-10-28 06:59:59.999000+03:00
2024-10-28 07:00:00+03:00,0.14321,0.14543,0.14188,0.14344,290957404.0,2024-10-28 10:59:59.999000+03:00
2024-10-28 11:00:00+03:00,0.14345,0.14699,0.14217,0.14565,275145560.0,2024-10-28 14:59:59.999000+03:00
2024-10-28 15:00:00+03:00,0.14565,0.15139,0.1451,0.14798,764046056.0,2024-10-28 18:59:59.999000+03:00
2024-10-28 19:00:00+03:00,0.14797,0.162,0.14788,0.15837,916357636.0,2024-10-28 22:59:59.999000+03:00
2024-10-28 23:00:00+03:00,0.15838,0.16261,0.15654,0.16146,632490575.0,2024-10-29 02:59:59.999000+03:00
2024-10-29 03:00:00+03:00,0.16145,0.1691,0.16054,0.16719,892189755.0,2024-10-29 06:59:59.999000+03:00
2024-10-29 07:00:00+03:00,0.1672,0.16753,0.16329,0.16475,478304994.0,2024-10-29 10:59:59.999000+03:00
2024-10-29 11:00:00+03:00,0.16476,0.16749,0.16355,0.16662,291763266.0,2024-10-29 14:59:59.999000+03:00
2024-10-29 15:00:00+03:00,0.16663,0.17317,0.16459,0.17279,619147976.0,2024-10-29 18:59:59.999000+03:00
2024-10-29 19:00:00+03:00,0.17279,0.1798,0.16917,0.16978,1077169284.0,2024-10-29 22:59:59.999000+03:00
2024-10-29 23:00:00+03:00,0.16981,0.17678,0.16824,0.17586,509414066.0,2024-10-30 02:59:59.999000+03:00
2024-10-30 03:00:00+03:00,0.17586,0.17789,0.17214,0.17494,460399536.0,2024-10-30 06:59:59.999000+03:00
2024-10-30 07:00:00+03:00,0.17492,0.17787,0.17198,0.17262,321607849.0,2024-10-30 10:59:59.999000+03:00
2024-10-30 11:00:00+03:00,0.17262,0.17379,0.1671,0.16813,391167812.0,2024-10-30 14:59:59.999000+03:00
2024-10-30 15:00:00+03:00,0.16812,0.17143,0.16468,0.16532,516978708.0,2024-10-30 18:59:59.999000+03:00
2024-10-30 19:00:00+03:00,0.16533,0.16888,0.16447,0.16744,236786931.0,2024-10-30 22:59:59.999000+03:00
2024-10-30 23:00:00+03:00,0.16745,0.17087,0.16639,0.16828,240474717.0,2024-10-31 02:59:59.999000+03:00
2024-10-31 03:00:00+03:00,0.16828,0.173,0.16727,0.1704,322988182.0,2024-10-31 06:59:59.999000+03:00
2024-10-31 07:00:00+03:00,0.17041,0.17303,0.17035,0.17207,170265793.0,2024-10-31 10:59:59.999000+03:00
2024-10-31 11:00:00+03:00,0.17207,0.17364,0.16877,0.17137,273432611.0,2024-10-31 14:59:59.999000+03:00
2024-10-31 15:00:00+03:00,0.17138,0.17217,0.16447,0.16607,521967323.0,2024-10-31 18:59:59.999000+03:00
2024-10-31 19:00:00+03:00,0.16607,0.16688,0.1589,0.15933,340657417.0,2024-10-31 22:59:59.999000+03:00
2024-10-31 23:00:00+03:00,0.15932,0.16285,0.15646,0.16164,375897947.0,2024-11-01 02:59:59.999000+03:00
2024-11-01 03:00:00+03:00,0.16164,0.16442,0.15687,0.15834,361801863.0,2024-11-01 06:59:59.999000+03:00
2024-11-01 07:00:00+03:00,0.15834,0.1605,0.15415,0.15603,339085185.0,2024-11-01 10:59:59.999000+03:00
2024-11-01 11:00:00+03:00,0.15602,0.16266,0.15573,0.16093,366309779.0,2024-11-01 14:59:59.999000+03:00
2024-11-01 15:00:00+03:00,0.16095,0.169,0.1582,0.15937,699385646.0,2024-11-01 18:59:59.999000+03:00
2024-11-01 19:00:00+03:00,0.15938,0.16371,0.15884,0.16033,320691555.0,2024-11-01 22:59:59.999000+03:00
2024-11-01 23:00:00+03:00,0.16035,0.16186,0.15654,0.15916,252494546.0,2024-11-02 02:59:59.999000+03:00
2024-11-02 03:00:00+03:00,0.15917,0.16372,0.15907,0.16136,333223130.0,2024-11-02 06:59:59.999000+03:00
2024-11-02 07:00:00+03:00,0.16135,0.16287,0.15937,0.16197,145194208.0,2024-11-02 10:59:59.999000+03:00
2024-11-02 11:00:00+03:00,0.16197,0.16241,0.15859,0.15944,172789481.0,2024-11-02 14:59:59.999000+03:00
2024-11-02 15:00:00+03:00,0.15943,0.1605,0.15546,0.157,344864112.0,2024-11-02 18:59:59.999000+03:00
2024-11-02 19:00:00+03:00,0.15701,0.16029,0.1566,0.15961,160652275.0,2024-11-02 22:59:59.999000+03:00
2024-11-02 23:00:00+03:00,0.15961,0.16023,0.15757,0.15955,107971998.0,2024-11-03 02:59:59.999000+03:00
2024-11-03 03:00:00+03:00,0.15955,0.15993,0.148,0.15025,501964127.0,2024-11-03 06:59:59.999000+03:00
2024-11-03 07:00:00+03:00,0.15023,0.15277,0.14977,0.15185,187011757.0,2024-11-03 10:59:59.999000+03:00
2024-11-03 11:00:00+03:00,0.15185,0.1526,0.14775,0.14846,274439580.0,2024-11-03 14:59:59.999000+03:00
2024-11-03 15:00:00+03:00,0.14846,0.15022,0.14219,0.14583,579689218.0,2024-11-03 18:59:59.999000+03:00
2024-11-03 19:00:00+03:00,0.14582,0.14926,0.14389,0.14891,323837860.0,2024-11-03 22:59:59.999000+03:00
2024-11-03 23:00:00+03:00,0.14891,0.15414,0.14817,0.15139,335196644.0,2024-11-04 02:59:59.999000+03:00
2024-11-04 03:00:00+03:00,0.15139,0.15477,0.14817,0.15167,269565955.0,2024-11-04 06:59:59.999000+03:00
2024-11-04 07:00:00+03:00,0.15166,0.15289,0.14941,0.15079,175603458.0,2024-11-04 10:59:59.999000+03:00
2024-11-04 11:00:00+03:00,0.1508,0.15831,0.14956,0.15701,523157360.0,2024-11-04 14:59:59.999000+03:00
2024-11-04 15:00:00+03:00,0.15702,0.15989,0.15436,0.15822,533626497.0,2024-11-04 18:59:59.999000+03:00
2024-11-04 19:00:00+03:00,0.15822,0.16034,0.15445,0.15934,572098705.0,2024-11-04 22:59:59.999000+03:00
2024-11-04 23:00:00+03:00,0.15934,0.16025,0.15174,0.15822,476453896.0,2024-11-05 02:59:59.999000+03:00
