open_time,open,high,low,close,volume,close_time
2024-10-25 23:00:00+03:00,0.0492,0.0498,0.0454,0.0478,85893149.0,2024-10-26 02:59:59.999000+03:00
2024-10-26 03:00:00+03:00,0.0477,0.0484,0.047,0.0479,45964885.0,2024-10-26 06:59:59.999000+03:00
2024-10-26 07:00:00+03:00,0.0479,0.0485,0.0477,0.0481,14530862.0,2024-10-26 10:59:59.999000+03:00
2024-10-26 11:00:00+03:00,0.0481,0.0485,0.0479,0.0481,14724101.0,2024-10-26 14:59:59.999000+03:00
2024-10-26 15:00:00+03:00,0.0481,0.0482,0.047,0.0471,26714147.0,2024-10-26 18:59:59.999000+03:00
2024-10-26 19:00:00+03:00,0.0471,0.0481,0.047,0.0481,15755744.0,2024-10-26 22:59:59.999000+03:00
2024-10-26 23:00:00+03:00,0.048,0.0485,0.0479,0.0482,10830639.0,2024-10-27 02:59:59.999000+03:00
2024-10-27 03:00:00+03:00,0.0482,0.0486,0.048,0.0484,8448372.0,2024-10-27 06:59:59.999000+03:00
2024-10-27 07:00:00+03:00,0.0485,0.0486,0.0482,0.0483,5519681.0,2024-10-27 10:59:59.999000+03:00
2024-10-27 11:00:00+03:00,0.0483,0.0485,0.048,0.0482,8293699.0,2024-10-27 14:59:59.999000+03:00
2024-10-27 15:00:00+03:00,0.0481,0.0494,0.0481,0.0493,15112323.0,2024-10-27 18:59:59.999000+03:00
2024-10-27 19:00:00+03:00,0.0494,0.0497,0.0487,0.0489,15455105.0,2024-10-27 22:59:59.999000+03:00
2024-10-27 23:00:00+03:00,0.049,0.0495,0.0487,0.0489,15387629.0,2024-10-28 02:59:59.999000+03:00
2024-10-28 03:00:00+03:00,0.049,0.049,0.0477,0.0477,21861646.0,2024-10-28 06:59:59.999000+03:00
2024-10-28 07:00:00+03:00,0.0477,0.049,0.0475,0.0487,21836783.0,2024-10-28 10:59:59.999000+03:00
2024-10-28 11:00:00+03:00,0.0488,0.0491,0.0483,0.0488,18881207.0,2024-10-28 14:59:59.999000+03:00
2024-10-28 15:00:00+03:00,0.0489,0.0491,0.0479,0.0479,34707019.0,2024-10-28 18:59:59.999000+03:00
2024-10-28 19:00:00+03:00,0.0479,0.0484,0.0471,0.0479,39645602.0,2024-10-28 22:59:59.999000+03:00
2024-10-28 23:00:00+03:00,0.0479,0.0496,0.0479,0.0488,26534903.0,2024-10-29 02:59:59.999000+03:00
2024-10-29 03:00:00+03:00,0.0488,0.0498,0.0486,0.0492,32319508.0,2024-10-29 06:59:59.999000+03:00
2024-10-29 07:00:00+03:00,0.0492,0.0495,0.0487,0.0489,16760737.0,2024-10-29 10:59:59.999000+03:00
2024-10-29 11:00:00+03:00,0.049,0.0497,0.0489,0.0496,23080985.0,2024-10-29 14:59:59.999000+03:00
2024-10-29 15:00:00+03:00,0.0497,0.0502,0.0491,0.0495,29677827.0,2024-10-29 18:59:59.999000+03:00
2024-10-29 19:00:00+03:00,0.0495,0.0506,0.0493,0.0494,45016031.0,2024-10-29 22:59:59.999000+03:00
2024-10-29 23:00:00+03:00,0.0494,0.05,0.0488,0.0497,34530721.0,2024-10-30 02:59:59.999000+03:00
2024-10-30 03:00:00+03:00,0.0497,0.0497,0.0488,0.0492,21989298.0,2024-10-30 06:59:59.999000+03:00
2024-10-30 07:00:00+03:00,0.0493,0.0497,0.0488,0.0489,34263583.0,2024-10-30 10:59:59.999000+03:00
2024-10-30 11:00:00+03:00,0.0489,0.0493,0.0483,0.0484,21362851.0,2024-10-30 14:59:59.999000+03:00
2024-10-30 15:00:00+03:00,0.0485,0.0493,0.048,0.0484,35898857.0,2024-10-30 18:59:59.999000+03:00
2024-10-30 19:00:00+03:00,0.0483,0.0488,0.0482,0.0485,12974175.0,2024-10-30 22:59:59.999000+03:00
2024-10-30 23:00:00+03:00,0.0486,0.0493,0.0483,0.0486,23010107.0,2024-10-31 02:59:59.999000+03:00
2024-10-31 03:00:00+03:00,0.0486,0.0488,0.0479,0.048,23517764.0,2024-10-31 06:59:59.999000+03:00
2024-10-31 07:00:00+03:00,0.048,0.0481,0.0472,0.0476,38455956.0,2024-10-31 10:59:59.999000+03:00
2024-10-31 11:00:00+03:00,0.0475,0.0476,0.0471,0.0472,26955299.0,2024-10-31 14:59:59.999000+03:00
2024-10-31 15:00:00+03:00,0.0472,0.0473,0.0461,0.0466,53459613.0,2024-10-31 18:59:59.999000+03:00
2024-10-31 19:00:00+03:00,0.0465,0.0466,0.0456,0.0457,45515588.0,2024-10-31 22:59:59.999000+03:00
2024-10-31 23:00:00+03:00,0.0457,0.0466,0.0457,0.0464,27629468.0,2024-11-01 02:59:59.999000+03:00
2024-11-01 03:00:00+03:00,0.0463,0.0466,0.0453,0.0461,39948210.0,2024-11-01 06:59:59.999000+03:00
2024-11-01 07:00:00+03:00,0.0461,0.0462,0.0452,0.0457,17746488.0,2024-11-01 10:59:59.999000+03:00
2024-11-01 11:00:00+03:00,0.0456,0.0465,0.0456,0.0464,26117895.0,2024-11-01 14:59:59.999000+03:00
2024-11-01 15:00:00+03:00,0.0464,0.0471,0.0451,0.0456,56234405.0,2024-11-01 18:59:59.999000+03:00
2024-11-01 19:00:00+03:00,0.0457,0.0463,0.0454,0.0457,33585519.0,2024-11-01 22:59:59.999000+03:00
2024-11-01 23:00:00+03:00,0.0457,0.0459,0.0451,0.0457,16198046.0,2024-11-02 02:59:59.999000+03:00
2024-11-02 03:00:00+03:00,0.0456,0.0461,0.0456,0.0456,10321155.0,2024-11-02 06:59:59.999000+03:00
2024-11-02 07:00:00+03:00,0.0456,0.046,0.0455,0.0459,11519933.0,2024-11-02 10:59:59.999000+03:00
2024-11-02 11:00:00+03:00,0.0458,0.0459,0.0454,0.0455,8317915.0,2024-11-02 14:59:59.999000+03:00
2024-11-02 15:00:00+03:00,0.0455,0.0456,0.0446,0.0451,31339194.0,2024-11-02 18:59:59.999000+03:00
2024-11-02 19:00:00+03:00,0.045,0.0454,0.0446,0.0452,15422005.0,2024-11-02 22:59:59.999000+03:00
2024-11-02 23:00:00+03:00,0.0451,0.0453,0.0446,0.0449,15019936.0,2024-11-03 02:59:59.999000+03:00
2024-11-03 03:00:00+03:00,0.045,0.0452,0.043,0.0436,48537360.0,2024-11-03 06:59:59.999000+03:00
2024-11-03 07:00:00+03:00,0.0437,0.0441,0.0434,0.0436,22371054.0,2024-11-03 10:59:59.999000+03:00
2024-11-03 11:00:00+03:00,0.0437,0.0438,0.0428,0.0428,29041063.0,2024-11-03 14:59:59.999000+03:00
2024-11-03 15:00:00+03:00,0.0428,0.0431,0.0416,0.0424,66522483.0,2024-11-03 18:59:59.999000+03:00
2024-11-03 19:00:00+03:00,0.0424,0.043,0.0417,0.0428,37453132.0,2024-11-03 22:59:59.999000+03:00
2024-11-03 23:00:00+03:00,0.0428,0.0433,0.0426,0.0428,25459972.0,2024-11-04 02:59:59.999000+03:00
2024-11-04 03:00:00+03:00,0.0429,0.0436,0.0424,0.0431,36875820.0,2024-11-04 06:59:59.999000+03:00
2024-11-04 07:00:00+03:00,0.0431,0.0434,0.04263,0.04281,56586119.0,2024-11-04 10:59:59.999000+03:00
2024-11-04 11:00:00+03:00,0.04281,0.04327,0.04253,0.04299,153575311.0,2024-11-04 14:59:59.999000+03:00
2024-11-04 15:00:00+03:00,0.04299,0.04354,0.04272,0.04285,95984747.0,2024-11-04 18:59:59.999000+03:00
2024-11-04 19:00:00+03:00,0.04286,0.04298,0.04221,0.04283,54597660.0,2024-11-04 22:59:59.999000+03:00
2024-11-04 23:00:00+03:00,0.04283,0.04288,0.04174,0.04254,103297608.0,2024-11-05 02:59:59.999000+03:00
2024-11-05 03:00:00+03:00,0.04253,0.04336,0.04247,0.04324,139086792.0,2024-11-05 06:59:59.999000+03:00
2024-11-05 07:00:00+03:00,0.04326,0.0443,0.04326,0.04424,18300495.0,2024-11-05 10:59:59.999000+03:00
2024-11-05 11:00:00+03:00,0.04426,0.04477,0.04391,0.04472,27038612.0,2024-11-05 14:59:59.999000+03:00
2024-11-05 15:00:00+03:00,0.04471,0.04543,0.04426,0.04519,38004502.0,2024-11-05 18:59:59.999000+03:00
