open_time,open,high,low,close,volume,close_time
2024-10-24 15:00:00+03:00,2.245e-05,2.289e-05,2.243e-05,2.268e-05,268727887841.0,2024-10-24 18:59:59.999000+03:00
2024-10-24 19:00:00+03:00,2.267e-05,2.297e-05,2.254e-05,2.296e-05,171469353567.0,2024-10-24 22:59:59.999000+03:00
2024-10-24 23:00:00+03:00,2.296e-05,2.313e-05,2.266e-05,2.293e-05,163189624733.0,2024-10-25 02:59:59.999000+03:00
2024-10-25 03:00:00+03:00,2.294e-05,2.32e-05,2.252e-05,2.259e-05,154907861587.0,2024-10-25 06:59:59.999000+03:00
2024-10-25 07:00:00+03:00,2.259e-05,2.263e-05,2.203e-05,2.217e-05,156690303039.0,2024-10-25 10:59:59.999000+03:00
2024-10-25 11:00:00+03:00,2.217e-05,2.294e-05,2.19e-05,2.287e-05,239282103235.0,2024-10-25 14:59:59.999000+03:00
2024-10-25 15:00:00+03:00,2.288e-05,2.303e-05,2.186e-05,2.206e-05,305004033030.0,2024-10-25 18:59:59.999000+03:00
2024-10-25 19:00:00+03:00,2.205e-05,2.225e-05,2.144e-05,2.18e-05,291768803987.0,2024-10-25 22:59:59.999000+03:00
2024-10-25 23:00:00+03:00,2.18e-05,2.204e-05,1.962e-05,2.051e-05,772097440358.0,2024-10-26 02:59:59.999000+03:00
2024-10-26 03:00:00+03:00,2.052e-05,2.097e-05,1.998e-05,2.091e-05,450585494817.0,2024-10-26 06:59:59.999000+03:00
2024-10-26 07:00:00+03:00,2.092e-05,2.125e-05,2.088e-05,2.104e-05,139258298353.0,2024-10-26 10:59:59.999000+03:00
2024-10-26 11:00:00+03:00,2.105e-05,2.147e-05,2.105e-05,2.134e-05,98645184053.0,2024-10-26 14:59:59.999000+03:00
2024-10-26 15:00:00+03:00,2.135e-05,2.143e-05,2.063e-05,2.076e-05,171689503096.0,2024-10-26 18:59:59.999000+03:00
2024-10-26 19:00:00+03:00,2.076e-05,2.123e-05,2.072e-05,2.119e-05,102430005178.0,2024-10-26 22:59:59.999000+03:00
2024-10-26 23:00:00+03:00,2.119e-05,2.14e-05,2.108e-05,2.11e-05,50960965747.0,2024-10-27 02:59:59.999000+03:00
2024-10-27 03:00:00+03:00,2.11e-05,2.122e-05,2.076e-05,2.119e-05,103157055415.0,2024-10-27 06:59:59.999000+03:00
2024-10-27 07:00:00+03:00,2.12e-05,2.124e-05,2.091e-05,2.101e-05,80522499719.0,2024-10-27 10:59:59.999000+03:00
2024-10-27 11:00:00+03:00,2.101e-05,2.121e-05,2.095e-05,2.106e-05,103782641139.0,2024-10-27 14:59:59.999000+03:00
2024-10-27 15:00:00+03:00,2.107e-05,2.146e-05,2.104e-05,2.131e-05,119650401998.0,2024-10-27 18:59:59.999000+03:00
2024-10-27 19:00:00+03:00,2.131e-05,2.154e-05,2.108e-05,2.124e-05,118669302235.0,2024-10-27 22:59:59.999000+03:00
2024-10-27 23:00:00+03:00,2.124e-05,2.165e-05,2.113e-05,2.135e-05,232163632411.0,2024-10-28 02:59:59.999000+03:00
