open_time,open,high,low,close,volume,close_time
2024-10-25 23:00:00+03:00,0.02169,0.02205,0.01943,0.02033,414106322.0,2024-10-26 02:59:59.999000+03:00
2024-10-26 03:00:00+03:00,0.02033,0.02049,0.01976,0.02044,219516478.0,2024-10-26 06:59:59.999000+03:00
2024-10-26 07:00:00+03:00,0.02045,0.02069,0.02025,0.02043,104669441.0,2024-10-26 10:59:59.999000+03:00
2024-10-26 11:00:00+03:00,0.02044,0.02061,0.02032,0.0204,70124293.0,2024-10-26 14:59:59.999000+03:00
2024-10-26 15:00:00+03:00,0.0204,0.02044,0.01957,0.01981,172507344.0,2024-10-26 18:59:59.999000+03:00
2024-10-26 19:00:00+03:00,0.01981,0.02028,0.01974,0.02027,80157448.0,2024-10-26 22:59:59.999000+03:00
2024-10-26 23:00:00+03:00,0.02027,0.02051,0.02023,0.02035,60087838.0,2024-10-27 02:59:59.999000+03:00
2024-10-27 03:00:00+03:00,0.02035,0.02035,0.02007,0.02033,41467021.0,2024-10-27 06:59:59.999000+03:00
2024-10-27 07:00:00+03:00,0.02033,0.02038,0.0201,0.02015,42922172.0,2024-10-27 10:59:59.999000+03:00
2024-10-27 11:00:00+03:00,0.02015,0.02025,0.01991,0.01997,45559922.0,2024-10-27 14:59:59.999000+03:00
2024-10-27 15:00:00+03:00,0.01997,0.02048,0.01995,0.02044,75704060.0,2024-10-27 18:59:59.999000+03:00
2024-10-27 19:00:00+03:00,0.02044,0.02062,0.02025,0.02036,67736845.0,2024-10-27 22:59:59.999000+03:00
2024-10-27 23:00:00+03:00,0.02036,0.021,0.02032,0.02071,87619430.0,2024-10-28 02:59:59.999000+03:00
2024-10-28 03:00:00+03:00,0.02072,0.0208,0.01998,0.02001,61363997.0,2024-10-28 06:59:59.999000+03:00
2024-10-28 07:00:00+03:00,0.02,0.02062,0.01983,0.02048,103365311.0,2024-10-28 10:59:59.999000+03:00
2024-10-28 11:00:00+03:00,0.02049,0.02058,0.02012,0.02017,87656977.0,2024-10-28 14:59:59.999000+03:00
2024-10-28 15:00:00+03:00,0.02018,0.02036,0.01982,0.01989,172760839.0,2024-10-28 18:59:59.999000+03:00
2024-10-28 19:00:00+03:00,0.01988,0.02037,0.01959,0.02023,118504325.0,2024-10-28 22:59:59.999000+03:00
2024-10-28 23:00:00+03:00,0.02024,0.02098,0.02019,0.02038,266133605.0,2024-10-29 02:59:59.999000+03:00
2024-10-29 03:00:00+03:00,0.02038,0.02089,0.0203,0.02069,335747874.0,2024-10-29 06:59:59.999000+03:00
2024-10-29 07:00:00+03:00,0.02069,0.0209,0.02061,0.02069,83824481.0,2024-10-29 10:59:59.999000+03:00
2024-10-29 11:00:00+03:00,0.0207,0.02084,0.02061,0.02065,103262846.0,2024-10-29 14:59:59.999000+03:00
