open_time,open,high,low,close,volume,close_time
2024-10-25 23:00:00+03:00,167.95,168.84,159.12,164.9,1354427.217,2024-10-26 02:59:59.999000+03:00
2024-10-26 03:00:00+03:00,164.91,165.94,162.43,165.64,756858.338,2024-10-26 06:59:59.999000+03:00
2024-10-26 07:00:00+03:00,165.64,169.18,165.3,167.35,615142.398,2024-10-26 10:59:59.999000+03:00
2024-10-26 11:00:00+03:00,167.35,170.3,167.33,168.65,428038.029,2024-10-26 14:59:59.999000+03:00
2024-10-26 15:00:00+03:00,168.66,169.5,167.23,168.63,447795.694,2024-10-26 18:59:59.999000+03:00
2024-10-26 19:00:00+03:00,168.63,172.31,168.36,171.52,406811.281,2024-10-26 22:59:59.999000+03:00
2024-10-26 23:00:00+03:00,171.52,173.25,170.65,170.88,356057.056,2024-10-27 02:59:59.999000+03:00
2024-10-27 03:00:00+03:00,170.87,173.26,170.26,172.14,327998.924,2024-10-27 06:59:59.999000+03:00
2024-10-27 07:00:00+03:00,172.14,173.52,171.66,173.27,241256.159,2024-10-27 10:59:59.999000+03:00
2024-10-27 11:00:00+03:00,173.26,175.53,173.17,174.02,486763.009,2024-10-27 14:59:59.999000+03:00
2024-10-27 15:00:00+03:00,174.03,177.05,174.02,175.77,615231.128,2024-10-27 18:59:59.999000+03:00
2024-10-27 19:00:00+03:00,175.78,177.8,174.74,177.21,603237.421,2024-10-27 22:59:59.999000+03:00
2024-10-27 23:00:00+03:00,177.21,178.27,176.58,176.63,331645.13,2024-10-28 02:59:59.999000+03:00
2024-10-28 03:00:00+03:00,176.63,177.19,174.68,175.74,433482.77,2024-10-28 06:59:59.999000+03:00
2024-10-28 07:00:00+03:00,175.74,176.75,173.14,175.69,610018.978,2024-10-28 10:59:59.999000+03:00
2024-10-28 11:00:00+03:00,175.69,178.59,175.62,176.95,517918.064,2024-10-28 14:59:59.999000+03:00
2024-10-28 15:00:00+03:00,176.95,177.95,173.25,173.39,952863.091,2024-10-28 18:59:59.999000+03:00
2024-10-28 19:00:00+03:00,173.39,178.05,172.45,176.42,747135.632,2024-10-28 22:59:59.999000+03:00
2024-10-28 23:00:00+03:00,176.4,179.8,175.75,178.29,615911.686,2024-10-29 02:59:59.999000+03:00
2024-10-29 03:00:00+03:00,178.28,182.3,177.14,181.81,938342.581,2024-10-29 06:59:59.999000+03:00
2024-10-29 07:00:00+03:00,181.81,182.78,179.5,180.16,448778.814,2024-10-29 10:59:59.999000+03:00
2024-10-29 11:00:00+03:00,180.16,181.84,180.0,180.8,383186.997,2024-10-29 14:59:59.999000+03:00
2024-10-29 15:00:00+03:00,180.79,180.97,178.37,180.61,803468.06,2024-10-29 18:59:59.999000+03:00
2024-10-29 19:00:00+03:00,180.6,183.38,178.1,178.17,1011413.565,2024-10-29 22:59:59.999000+03:00
2024-10-29 23:00:00+03:00,178.17,180.31,176.41,179.42,460919.922,2024-10-30 02:59:59.999000+03:00
2024-10-30 03:00:00+03:00,179.43,180.84,176.94,180.09,370309.562,2024-10-30 06:59:59.999000+03:00
2024-10-30 07:00:00+03:00,180.08,181.36,178.16,178.69,299898.567,2024-10-30 10:59:59.999000+03:00
2024-10-30 11:00:00+03:00,178.69,179.33,175.2,175.71,482466.835,2024-10-30 14:59:59.999000+03:00
2024-10-30 15:00:00+03:00,175.7,177.29,173.15,173.93,819078.994,2024-10-30 18:59:59.999000+03:00
2024-10-30 19:00:00+03:00,173.94,175.79,173.01,174.29,457150.209,2024-10-30 22:59:59.999000+03:00
2024-10-30 23:00:00+03:00,174.3,177.06,173.03,174.87,464208.584,2024-10-31 02:59:59.999000+03:00
2024-10-31 03:00:00+03:00,174.87,176.56,174.1,174.35,321939.588,2024-10-31 06:59:59.999000+03:00
2024-10-31 07:00:00+03:00,174.35,176.0,173.11,174.5,366556.37,2024-10-31 10:59:59.999000+03:00
2024-10-31 11:00:00+03:00,174.5,176.36,173.31,175.0,307230.696,2024-10-31 14:59:59.999000+03:00
2024-10-31 15:00:00+03:00,175.0,175.45,169.3,170.65,774730.622,2024-10-31 18:59:59.999000+03:00
2024-10-31 19:00:00+03:00,170.65,170.73,168.53,168.7,485890.136,2024-10-31 22:59:59.999000+03:00
2024-10-31 23:00:00+03:00,168.69,170.29,167.56,168.69,405181.886,2024-11-01 02:59:59.999000+03:00
2024-11-01 03:00:00+03:00,168.69,169.42,165.38,167.15,623504.618,2024-11-01 06:59:59.999000+03:00
2024-11-01 07:00:00+03:00,167.14,167.63,165.05,165.96,318584.095,2024-11-01 10:59:59.999000+03:00
