open_time,open,high,low,close,volume,close_time
2024-10-25 23:00:00+03:00,515.6,518.1,459.0,486.1,45776.8452,2024-10-26 02:59:59.999000+03:00
2024-10-26 03:00:00+03:00,486.0,512.0,482.5,503.5,21032.9519,2024-10-26 06:59:59.999000+03:00
2024-10-26 07:00:00+03:00,503.6,515.3,502.2,510.6,9952.4235,2024-10-26 10:59:59.999000+03:00
2024-10-26 11:00:00+03:00,510.5,521.5,509.2,516.3,11361.4214,2024-10-26 14:59:59.999000+03:00
2024-10-26 15:00:00+03:00,516.4,516.9,500.6,508.8,10444.1896,2024-10-26 18:59:59.999000+03:00
2024-10-26 19:00:00+03:00,508.9,513.5,503.7,511.8,5639.4361,2024-10-26 22:59:59.999000+03:00
2024-10-26 23:00:00+03:00,511.8,515.1,508.3,510.7,3735.2686,2024-10-27 02:59:59.999000+03:00
2024-10-27 03:00:00+03:00,510.8,513.4,505.2,512.2,4318.0236,2024-10-27 06:59:59.999000+03:00
2024-10-27 07:00:00+03:00,512.3,512.8,502.9,504.2,4031.7477,2024-10-27 10:59:59.999000+03:00
2024-10-27 11:00:00+03:00,504.3,506.8,496.5,497.9,6447.7409,2024-10-27 14:59:59.999000+03:00
2024-10-27 15:00:00+03:00,498.0,516.6,497.5,513.5,10089.9956,2024-10-27 18:59:59.999000+03:00
2024-10-27 19:00:00+03:00,513.5,514.6,503.8,504.8,7122.3338,2024-10-27 22:59:59.999000+03:00
2024-10-27 23:00:00+03:00,505.1,515.1,502.6,510.9,8646.9999,2024-10-28 02:59:59.999000+03:00
2024-10-28 03:00:00+03:00,510.9,521.0,490.4,491.7,13926.6299,2024-10-28 06:59:59.999000+03:00
2024-10-28 07:00:00+03:00,491.6,510.6,490.4,509.3,10965.8471,2024-10-28 10:59:59.999000+03:00
2024-10-28 11:00:00+03:00,509.4,524.6,507.3,523.1,19865.4441,2024-10-28 14:59:59.999000+03:00
2024-10-28 15:00:00+03:00,523.0,529.9,505.4,506.8,26513.9714,2024-10-28 18:59:59.999000+03:00
2024-10-28 19:00:00+03:00,506.8,514.6,500.0,511.0,13994.4892,2024-10-28 22:59:59.999000+03:00
2024-10-28 23:00:00+03:00,510.7,525.0,506.5,514.2,14376.8359,2024-10-29 02:59:59.999000+03:00
2024-10-29 03:00:00+03:00,514.3,546.9,511.4,530.2,20851.5603,2024-10-29 06:59:59.999000+03:00
2024-10-29 07:00:00+03:00,530.3,539.9,524.1,526.5,14219.2505,2024-10-29 10:59:59.999000+03:00
2024-10-29 11:00:00+03:00,526.5,553.8,526.3,550.6,30521.2965,2024-10-29 14:59:59.999000+03:00
2024-10-29 15:00:00+03:00,550.5,554.6,541.6,551.7,17603.2128,2024-10-29 18:59:59.999000+03:00
2024-10-29 19:00:00+03:00,551.7,555.9,527.2,527.7,21581.4708,2024-10-29 22:59:59.999000+03:00
2024-10-29 23:00:00+03:00,527.7,529.8,515.6,521.2,19773.3912,2024-10-30 02:59:59.999000+03:00
2024-10-30 03:00:00+03:00,521.1,526.1,508.1,525.4,11108.2097,2024-10-30 06:59:59.999000+03:00
2024-10-30 07:00:00+03:00,525.4,529.3,518.8,520.3,11972.2137,2024-10-30 10:59:59.999000+03:00
2024-10-30 11:00:00+03:00,520.4,526.0,506.3,507.3,14455.361,2024-10-30 14:59:59.999000+03:00
2024-10-30 15:00:00+03:00,507.3,514.1,497.1,499.2,22277.7962,2024-10-30 18:59:59.999000+03:00
2024-10-30 19:00:00+03:00,499.2,506.0,498.2,499.7,7660.1596,2024-10-30 22:59:59.999000+03:00
2024-10-30 23:00:00+03:00,499.6,504.9,493.4,494.0,10658.7672,2024-10-31 02:59:59.999000+03:00
2024-10-31 03:00:00+03:00,494.0,499.7,491.6,498.7,6149.3612,2024-10-31 06:59:59.999000+03:00
2024-10-31 07:00:00+03:00,498.7,505.4,494.1,497.5,7645.6723,2024-10-31 10:59:59.999000+03:00
2024-10-31 11:00:00+03:00,497.6,498.0,490.0,491.0,7167.5057,2024-10-31 14:59:59.999000+03:00
2024-10-31 15:00:00+03:00,491.0,492.9,478.0,486.6,19414.5804,2024-10-31 18:59:59.999000+03:00
2024-10-31 19:00:00+03:00,486.6,488.8,475.1,476.0,11063.8229,2024-10-31 22:59:59.999000+03:00
2024-10-31 23:00:00+03:00,476.1,486.3,475.7,484.6,7178.1657,2024-11-01 02:59:59.999000+03:00
2024-11-01 03:00:00+03:00,484.7,489.2,474.5,483.3,10222.5407,2024-11-01 06:59:59.999000+03:00
2024-11-01 07:00:00+03:00,483.3,483.4,449.4,456.4,28506.7433,2024-11-01 10:59:59.999000+03:00
2024-11-01 11:00:00+03:00,456.6,469.1,453.9,464.0,14719.2227,2024-11-01 14:59:59.999000+03:00
2024-11-01 15:00:00+03:00,464.1,482.4,454.6,460.2,27847.5087,2024-11-01 18:59:59.999000+03:00
2024-11-01 19:00:00+03:00,460.2,469.4,457.8,462.2,12975.9586,2024-11-01 22:59:59.999000+03:00
2024-11-01 23:00:00+03:00,462.3,465.3,454.6,463.7,4805.3916,2024-11-02 02:59:59.999000+03:00
2024-11-02 03:00:00+03:00,463.7,467.1,460.1,460.5,3329.7166,2024-11-02 06:59:59.999000+03:00
2024-11-02 07:00:00+03:00,460.5,463.4,457.2,461.3,3798.1815,2024-11-02 10:59:59.999000+03:00
2024-11-02 11:00:00+03:00,461.3,462.4,454.0,456.0,6175.4192,2024-11-02 14:59:59.999000+03:00
2024-11-02 15:00:00+03:00,456.0,457.4,435.9,440.8,30737.0347,2024-11-02 18:59:59.999000+03:00
2024-11-02 19:00:00+03:00,440.9,443.1,429.6,435.5,22015.6931,2024-11-02 22:59:59.999000+03:00
2024-11-02 23:00:00+03:00,435.5,446.6,434.5,439.4,6232.586,2024-11-03 02:59:59.999000+03:00
2024-11-03 03:00:00+03:00,439.5,442.8,420.7,426.0,17254.3552,2024-11-03 06:59:59.999000+03:00
2024-11-03 07:00:00+03:00,426.0,439.3,425.5,438.1,6775.9843,2024-11-03 10:59:59.999000+03:00
2024-11-03 11:00:00+03:00,438.1,438.2,428.1,429.2,7849.4569,2024-11-03 14:59:59.999000+03:00
2024-11-03 15:00:00+03:00,429.2,432.3,407.5,424.4,27536.1985,2024-11-03 18:59:59.999000+03:00
2024-11-03 19:00:00+03:00,424.2,436.1,422.9,435.7,16970.3652,2024-11-03 22:59:59.999000+03:00
2024-11-03 23:00:00+03:00,435.7,443.1,431.6,434.4,15319.8246,2024-11-04 02:59:59.999000+03:00
2024-11-04 03:00:00+03:00,434.4,441.7,428.5,433.0,11048.2051,2024-11-04 06:59:59.999000+03:00
2024-11-04 07:00:00+03:00,433.1,435.4,426.8,428.6,5416.6257,2024-11-04 10:59:59.999000+03:00
2024-11-04 11:00:00+03:00,428.7,433.9,423.0,430.4,12000.3146,2024-11-04 14:59:59.999000+03:00
2024-11-04 15:00:00+03:00,430.4,435.9,420.7,425.6,14270.0225,2024-11-04 18:59:59.999000+03:00
2024-11-04 19:00:00+03:00,425.5,427.2,413.8,413.9,12000.8652,2024-11-04 22:59:59.999000+03:00
2024-11-04 23:00:00+03:00,413.8,425.5,403.4,419.7,19491.4844,2024-11-05 02:59:59.999000+03:00
2024-11-05 03:00:00+03:00,419.5,426.7,416.1,422.5,6832.4933,2024-11-05 06:59:59.999000+03:00
2024-11-05 07:00:00+03:00,422.4,430.4,421.5,428.9,10517.7896,2024-11-05 10:59:59.999000+03:00
2024-11-05 11:00:00+03:00,428.8,433.4,425.7,429.9,7710.9874,2024-11-05 14:59:59.999000+03:00
2024-11-05 15:00:00+03:00,429.9,454.0,428.2,449.7,26821.986,2024-11-05 18:59:59.999000+03:00
2024-11-05 19:00:00+03:00,449.8,465.6,446.7,449.5,28702.6608,2024-11-05 22:59:59.999000+03:00
2024-11-05 23:00:00+03:00,449.4,460.0,447.7,458.2,12985.6644,2024-11-06 02:59:59.999000+03:00
2024-11-06 03:00:00+03:00,458.4,510.5,457.3,504.2,53572.6639,2024-11-06 06:59:59.999000+03:00
2024-11-06 07:00:00+03:00,504.1,517.1,492.9,504.8,41468.9245,2024-11-06 10:59:59.999000+03:00
2024-11-06 11:00:00+03:00,504.9,531.9,487.8,530.2,41112.0027,2024-11-06 14:59:59.999000+03:00
2024-11-06 15:00:00+03:00,530.2,539.4,509.4,514.0,38070.1349,2024-11-06 18:59:59.999000+03:00
2024-11-06 19:00:00+03:00,514.0,523.6,512.4,519.9,14003.5087,2024-11-06 22:59:59.999000+03:00
2024-11-06 23:00:00+03:00,519.8,532.3,515.4,527.6,14048.4085,2024-11-07 02:59:59.999000+03:00
2024-11-07 03:00:00+03:00,527.5,548.3,523.7,532.1,20544.3016,2024-11-07 06:59:59.999000+03:00
2024-11-07 07:00:00+03:00,532.2,534.3,509.5,510.5,17199.5159,2024-11-07 10:59:59.999000+03:00
2024-11-07 11:00:00+03:00,510.4,521.2,510.1,516.3,11585.013,2024-11-07 14:59:59.999000+03:00
2024-11-07 15:00:00+03:00,516.3,523.0,502.5,518.2,15682.9573,2024-11-07 18:59:59.999000+03:00
2024-11-07 19:00:00+03:00,518.4,523.5,505.9,513.4,24103.3453,2024-11-07 22:59:59.999000+03:00
2024-11-07 23:00:00+03:00,513.2,518.8,504.1,507.5,10958.7573,2024-11-08 02:59:59.999000+03:00
