open_time,open,high,low,close,volume,close_time
2024-10-27 23:00:00+03:00,7.46,7.51,7.44,7.48,17099.64,2024-10-28 02:59:59.999000+03:00
2024-10-28 03:00:00+03:00,7.48,7.66,7.43,7.43,73133.87,2024-10-28 06:59:59.999000+03:00
2024-10-28 07:00:00+03:00,7.44,7.54,7.36,7.5,18509.84,2024-10-28 10:59:59.999000+03:00
2024-10-28 11:00:00+03:00,7.5,7.61,7.45,7.58,39757.34,2024-10-28 14:59:59.999000+03:00
2024-10-28 15:00:00+03:00,7.59,7.61,7.42,7.42,28444.85,2024-10-28 18:59:59.999000+03:00
2024-10-28 19:00:00+03:00,7.42,7.76,7.33,7.7,50798.52,2024-10-28 22:59:59.999000+03:00
2024-10-28 23:00:00+03:00,7.7,7.75,7.57,7.66,26621.73,2024-10-29 02:59:59.999000+03:00
2024-10-29 03:00:00+03:00,7.67,7.82,7.65,7.78,27512.23,2024-10-29 06:59:59.999000+03:00
2024-10-29 07:00:00+03:00,7.78,7.8,7.68,7.7,18050.67,2024-10-29 10:59:59.999000+03:00
2024-10-29 11:00:00+03:00,7.69,7.71,7.61,7.67,33782.12,2024-10-29 14:59:59.999000+03:00
2024-10-29 15:00:00+03:00,7.68,7.71,7.58,7.69,58101.81,2024-10-29 18:59:59.999000+03:00
2024-10-29 19:00:00+03:00,7.7,7.87,7.69,7.75,24787.33,2024-10-29 22:59:59.999000+03:00
2024-10-29 23:00:00+03:00,7.73,7.88,7.69,7.85,18108.47,2024-10-30 02:59:59.999000+03:00
2024-10-30 03:00:00+03:00,7.85,7.87,7.79,7.81,27195.6,2024-10-30 06:59:59.999000+03:00
2024-10-30 07:00:00+03:00,7.81,7.82,7.73,7.77,17633.06,2024-10-30 10:59:59.999000+03:00
2024-10-30 11:00:00+03:00,7.77,7.8,7.62,7.63,30277.23,2024-10-30 14:59:59.999000+03:00
2024-10-30 15:00:00+03:00,7.62,7.77,7.6,7.7,36400.1,2024-10-30 18:59:59.999000+03:00
2024-10-30 19:00:00+03:00,7.69,7.72,7.65,7.66,11976.09,2024-10-30 22:59:59.999000+03:00
2024-10-30 23:00:00+03:00,7.66,7.71,7.6,7.61,30543.97,2024-10-31 02:59:59.999000+03:00
2024-10-31 03:00:00+03:00,7.61,7.65,7.53,7.56,19205.28,2024-10-31 06:59:59.999000+03:00
2024-10-31 07:00:00+03:00,7.56,7.58,7.48,7.51,13853.78,2024-10-31 10:59:59.999000+03:00
2024-10-31 11:00:00+03:00,7.51,7.52,7.43,7.49,17284.82,2024-10-31 14:59:59.999000+03:00
2024-10-31 15:00:00+03:00,7.49,7.56,7.42,7.46,105803.4,2024-10-31 18:59:59.999000+03:00
2024-10-31 19:00:00+03:00,7.47,7.47,7.25,7.29,27040.07,2024-10-31 22:59:59.999000+03:00
2024-10-31 23:00:00+03:00,7.29,7.4,7.29,7.37,15897.21,2024-11-01 02:59:59.999000+03:00
2024-11-01 03:00:00+03:00,7.36,7.41,7.23,7.31,32838.95,2024-11-01 06:59:59.999000+03:00
2024-11-01 07:00:00+03:00,7.31,7.34,7.22,7.27,22699.76,2024-11-01 10:59:59.999000+03:00
2024-11-01 11:00:00+03:00,7.27,7.44,7.26,7.39,26469.26,2024-11-01 14:59:59.999000+03:00
2024-11-01 15:00:00+03:00,7.39,7.53,7.28,7.33,38507.13,2024-11-01 18:59:59.999000+03:00
2024-11-01 19:00:00+03:00,7.32,7.42,7.29,7.32,13747.21,2024-11-01 22:59:59.999000+03:00
2024-11-01 23:00:00+03:00,7.32,7.35,7.22,7.32,21525.88,2024-11-02 02:59:59.999000+03:00
2024-11-02 03:00:00+03:00,7.33,7.5,7.33,7.4,23541.45,2024-11-02 06:59:59.999000+03:00
2024-11-02 07:00:00+03:00,7.41,7.53,7.38,7.51,48201.01,2024-11-02 10:59:59.999000+03:00
2024-11-02 11:00:00+03:00,7.51,7.53,7.44,7.46,26131.43,2024-11-02 14:59:59.999000+03:00
2024-11-02 15:00:00+03:00,7.46,7.48,7.31,7.36,30061.88,2024-11-02 18:59:59.999000+03:00
2024-11-02 19:00:00+03:00,7.37,7.42,7.29,7.39,15609.95,2024-11-02 22:59:59.999000+03:00
2024-11-02 23:00:00+03:00,7.4,7.44,7.38,7.44,9400.62,2024-11-03 02:59:59.999000+03:00
2024-11-03 03:00:00+03:00,7.44,7.45,7.11,7.24,45042.16,2024-11-03 06:59:59.999000+03:00
2024-11-03 07:00:00+03:00,7.23,7.36,7.22,7.31,18650.1,2024-11-03 10:59:59.999000+03:00
2024-11-03 11:00:00+03:00,7.3,7.31,7.16,7.18,18007.08,2024-11-03 14:59:59.999000+03:00
2024-11-03 15:00:00+03:00,7.19,7.21,6.96,7.05,89826.36,2024-11-03 18:59:59.999000+03:00
2024-11-03 19:00:00+03:00,7.05,7.16,6.99,7.16,26588.84,2024-11-03 22:59:59.999000+03:00
2024-11-03 23:00:00+03:00,7.17,7.26,7.15,7.2,16907.06,2024-11-04 02:59:59.999000+03:00
2024-11-04 03:00:00+03:00,7.21,7.3,7.17,7.25,19008.24,2024-11-04 06:59:59.999000+03:00
2024-11-04 07:00:00+03:00,7.26,7.29,7.17,7.22,15614.09,2024-11-04 10:59:59.999000+03:00
2024-11-04 11:00:00+03:00,7.22,7.28,7.17,7.21,18224.26,2024-11-04 14:59:59.999000+03:00
2024-11-04 15:00:00+03:00,7.21,7.31,7.19,7.24,25828.6,2024-11-04 18:59:59.999000+03:00
2024-11-04 19:00:00+03:00,7.24,7.24,7.11,7.14,21356.67,2024-11-04 22:59:59.999000+03:00
2024-11-04 23:00:00+03:00,7.15,7.16,6.9,6.99,45897.25,2024-11-05 02:59:59.999000+03:00
2024-11-05 03:00:00+03:00,7.0,7.12,6.9,6.99,44186.22,2024-11-05 06:59:59.999000+03:00
2024-11-05 07:00:00+03:00,7.0,7.15,6.98,7.13,20744.9,2024-11-05 10:59:59.999000+03:00
2024-11-05 11:00:00+03:00,7.13,7.15,7.02,7.08,37249.68,2024-11-05 14:59:59.999000+03:00
2024-11-05 15:00:00+03:00,7.08,7.28,7.06,7.24,66697.98,2024-11-05 18:59:59.999000+03:00
2024-11-05 19:00:00+03:00,7.24,7.29,7.1,7.12,19002.85,2024-11-05 22:59:59.999000+03:00
2024-11-05 23:00:00+03:00,7.11,7.18,7.09,7.14,25185.25,2024-11-06 02:59:59.999000+03:00
2024-11-06 03:00:00+03:00,7.14,7.52,7.14,7.5,96179.0,2024-11-06 06:59:59.999000+03:00
2024-11-06 07:00:00+03:00,7.5,7.61,7.44,7.51,149129.9,2024-11-06 10:59:59.999000+03:00
2024-11-06 11:00:00+03:00,7.51,7.61,7.37,7.54,79389.83,2024-11-06 14:59:59.999000+03:00
2024-11-06 15:00:00+03:00,7.55,7.6,7.49,7.56,32815.53,2024-11-06 18:59:59.999000+03:00
2024-11-06 19:00:00+03:00,7.56,7.68,7.54,7.68,45241.83,2024-11-06 22:59:59.999000+03:00
2024-11-06 23:00:00+03:00,7.68,7.87,7.66,7.82,34262.63,2024-11-07 02:59:59.999000+03:00
2024-11-07 03:00:00+03:00,7.83,8.04,7.77,7.96,73915.66,2024-11-07 06:59:59.999000+03:00
2024-11-07 07:00:00+03:00,7.97,7.99,7.78,7.86,38134.87,2024-11-07 10:59:59.999000+03:00
2024-11-07 11:00:00+03:00,7.86,7.97,7.86,7.91,40640.08,2024-11-07 14:59:59.999000+03:00
2024-11-07 15:00:00+03:00,7.91,8.03,7.88,8.03,29385.2,2024-11-07 18:59:59.999000+03:00
2024-11-07 19:00:00+03:00,8.02,8.03,7.91,7.97,31621.34,2024-11-07 22:59:59.999000+03:00
2024-11-07 23:00:00+03:00,7.97,8.03,7.91,7.99,22209.36,2024-11-08 02:59:59.999000+03:00
2024-11-08 03:00:00+03:00,7.99,8.05,7.85,7.91,43184.01,2024-11-08 06:59:59.999000+03:00
2024-11-08 07:00:00+03:00,7.91,7.94,7.83,7.86,25440.18,2024-11-08 10:59:59.999000+03:00
2024-11-08 11:00:00+03:00,7.87,7.99,7.82,7.94,27380.0,2024-11-08 14:59:59.999000+03:00
2024-11-08 15:00:00+03:00,7.94,8.02,7.82,7.92,111306.75,2024-11-08 18:59:59.999000+03:00
2024-11-08 19:00:00+03:00,7.92,8.04,7.77,7.98,91788.76,2024-11-08 22:59:59.999000+03:00
2024-11-08 23:00:00+03:00,7.97,7.99,7.88,7.97,23836.14,2024-11-09 02:59:59.999000+03:00
2024-11-09 03:00:00+03:00,7.97,7.99,7.88,7.92,33132.43,2024-11-09 06:59:59.999000+03:00
2024-11-09 07:00:00+03:00,7.93,8.1,7.91,8.09,28891.46,2024-11-09 10:59:59.999000+03:00
2024-11-09 11:00:00+03:00,8.09,8.1,7.99,8.07,44125.12,2024-11-09 14:59:59.999000+03:00
2024-11-09 15:00:00+03:00,8.08,8.09,7.9,7.99,44197.53,2024-11-09 18:59:59.999000+03:00
2024-11-09 19:00:00+03:00,7.98,8.02,7.86,7.98,25767.93,2024-11-09 22:59:59.999000+03:00
2024-11-09 23:00:00+03:00,7.97,8.24,7.96,8.2,30437.88,2024-11-10 02:59:59.999000+03:00
2024-11-10 03:00:00+03:00,8.2,8.4,8.14,8.39,63357.93,2024-11-10 06:59:59.999000+03:00
2024-11-10 07:00:00+03:00,8.38,8.49,8.33,8.48,80227.8,2024-11-10 10:59:59.999000+03:00
2024-11-10 11:00:00+03:00,8.48,8.96,8.45,8.93,115604.61,2024-11-10 14:59:59.999000+03:00
2024-11-10 15:00:00+03:00,8.92,10.68,8.79,9.47,1000212.18,2024-11-10 18:59:59.999000+03:00
2024-11-10 19:00:00+03:00,9.48,9.82,9.33,9.44,193851.32,2024-11-10 22:59:59.999000+03:00
2024-11-10 23:00:00+03:00,9.44,9.49,9.0,9.37,146471.35,2024-11-11 02:59:59.999000+03:00
2024-11-11 03:00:00+03:00,9.38,9.59,9.32,9.4,88160.04,2024-11-11 06:59:59.999000+03:00
2024-11-11 07:00:00+03:00,9.41,9.42,8.9,9.09,118792.2,2024-11-11 10:59:59.999000+03:00
2024-11-11 11:00:00+03:00,9.09,9.6,9.05,9.59,112505.0,2024-11-11 14:59:59.999000+03:00
2024-11-11 15:00:00+03:00,9.6,9.63,9.21,9.32,140701.4,2024-11-11 18:59:59.999000+03:00
2024-11-11 19:00:00+03:00,9.32,9.63,9.31,9.54,71852.2,2024-11-11 22:59:59.999000+03:00
2024-11-11 23:00:00+03:00,9.55,9.75,9.33,9.72,75086.78,2024-11-12 02:59:59.999000+03:00
2024-11-12 03:00:00+03:00,9.72,9.72,9.37,9.64,96041.53,2024-11-12 06:59:59.999000+03:00
2024-11-12 07:00:00+03:00,9.65,9.72,9.42,9.68,66661.35,2024-11-12 10:59:59.999000+03:00
2024-11-12 11:00:00+03:00,9.68,9.85,8.85,9.13,212717.59,2024-11-12 14:59:59.999000+03:00
2024-11-12 15:00:00+03:00,9.13,9.2,8.82,8.95,85555.41,2024-11-12 18:59:59.999000+03:00
2024-11-12 19:00:00+03:00,8.95,9.13,8.7,9.07,64276.02,2024-11-12 22:59:59.999000+03:00
2024-11-12 23:00:00+03:00,9.08,9.39,9.0,9.18,45837.55,2024-11-13 02:59:59.999000+03:00
2024-11-13 03:00:00+03:00,9.19,9.36,8.73,8.75,81703.65,2024-11-13 06:59:59.999000+03:00
2024-11-13 07:00:00+03:00,8.75,8.9,8.4,8.63,97074.98,2024-11-13 10:59:59.999000+03:00
2024-11-13 11:00:00+03:00,8.62,8.78,8.5,8.71,66579.72,2024-11-13 14:59:59.999000+03:00
2024-11-13 15:00:00+03:00,8.71,9.19,8.61,9.05,175843.55,2024-11-13 18:59:59.999000+03:00
2024-11-13 19:00:00+03:00,9.06,9.23,8.62,8.65,149522.47,2024-11-13 22:59:59.999000+03:00
2024-11-13 23:00:00+03:00,8.65,8.94,8.54,8.93,67365.85,2024-11-14 02:59:59.999000+03:00
2024-11-14 03:00:00+03:00,8.93,9.08,8.76,9.01,86778.48,2024-11-14 06:59:59.999000+03:00
2024-11-14 07:00:00+03:00,9.0,9.23,8.92,9.16,70591.55,2024-11-14 10:59:59.999000+03:00
2024-11-14 11:00:00+03:00,9.16,9.21,8.68,8.88,61797.54,2024-11-14 14:59:59.999000+03:00
2024-11-14 15:00:00+03:00,8.87,8.97,8.61,8.68,98578.93,2024-11-14 18:59:59.999000+03:00
2024-11-14 19:00:00+03:00,8.68,8.92,8.59,8.87,46953.6,2024-11-14 22:59:59.999000+03:00
2024-11-14 23:00:00+03:00,8.85,9.03,8.66,8.79,66748.44,2024-11-15 02:59:59.999000+03:00
2024-11-15 03:00:00+03:00,8.81,8.96,8.66,8.87,59132.21,2024-11-15 06:59:59.999000+03:00
2024-11-15 07:00:00+03:00,8.87,8.88,8.53,8.66,88675.66,2024-11-15 10:59:59.999000+03:00
2024-11-15 11:00:00+03:00,8.66,8.83,8.59,8.78,26733.09,2024-11-15 14:59:59.999000+03:00
2024-11-15 15:00:00+03:00,8.78,8.89,8.39,8.44,84557.01,2024-11-15 18:59:59.999000+03:00
2024-11-15 19:00:00+03:00,8.44,8.73,8.4,8.7,54921.24,2024-11-15 22:59:59.999000+03:00
2024-11-15 23:00:00+03:00,8.69,8.98,8.68,8.94,53110.15,2024-11-16 02:59:59.999000+03:00
2024-11-16 03:00:00+03:00,8.94,9.03,8.85,9.03,56186.36,2024-11-16 06:59:59.999000+03:00
2024-11-16 07:00:00+03:00,9.01,9.04,8.72,8.86,104671.92,2024-11-16 10:59:59.999000+03:00
2024-11-16 11:00:00+03:00,8.85,9.28,8.79,9.24,100217.35,2024-11-16 14:59:59.999000+03:00
2024-11-16 15:00:00+03:00,9.24,9.59,9.03,9.44,197466.87,2024-11-16 18:59:59.999000+03:00
2024-11-16 19:00:00+03:00,9.44,9.73,9.43,9.71,98248.19,2024-11-16 22:59:59.999000+03:00
2024-11-16 23:00:00+03:00,9.71,9.71,9.51,9.6,37102.77,2024-11-17 02:59:59.999000+03:00
2024-11-17 03:00:00+03:00,9.6,9.7,8.93,9.09,171404.74,2024-11-17 06:59:59.999000+03:00
2024-11-17 07:00:00+03:00,9.1,9.61,9.08,9.45,123258.75,2024-11-17 10:59:59.999000+03:00
2024-11-17 11:00:00+03:00,9.45,9.45,9.11,9.11,87246.13,2024-11-17 14:59:59.999000+03:00
2024-11-17 15:00:00+03:00,9.14,9.31,9.07,9.12,67125.07,2024-11-17 18:59:59.999000+03:00
2024-11-17 19:00:00+03:00,9.12,9.3,9.1,9.25,104530.88,2024-11-17 22:59:59.999000+03:00
2024-11-17 23:00:00+03:00,9.24,9.39,9.17,9.38,61337.6,2024-11-18 02:59:59.999000+03:00
2024-11-18 03:00:00+03:00,9.39,9.65,9.35,9.61,140580.35,2024-11-18 06:59:59.999000+03:00
2024-11-18 07:00:00+03:00,9.6,9.68,9.47,9.67,80065.41,2024-11-18 10:59:59.999000+03:00
2024-11-18 11:00:00+03:00,9.66,9.66,9.21,9.24,79554.2,2024-11-18 14:59:59.999000+03:00
2024-11-18 15:00:00+03:00,9.23,9.59,9.1,9.54,161953.01,2024-11-18 18:59:59.999000+03:00
2024-11-18 19:00:00+03:00,9.54,9.61,9.35,9.46,62170.22,2024-11-18 22:59:59.999000+03:00
2024-11-18 23:00:00+03:00,9.46,9.63,9.42,9.59,74724.49,2024-11-19 02:59:59.999000+03:00
2024-11-19 03:00:00+03:00,9.59,9.68,9.36,9.39,70628.11,2024-11-19 06:59:59.999000+03:00
2024-11-19 07:00:00+03:00,9.39,9.42,9.23,9.31,92421.97,2024-11-19 10:59:59.999000+03:00
2024-11-19 11:00:00+03:00,9.31,9.34,9.13,9.24,57832.64,2024-11-19 14:59:59.999000+03:00
2024-11-19 15:00:00+03:00,9.25,9.5,9.15,9.45,131276.66,2024-11-19 18:59:59.999000+03:00
2024-11-19 19:00:00+03:00,9.45,9.54,9.31,9.34,82990.15,2024-11-19 22:59:59.999000+03:00
2024-11-19 23:00:00+03:00,9.34,9.46,9.1,9.4,180201.35,2024-11-20 02:59:59.999000+03:00
2024-11-20 03:00:00+03:00,9.41,9.41,9.0,9.12,92835.97,2024-11-20 06:59:59.999000+03:00
2024-11-20 07:00:00+03:00,9.12,9.27,9.05,9.15,34437.44,2024-11-20 10:59:59.999000+03:00
2024-11-20 11:00:00+03:00,9.15,9.2,8.59,8.66,350147.14,2024-11-20 14:59:59.999000+03:00
2024-11-20 15:00:00+03:00,8.66,8.87,8.54,8.81,99605.9,2024-11-20 18:59:59.999000+03:00
2024-11-20 19:00:00+03:00,8.81,8.82,8.26,8.35,76880.3,2024-11-20 22:59:59.999000+03:00
2024-11-20 23:00:00+03:00,8.34,8.56,8.28,8.4,93786.25,2024-11-21 02:59:59.999000+03:00
2024-11-21 03:00:00+03:00,8.4,8.42,8.05,8.15,139870.1,2024-11-21 06:59:59.999000+03:00
2024-11-21 07:00:00+03:00,8.15,8.53,8.14,8.49,134390.47,2024-11-21 10:59:59.999000+03:00
2024-11-21 11:00:00+03:00,8.49,8.51,8.15,8.31,131383.81,2024-11-21 14:59:59.999000+03:00
2024-11-21 15:00:00+03:00,8.31,8.86,8.29,8.51,173038.3,2024-11-21 18:59:59.999000+03:00
2024-11-21 19:00:00+03:00,8.51,8.63,8.44,8.52,65072.91,2024-11-21 22:59:59.999000+03:00
2024-11-21 23:00:00+03:00,8.52,8.6,8.39,8.59,44040.36,2024-11-22 02:59:59.999000+03:00
2024-11-22 03:00:00+03:00,8.58,8.76,8.41,8.6,92810.99,2024-11-22 06:59:59.999000+03:00
2024-11-22 07:00:00+03:00,8.61,8.73,8.52,8.54,68333.67,2024-11-22 10:59:59.999000+03:00
2024-11-22 11:00:00+03:00,8.54,8.6,8.41,8.6,56685.31,2024-11-22 14:59:59.999000+03:00
2024-11-22 15:00:00+03:00,8.6,8.66,8.19,8.35,159995.63,2024-11-22 18:59:59.999000+03:00
2024-11-22 19:00:00+03:00,8.35,8.41,8.21,8.26,70832.52,2024-11-22 22:59:59.999000+03:00
2024-11-22 23:00:00+03:00,8.24,8.72,8.2,8.71,86145.68,2024-11-23 02:59:59.999000+03:00
2024-11-23 03:00:00+03:00,8.71,9.49,8.66,9.22,323605.57,2024-11-23 06:59:59.999000+03:00
2024-11-23 07:00:00+03:00,9.24,9.54,9.09,9.45,128084.66,2024-11-23 10:59:59.999000+03:00
2024-11-23 11:00:00+03:00,9.44,9.53,9.33,9.45,102395.49,2024-11-23 14:59:59.999000+03:00
2024-11-23 15:00:00+03:00,9.46,10.1,9.35,10.1,358082.43,2024-11-23 18:59:59.999000+03:00
2024-11-23 19:00:00+03:00,10.1,10.88,9.5,10.31,650174.41,2024-11-23 22:59:59.999000+03:00
2024-11-23 23:00:00+03:00,10.31,10.98,10.03,10.54,345211.91,2024-11-24 02:59:59.999000+03:00
2024-11-24 03:00:00+03:00,10.53,13.65,10.5,12.73,1686947.73,2024-11-24 06:59:59.999000+03:00
2024-11-24 07:00:00+03:00,12.73,12.91,11.85,12.2,750638.93,2024-11-24 10:59:59.999000+03:00
2024-11-24 11:00:00+03:00,12.2,12.31,11.13,11.15,391485.95,2024-11-24 14:59:59.999000+03:00
2024-11-24 15:00:00+03:00,11.15,11.34,10.55,10.75,396415.72,2024-11-24 18:59:59.999000+03:00
2024-11-24 19:00:00+03:00,10.74,11.28,10.66,11.15,156743.89,2024-11-24 22:59:59.999000+03:00
2024-11-24 23:00:00+03:00,11.13,11.63,11.08,11.61,107865.77,2024-11-25 02:59:59.999000+03:00
2024-11-25 03:00:00+03:00,11.61,11.67,11.06,11.51,190569.56,2024-11-25 06:59:59.999000+03:00
2024-11-25 07:00:00+03:00,11.5,12.0,11.46,11.72,141318.7,2024-11-25 10:59:59.999000+03:00
2024-11-25 11:00:00+03:00,11.71,12.46,11.71,12.11,153544.53,2024-11-25 14:59:59.999000+03:00
2024-11-25 15:00:00+03:00,12.1,12.76,11.97,12.56,358412.28,2024-11-25 18:59:59.999000+03:00
2024-11-25 19:00:00+03:00,12.55,13.06,12.15,12.25,221010.74,2024-11-25 22:59:59.999000+03:00
2024-11-25 23:00:00+03:00,12.26,12.64,11.86,12.02,165442.79,2024-11-26 02:59:59.999000+03:00
2024-11-26 03:00:00+03:00,12.03,12.21,11.85,12.15,151482.99,2024-11-26 06:59:59.999000+03:00
2024-11-26 07:00:00+03:00,12.15,12.61,11.99,12.07,96139.36,2024-11-26 10:59:59.999000+03:00
2024-11-26 11:00:00+03:00,12.07,12.08,11.23,11.51,225218.17,2024-11-26 14:59:59.999000+03:00
2024-11-26 15:00:00+03:00,11.5,11.97,11.24,11.51,148968.03,2024-11-26 18:59:59.999000+03:00
2024-11-26 19:00:00+03:00,11.51,11.82,11.15,11.48,91365.09,2024-11-26 22:59:59.999000+03:00
2024-11-26 23:00:00+03:00,11.45,11.97,11.36,11.92,71271.6,2024-11-27 02:59:59.999000+03:00
2024-11-27 03:00:00+03:00,11.92,12.49,11.78,12.3,219383.41,2024-11-27 06:59:59.999000+03:00
2024-11-27 07:00:00+03:00,12.29,13.17,12.27,13.05,264399.41,2024-11-27 10:59:59.999000+03:00
2024-11-27 11:00:00+03:00,13.03,14.14,12.86,13.99,604686.84,2024-11-27 14:59:59.999000+03:00
2024-11-27 15:00:00+03:00,13.98,15.05,13.8,14.72,699703.13,2024-11-27 18:59:59.999000+03:00
2024-11-27 19:00:00+03:00,14.73,15.54,14.7,15.07,532584.9,2024-11-27 22:59:59.999000+03:00
2024-11-27 23:00:00+03:00,15.07,16.27,15.02,16.26,300826.77,2024-11-28 02:59:59.999000+03:00
2024-11-28 03:00:00+03:00,16.26,16.99,14.85,15.04,572248.59,2024-11-28 06:59:59.999000+03:00
2024-11-28 07:00:00+03:00,15.05,15.57,14.93,15.4,183628.69,2024-11-28 10:59:59.999000+03:00
2024-11-28 11:00:00+03:00,15.4,15.54,14.87,15.04,207988.52,2024-11-28 14:59:59.999000+03:00
2024-11-28 15:00:00+03:00,15.03,15.25,14.81,15.09,161570.19,2024-11-28 18:59:59.999000+03:00
2024-11-28 19:00:00+03:00,15.09,15.3,14.85,14.98,105942.17,2024-11-28 22:59:59.999000+03:00
2024-11-28 23:00:00+03:00,14.98,15.08,14.81,15.01,99115.11,2024-11-29 02:59:59.999000+03:00
2024-11-29 03:00:00+03:00,15.0,15.0,14.5,14.73,226834.94,2024-11-29 06:59:59.999000+03:00
2024-11-29 07:00:00+03:00,14.74,14.75,14.3,14.31,127530.93,2024-11-29 10:59:59.999000+03:00
2024-11-29 11:00:00+03:00,14.33,14.59,14.33,14.46,135295.13,2024-11-29 14:59:59.999000+03:00
2024-11-29 15:00:00+03:00,14.46,15.29,14.05,15.25,326146.8,2024-11-29 18:59:59.999000+03:00
2024-11-29 19:00:00+03:00,15.25,16.62,15.09,15.73,347296.97,2024-11-29 22:59:59.999000+03:00
2024-11-29 23:00:00+03:00,15.73,15.83,14.83,14.84,90155.6,2024-11-30 02:59:59.999000+03:00
2024-11-30 03:00:00+03:00,14.84,15.9,14.76,15.86,142349.81,2024-11-30 06:59:59.999000+03:00
2024-11-30 07:00:00+03:00,15.86,16.06,15.2,15.21,150115.34,2024-11-30 10:59:59.999000+03:00
2024-11-30 11:00:00+03:00,15.21,15.51,14.95,15.01,109797.28,2024-11-30 14:59:59.999000+03:00
2024-11-30 15:00:00+03:00,15.02,18.11,14.99,16.47,1072815.02,2024-11-30 18:59:59.999000+03:00
2024-11-30 19:00:00+03:00,16.47,17.13,16.21,16.91,251569.62,2024-11-30 22:59:59.999000+03:00
2024-11-30 23:00:00+03:00,16.92,16.95,16.24,16.33,102010.55,2024-12-01 02:59:59.999000+03:00
2024-12-01 03:00:00+03:00,16.32,16.5,15.7,16.15,219204.36,2024-12-01 06:59:59.999000+03:00
2024-12-01 07:00:00+03:00,16.14,16.48,15.99,16.37,115967.95,2024-12-01 10:59:59.999000+03:00
2024-12-01 11:00:00+03:00,16.37,16.76,16.21,16.65,126906.14,2024-12-01 14:59:59.999000+03:00
2024-12-01 15:00:00+03:00,16.66,17.41,16.33,17.09,244502.96,2024-12-01 18:59:59.999000+03:00
2024-12-01 19:00:00+03:00,17.09,17.59,16.73,17.24,167668.05,2024-12-01 22:59:59.999000+03:00
2024-12-01 23:00:00+03:00,17.24,17.81,16.8,17.69,198641.4,2024-12-02 02:59:59.999000+03:00
2024-12-02 03:00:00+03:00,17.69,18.88,16.96,17.1,432977.48,2024-12-02 06:59:59.999000+03:00
2024-12-02 07:00:00+03:00,17.09,17.77,16.75,17.35,261657.13,2024-12-02 10:59:59.999000+03:00
2024-12-02 11:00:00+03:00,17.35,17.49,15.93,16.48,451513.81,2024-12-02 14:59:59.999000+03:00
2024-12-02 15:00:00+03:00,16.48,17.17,16.4,16.85,221324.15,2024-12-02 18:59:59.999000+03:00
2024-12-02 19:00:00+03:00,16.85,17.35,16.15,16.68,221426.28,2024-12-02 22:59:59.999000+03:00
2024-12-02 23:00:00+03:00,16.68,17.66,16.66,17.62,261629.55,2024-12-03 02:59:59.999000+03:00
2024-12-03 03:00:00+03:00,17.64,18.61,17.37,17.78,276169.87,2024-12-03 06:59:59.999000+03:00
2024-12-03 07:00:00+03:00,17.78,18.07,16.81,16.95,231499.77,2024-12-03 10:59:59.999000+03:00
2024-12-03 11:00:00+03:00,16.94,17.32,16.81,16.92,220109.57,2024-12-03 14:59:59.999000+03:00
