open_time,open,high,low,close,volume,close_time
2024-10-24 15:00:00+03:00,1.9984,2.0261,1.9661,1.9719,12027125.6,2024-10-24 18:59:59.999000+03:00
2024-10-24 19:00:00+03:00,1.972,1.9809,1.9515,1.9641,6689524.3,2024-10-24 22:59:59.999000+03:00
2024-10-24 23:00:00+03:00,1.9639,1.98,1.925,1.9369,9233875.0,2024-10-25 02:59:59.999000+03:00
2024-10-25 03:00:00+03:00,1.937,1.9437,1.9134,1.9157,6333774.7,2024-10-25 06:59:59.999000+03:00
2024-10-25 07:00:00+03:00,1.9157,1.925,1.8923,1.9164,6226451.2,2024-10-25 10:59:59.999000+03:00
2024-10-25 11:00:00+03:00,1.9165,1.9443,1.9027,1.9356,9021938.4,2024-10-25 14:59:59.999000+03:00
2024-10-25 15:00:00+03:00,1.9358,1.9399,1.8631,1.8752,12030041.9,2024-10-25 18:59:59.999000+03:00
2024-10-25 19:00:00+03:00,1.8751,1.8798,1.7892,1.8293,23503579.4,2024-10-25 22:59:59.999000+03:00
2024-10-25 23:00:00+03:00,1.829,1.8555,1.64,1.752,29066310.5,2024-10-26 02:59:59.999000+03:00
2024-10-26 03:00:00+03:00,1.752,1.7678,1.7004,1.7584,21924184.0,2024-10-26 06:59:59.999000+03:00
2024-10-26 07:00:00+03:00,1.7584,1.7956,1.7407,1.7724,12739673.0,2024-10-26 10:59:59.999000+03:00
2024-10-26 11:00:00+03:00,1.7724,1.8464,1.7707,1.8415,7824811.1,2024-10-26 14:59:59.999000+03:00
2024-10-26 15:00:00+03:00,1.8416,1.8454,1.7659,1.7798,13893523.3,2024-10-26 18:59:59.999000+03:00
2024-10-26 19:00:00+03:00,1.7796,1.7994,1.7676,1.7871,5190711.6,2024-10-26 22:59:59.999000+03:00
2024-10-26 23:00:00+03:00,1.787,1.8079,1.7745,1.795,4139768.0,2024-10-27 02:59:59.999000+03:00
2024-10-27 03:00:00+03:00,1.7952,1.8162,1.7725,1.8111,4844711.7,2024-10-27 06:59:59.999000+03:00
2024-10-27 07:00:00+03:00,1.8117,1.825,1.7995,1.8221,3390552.0,2024-10-27 10:59:59.999000+03:00
2024-10-27 11:00:00+03:00,1.8221,1.827,1.7809,1.7875,4000374.2,2024-10-27 14:59:59.999000+03:00
2024-10-27 15:00:00+03:00,1.7876,1.8148,1.7701,1.7789,6433712.8,2024-10-27 18:59:59.999000+03:00
2024-10-27 19:00:00+03:00,1.779,1.8037,1.7302,1.7375,11792971.2,2024-10-27 22:59:59.999000+03:00
2024-10-27 23:00:00+03:00,1.7374,1.7974,1.7248,1.7559,11636775.0,2024-10-28 02:59:59.999000+03:00
2024-10-28 03:00:00+03:00,1.7559,1.7613,1.6659,1.6748,12939751.0,2024-10-28 06:59:59.999000+03:00
2024-10-28 07:00:00+03:00,1.6748,1.7451,1.6548,1.7387,14072946.9,2024-10-28 10:59:59.999000+03:00
2024-10-28 11:00:00+03:00,1.7387,1.7473,1.6911,1.6966,10532169.4,2024-10-28 14:59:59.999000+03:00
2024-10-28 15:00:00+03:00,1.6966,1.7212,1.632,1.6532,19964756.8,2024-10-28 18:59:59.999000+03:00
2024-10-28 19:00:00+03:00,1.6531,1.6839,1.5983,1.6758,21186570.7,2024-10-28 22:59:59.999000+03:00
2024-10-28 23:00:00+03:00,1.6759,1.7886,1.6707,1.7729,19311283.2,2024-10-29 02:59:59.999000+03:00
2024-10-29 03:00:00+03:00,1.7726,1.9234,1.7637,1.8788,35638818.4,2024-10-29 06:59:59.999000+03:00
2024-10-29 07:00:00+03:00,1.8788,1.888,1.8353,1.8418,13226648.5,2024-10-29 10:59:59.999000+03:00
2024-10-29 11:00:00+03:00,1.842,1.9888,1.84,1.9801,20593419.0,2024-10-29 14:59:59.999000+03:00
2024-10-29 15:00:00+03:00,1.9802,2.0211,1.9657,2.0124,29900895.4,2024-10-29 18:59:59.999000+03:00
2024-10-29 19:00:00+03:00,2.0125,2.0999,1.9906,1.9972,33137090.2,2024-10-29 22:59:59.999000+03:00
2024-10-29 23:00:00+03:00,1.9975,2.08,1.9663,2.0731,21101511.5,2024-10-30 02:59:59.999000+03:00
2024-10-30 03:00:00+03:00,2.0718,2.1329,2.0466,2.084,22289500.6,2024-10-30 06:59:59.999000+03:00
2024-10-30 07:00:00+03:00,2.0838,2.0916,2.0453,2.0506,13720420.3,2024-10-30 10:59:59.999000+03:00
2024-10-30 11:00:00+03:00,2.0507,2.0803,2.0166,2.0175,10967669.6,2024-10-30 14:59:59.999000+03:00
2024-10-30 15:00:00+03:00,2.0177,2.0554,1.9783,1.9905,19315913.7,2024-10-30 18:59:59.999000+03:00
2024-10-30 19:00:00+03:00,1.9907,2.05,1.9792,2.0329,8958664.6,2024-10-30 22:59:59.999000+03:00
2024-10-30 23:00:00+03:00,2.0331,2.1092,2.0158,2.0828,14143324.1,2024-10-31 02:59:59.999000+03:00
2024-10-31 03:00:00+03:00,2.0827,2.0987,2.0407,2.0582,12726732.7,2024-10-31 06:59:59.999000+03:00
2024-10-31 07:00:00+03:00,2.0583,2.085,2.0334,2.0741,7875345.2,2024-10-31 10:59:59.999000+03:00
2024-10-31 11:00:00+03:00,2.0741,2.0761,2.019,2.0388,7950309.6,2024-10-31 14:59:59.999000+03:00
2024-10-31 15:00:00+03:00,2.0383,2.0394,1.9795,2.0229,18232437.2,2024-10-31 18:59:59.999000+03:00
2024-10-31 19:00:00+03:00,2.0231,2.0336,1.9368,1.9577,17137169.6,2024-10-31 22:59:59.999000+03:00
2024-10-31 23:00:00+03:00,1.9577,1.9907,1.9545,1.9715,8525222.8,2024-11-01 02:59:59.999000+03:00
2024-11-01 03:00:00+03:00,1.9715,2.0192,1.9517,1.9784,13243841.2,2024-11-01 06:59:59.999000+03:00
2024-11-01 07:00:00+03:00,1.9784,1.9965,1.9222,1.9339,9325613.4,2024-11-01 10:59:59.999000+03:00
2024-11-01 11:00:00+03:00,1.9338,1.964,1.916,1.9524,10269761.9,2024-11-01 14:59:59.999000+03:00
2024-11-01 15:00:00+03:00,1.9524,2.1099,1.9465,1.9504,32904329.6,2024-11-01 18:59:59.999000+03:00
2024-11-01 19:00:00+03:00,1.9505,2.0207,1.9426,1.9796,18736031.0,2024-11-01 22:59:59.999000+03:00
2024-11-01 23:00:00+03:00,1.9795,2.0119,1.9602,1.99,10363032.8,2024-11-02 02:59:59.999000+03:00
2024-11-02 03:00:00+03:00,1.9905,2.0258,1.9572,1.9606,8885488.4,2024-11-02 06:59:59.999000+03:00
2024-11-02 07:00:00+03:00,1.961,1.9726,1.9361,1.953,8227965.9,2024-11-02 10:59:59.999000+03:00
2024-11-02 11:00:00+03:00,1.9527,1.9596,1.9221,1.9286,6785990.1,2024-11-02 14:59:59.999000+03:00
2024-11-02 15:00:00+03:00,1.9283,1.935,1.8892,1.9139,11200071.7,2024-11-02 18:59:59.999000+03:00
2024-11-02 19:00:00+03:00,1.9137,1.928,1.8687,1.8914,6910936.2,2024-11-02 22:59:59.999000+03:00
2024-11-02 23:00:00+03:00,1.8915,1.9191,1.8864,1.9083,4057706.7,2024-11-03 02:59:59.999000+03:00
2024-11-03 03:00:00+03:00,1.9083,1.9163,1.8047,1.8472,15298369.2,2024-11-03 06:59:59.999000+03:00
2024-11-03 07:00:00+03:00,1.8471,1.905,1.8449,1.8888,7823359.4,2024-11-03 10:59:59.999000+03:00
2024-11-03 11:00:00+03:00,1.8891,1.8917,1.8515,1.8556,6267092.2,2024-11-03 14:59:59.999000+03:00
2024-11-03 15:00:00+03:00,1.8562,1.8693,1.7715,1.8444,22051382.2,2024-11-03 18:59:59.999000+03:00
2024-11-03 19:00:00+03:00,1.8444,1.8758,1.8114,1.8438,13284837.0,2024-11-03 22:59:59.999000+03:00
2024-11-03 23:00:00+03:00,1.8437,1.9641,1.8376,1.9466,18538157.6,2024-11-04 02:59:59.999000+03:00
2024-11-04 03:00:00+03:00,1.9464,1.9677,1.8979,1.9019,16236747.6,2024-11-04 06:59:59.999000+03:00
2024-11-04 07:00:00+03:00,1.9022,1.9228,1.8719,1.877,10147153.1,2024-11-04 10:59:59.999000+03:00
2024-11-04 11:00:00+03:00,1.8774,1.9043,1.8524,1.8828,11605220.1,2024-11-04 14:59:59.999000+03:00
2024-11-04 15:00:00+03:00,1.8828,1.9184,1.8606,1.8925,14372101.7,2024-11-04 18:59:59.999000+03:00
2024-11-04 19:00:00+03:00,1.8925,1.9008,1.8461,1.85,10644781.5,2024-11-04 22:59:59.999000+03:00
2024-11-04 23:00:00+03:00,1.85,1.8654,1.7914,1.8495,18125375.1,2024-11-05 02:59:59.999000+03:00
2024-11-05 03:00:00+03:00,1.8494,1.8913,1.8421,1.8873,11038631.3,2024-11-05 06:59:59.999000+03:00
2024-11-05 07:00:00+03:00,1.8873,1.9425,1.8822,1.9265,14168933.1,2024-11-05 10:59:59.999000+03:00
2024-11-05 11:00:00+03:00,1.9266,1.9618,1.918,1.9534,10889603.4,2024-11-05 14:59:59.999000+03:00
2024-11-05 15:00:00+03:00,1.9533,2.0702,1.9307,2.0002,32098057.3,2024-11-05 18:59:59.999000+03:00
2024-11-05 19:00:00+03:00,2.0011,2.0479,1.9506,1.9596,19617906.6,2024-11-05 22:59:59.999000+03:00
2024-11-05 23:00:00+03:00,1.9596,2.0163,1.9448,2.009,13694994.8,2024-11-06 02:59:59.999000+03:00
2024-11-06 03:00:00+03:00,2.0093,2.3084,1.999,2.2787,55434127.9,2024-11-06 06:59:59.999000+03:00
2024-11-06 07:00:00+03:00,2.2787,2.3554,2.2229,2.2329,57969876.9,2024-11-06 10:59:59.999000+03:00
2024-11-06 11:00:00+03:00,2.2332,2.3217,2.1641,2.3127,34231307.7,2024-11-06 14:59:59.999000+03:00
2024-11-06 15:00:00+03:00,2.3126,2.32,2.2451,2.2539,24648704.1,2024-11-06 18:59:59.999000+03:00
2024-11-06 19:00:00+03:00,2.254,2.2966,2.2338,2.2932,15288399.9,2024-11-06 22:59:59.999000+03:00
2024-11-06 23:00:00+03:00,2.293,2.3418,2.27,2.3042,18195766.5,2024-11-07 02:59:59.999000+03:00
2024-11-07 03:00:00+03:00,2.3038,2.388,2.2669,2.3031,25295096.3,2024-11-07 06:59:59.999000+03:00
2024-11-07 07:00:00+03:00,2.3031,2.3124,2.2081,2.2384,13596693.4,2024-11-07 10:59:59.999000+03:00
2024-11-07 11:00:00+03:00,2.2385,2.2761,2.2244,2.252,10020314.3,2024-11-07 14:59:59.999000+03:00
2024-11-07 15:00:00+03:00,2.2519,2.3692,2.2352,2.3655,14174911.4,2024-11-07 18:59:59.999000+03:00
2024-11-07 19:00:00+03:00,2.3656,2.3769,2.2967,2.3492,21683599.0,2024-11-07 22:59:59.999000+03:00
2024-11-07 23:00:00+03:00,2.3493,2.3543,2.2754,2.319,10864984.5,2024-11-08 02:59:59.999000+03:00
2024-11-08 03:00:00+03:00,2.3193,2.3828,2.2623,2.3139,20141780.8,2024-11-08 06:59:59.999000+03:00
2024-11-08 07:00:00+03:00,2.3141,2.3354,2.2802,2.2955,10220053.7,2024-11-08 10:59:59.999000+03:00
2024-11-08 11:00:00+03:00,2.2948,2.3324,2.2717,2.2995,10927948.8,2024-11-08 14:59:59.999000+03:00
2024-11-08 15:00:00+03:00,2.2987,2.353,2.2668,2.2998,18101201.6,2024-11-08 18:59:59.999000+03:00
2024-11-08 19:00:00+03:00,2.2997,2.3115,2.2044,2.2653,18504861.5,2024-11-08 22:59:59.999000+03:00
2024-11-08 23:00:00+03:00,2.2653,2.3069,2.2376,2.2883,7558838.0,2024-11-09 02:59:59.999000+03:00
2024-11-09 03:00:00+03:00,2.2883,2.3147,2.2304,2.2458,9366312.0,2024-11-09 06:59:59.999000+03:00
2024-11-09 07:00:00+03:00,2.2457,2.3014,2.2422,2.2681,10011816.9,2024-11-09 10:59:59.999000+03:00
2024-11-09 11:00:00+03:00,2.2681,2.328,2.2669,2.3143,13447595.4,2024-11-09 14:59:59.999000+03:00
2024-11-09 15:00:00+03:00,2.3142,2.4104,2.2916,2.3791,19639544.9,2024-11-09 18:59:59.999000+03:00
2024-11-09 19:00:00+03:00,2.3792,2.4881,2.3205,2.4818,24706245.1,2024-11-09 22:59:59.999000+03:00
2024-11-09 23:00:00+03:00,2.4819,2.85,2.4649,2.7477,57783436.5,2024-11-10 02:59:59.999000+03:00
2024-11-10 03:00:00+03:00,2.7478,2.8751,2.6971,2.8207,35721487.3,2024-11-10 06:59:59.999000+03:00
2024-11-10 07:00:00+03:00,2.8202,2.93,2.8001,2.9275,29666254.4,2024-11-10 10:59:59.999000+03:00
2024-11-10 11:00:00+03:00,2.9272,3.154,2.8847,3.0325,57597155.8,2024-11-10 14:59:59.999000+03:00
2024-11-10 15:00:00+03:00,3.0325,3.0699,2.9123,3.0015,41872123.7,2024-11-10 18:59:59.999000+03:00
2024-11-10 19:00:00+03:00,3.0015,3.1022,2.9266,2.9503,36097470.7,2024-11-10 22:59:59.999000+03:00
2024-11-10 23:00:00+03:00,2.9503,3.0576,2.8038,3.0331,35116144.1,2024-11-11 02:59:59.999000+03:00
2024-11-11 03:00:00+03:00,3.0328,3.2826,3.0228,3.2649,40774049.6,2024-11-11 06:59:59.999000+03:00
2024-11-11 07:00:00+03:00,3.2647,3.3,3.0756,3.1671,32345610.0,2024-11-11 10:59:59.999000+03:00
2024-11-11 11:00:00+03:00,3.1668,3.297,3.1243,3.2595,25882306.2,2024-11-11 14:59:59.999000+03:00
2024-11-11 15:00:00+03:00,3.2596,3.314,3.15,3.234,35793777.9,2024-11-11 18:59:59.999000+03:00
2024-11-11 19:00:00+03:00,3.2342,3.253,3.13,3.1493,31005707.2,2024-11-11 22:59:59.999000+03:00
2024-11-11 23:00:00+03:00,3.1491,3.29,3.12,3.2726,33994907.8,2024-11-12 02:59:59.999000+03:00
2024-11-12 03:00:00+03:00,3.2725,3.2756,3.0858,3.1638,29095797.3,2024-11-12 06:59:59.999000+03:00
2024-11-12 07:00:00+03:00,3.1637,3.2217,3.088,3.1163,22896379.3,2024-11-12 10:59:59.999000+03:00
2024-11-12 11:00:00+03:00,3.1175,3.1785,2.8235,2.9921,47467643.3,2024-11-12 14:59:59.999000+03:00
2024-11-12 15:00:00+03:00,2.9921,3.0784,2.8879,3.0333,29529222.5,2024-11-12 18:59:59.999000+03:00
2024-11-12 19:00:00+03:00,3.0339,3.1583,2.9733,3.1099,21159815.5,2024-11-12 22:59:59.999000+03:00
2024-11-12 23:00:00+03:00,3.1098,3.3317,3.0455,3.2151,25438546.1,2024-11-13 02:59:59.999000+03:00
2024-11-13 03:00:00+03:00,3.2148,3.2242,2.9215,2.9263,22457490.7,2024-11-13 06:59:59.999000+03:00
2024-11-13 07:00:00+03:00,2.9264,3.0008,2.85,2.9774,22389778.7,2024-11-13 10:59:59.999000+03:00
2024-11-13 11:00:00+03:00,2.9775,3.2956,2.9577,3.1846,34411815.3,2024-11-13 14:59:59.999000+03:00
2024-11-13 15:00:00+03:00,3.1846,3.423,3.1478,3.4193,47035236.2,2024-11-13 18:59:59.999000+03:00
2024-11-13 19:00:00+03:00,3.4191,3.4424,3.1547,3.2241,38038753.1,2024-11-13 22:59:59.999000+03:00
2024-11-13 23:00:00+03:00,3.224,3.3153,3.1626,3.3039,18399678.5,2024-11-14 02:59:59.999000+03:00
2024-11-14 03:00:00+03:00,3.3039,3.42,3.2656,3.3652,22220647.7,2024-11-14 06:59:59.999000+03:00
2024-11-14 07:00:00+03:00,3.3651,3.5284,3.3188,3.4031,27130073.3,2024-11-14 10:59:59.999000+03:00
2024-11-14 11:00:00+03:00,3.4029,3.4098,3.2632,3.3084,18181363.4,2024-11-14 14:59:59.999000+03:00
2024-11-14 15:00:00+03:00,3.3083,3.3653,3.2233,3.32,22739411.4,2024-11-14 18:59:59.999000+03:00
2024-11-14 19:00:00+03:00,3.3203,3.4431,3.2858,3.4221,17023615.9,2024-11-14 22:59:59.999000+03:00
2024-11-14 23:00:00+03:00,3.4222,3.464,3.2695,3.3534,18094759.7,2024-11-15 02:59:59.999000+03:00
2024-11-15 03:00:00+03:00,3.3532,3.4119,3.1729,3.2004,19842388.1,2024-11-15 06:59:59.999000+03:00
2024-11-15 07:00:00+03:00,3.2003,3.2981,3.1,3.2675,14849055.1,2024-11-15 10:59:59.999000+03:00
2024-11-15 11:00:00+03:00,3.2674,3.4245,3.2304,3.3777,16998312.9,2024-11-15 14:59:59.999000+03:00
2024-11-15 15:00:00+03:00,3.3776,3.4614,3.3024,3.3827,20310611.1,2024-11-15 18:59:59.999000+03:00
2024-11-15 19:00:00+03:00,3.3825,3.4036,3.2623,3.3593,14953706.6,2024-11-15 22:59:59.999000+03:00
2024-11-15 23:00:00+03:00,3.3585,3.6796,3.3483,3.6107,29080692.5,2024-11-16 02:59:59.999000+03:00
2024-11-16 03:00:00+03:00,3.6108,3.894,3.5792,3.8843,25311250.7,2024-11-16 06:59:59.999000+03:00
2024-11-16 07:00:00+03:00,3.8842,3.8933,3.7128,3.743,15429289.3,2024-11-16 10:59:59.999000+03:00
2024-11-16 11:00:00+03:00,3.7421,3.936,3.7147,3.7834,28233442.1,2024-11-16 14:59:59.999000+03:00
2024-11-16 15:00:00+03:00,3.7835,3.82,3.6156,3.6342,16254051.1,2024-11-16 18:59:59.999000+03:00
2024-11-16 19:00:00+03:00,3.6339,3.8142,3.595,3.7722,13420341.9,2024-11-16 22:59:59.999000+03:00
2024-11-16 23:00:00+03:00,3.7722,3.7907,3.695,3.7607,9512771.3,2024-11-17 02:59:59.999000+03:00
2024-11-17 03:00:00+03:00,3.761,3.8098,3.5732,3.6947,20239717.7,2024-11-17 06:59:59.999000+03:00
2024-11-17 07:00:00+03:00,3.6945,3.745,3.5778,3.7313,22379643.3,2024-11-17 10:59:59.999000+03:00
2024-11-17 11:00:00+03:00,3.7313,3.8357,3.6936,3.6965,13237483.6,2024-11-17 14:59:59.999000+03:00
2024-11-17 15:00:00+03:00,3.6967,3.8986,3.6967,3.8145,20465722.7,2024-11-17 18:59:59.999000+03:00
2024-11-17 19:00:00+03:00,3.8148,3.9409,3.7738,3.836,19837211.5,2024-11-17 22:59:59.999000+03:00
2024-11-17 23:00:00+03:00,3.8362,3.9034,3.6518,3.7839,15281784.8,2024-11-18 02:59:59.999000+03:00
2024-11-18 03:00:00+03:00,3.7846,3.8869,3.7386,3.8763,10564031.1,2024-11-18 06:59:59.999000+03:00
