open_time,open,high,low,close,volume,close_time
2024-10-24 15:00:00+03:00,0.9997,0.9998,0.9996,0.9997,47303492.0,2024-10-24 18:59:59.999000+03:00
2024-10-24 19:00:00+03:00,0.9997,1.0,0.9996,1.0,34166384.0,2024-10-24 22:59:59.999000+03:00
2024-10-24 23:00:00+03:00,1.0,1.0,0.9998,0.9998,24316308.0,2024-10-25 02:59:59.999000+03:00
2024-10-25 03:00:00+03:00,0.9999,0.9999,0.9997,0.9998,23333293.0,2024-10-25 06:59:59.999000+03:00
2024-10-25 07:00:00+03:00,0.9999,0.9999,0.9995,0.9996,41856041.0,2024-10-25 10:59:59.999000+03:00
2024-10-25 11:00:00+03:00,0.9995,0.9997,0.9995,0.9997,51239518.0,2024-10-25 14:59:59.999000+03:00
2024-10-25 15:00:00+03:00,0.9997,0.9998,0.9993,0.9994,94177068.0,2024-10-25 18:59:59.999000+03:00
2024-10-25 19:00:00+03:00,0.9994,1.0006,0.9992,0.9997,186650307.0,2024-10-25 22:59:59.999000+03:00
2024-10-25 23:00:00+03:00,0.9997,1.0,0.9995,0.9997,105090652.0,2024-10-26 02:59:59.999000+03:00
2024-10-26 03:00:00+03:00,0.9998,1.0,0.9995,1.0,114168165.0,2024-10-26 06:59:59.999000+03:00
2024-10-26 07:00:00+03:00,0.9999,1.0001,0.9998,0.9998,36217298.0,2024-10-26 10:59:59.999000+03:00
2024-10-26 11:00:00+03:00,0.9998,0.9999,0.9998,0.9998,19802074.0,2024-10-26 14:59:59.999000+03:00
2024-10-26 15:00:00+03:00,0.9999,0.9999,0.9995,0.9996,27810314.0,2024-10-26 18:59:59.999000+03:00
2024-10-26 19:00:00+03:00,0.9995,1.0,0.9995,0.9998,44743734.0,2024-10-26 22:59:59.999000+03:00
2024-10-26 23:00:00+03:00,0.9999,1.0,0.9998,1.0,23096874.0,2024-10-27 02:59:59.999000+03:00
2024-10-27 03:00:00+03:00,0.9999,1.0001,0.9998,0.9998,30933013.0,2024-10-27 06:59:59.999000+03:00
2024-10-27 07:00:00+03:00,0.9999,0.9999,0.9997,0.9998,16044989.0,2024-10-27 10:59:59.999000+03:00
2024-10-27 11:00:00+03:00,0.9999,1.0,0.9998,0.9999,22721365.0,2024-10-27 14:59:59.999000+03:00
2024-10-27 15:00:00+03:00,0.9998,1.0002,0.9998,1.0,76898490.0,2024-10-27 18:59:59.999000+03:00
2024-10-27 19:00:00+03:00,1.0001,1.0002,0.9998,0.9999,43032096.0,2024-10-27 22:59:59.999000+03:00
2024-10-27 23:00:00+03:00,0.9998,1.0001,0.9998,0.9999,34359004.0,2024-10-28 02:59:59.999000+03:00
2024-10-28 03:00:00+03:00,0.9999,1.0,0.9998,0.9999,39703537.0,2024-10-28 06:59:59.999000+03:00
2024-10-28 07:00:00+03:00,0.9999,1.0004,0.9999,1.0,48285289.0,2024-10-28 10:59:59.999000+03:00
2024-10-28 11:00:00+03:00,1.0,1.0001,0.9999,1.0001,53730528.0,2024-10-28 14:59:59.999000+03:00
2024-10-28 15:00:00+03:00,1.0001,1.0003,0.9999,1.0,106350631.0,2024-10-28 18:59:59.999000+03:00
2024-10-28 19:00:00+03:00,1.0,1.0003,0.9998,1.0003,112348656.0,2024-10-28 22:59:59.999000+03:00
2024-10-28 23:00:00+03:00,1.0003,1.0007,1.0001,1.0002,102453119.0,2024-10-29 02:59:59.999000+03:00
2024-10-29 03:00:00+03:00,1.0003,1.0004,1.0,1.0,90904073.0,2024-10-29 06:59:59.999000+03:00
2024-10-29 07:00:00+03:00,1.0,1.0001,0.9998,0.9998,132357023.0,2024-10-29 10:59:59.999000+03:00
2024-10-29 11:00:00+03:00,0.9999,0.9999,0.9992,0.9995,63087005.0,2024-10-29 14:59:59.999000+03:00
2024-10-29 15:00:00+03:00,0.9995,0.9997,0.9993,0.9996,90718201.0,2024-10-29 18:59:59.999000+03:00
2024-10-29 19:00:00+03:00,0.9995,0.9997,0.9991,0.9992,89044866.0,2024-10-29 22:59:59.999000+03:00
2024-10-29 23:00:00+03:00,0.9993,0.9993,0.999,0.9993,48756410.0,2024-10-30 02:59:59.999000+03:00
2024-10-30 03:00:00+03:00,0.9992,0.9993,0.9991,0.9992,34402153.0,2024-10-30 06:59:59.999000+03:00
2024-10-30 07:00:00+03:00,0.9991,0.9993,0.9991,0.9992,43562223.0,2024-10-30 10:59:59.999000+03:00
2024-10-30 11:00:00+03:00,0.9991,0.9993,0.9991,0.9991,35442198.0,2024-10-30 14:59:59.999000+03:00
2024-10-30 15:00:00+03:00,0.9991,0.9993,0.999,0.9992,60688401.0,2024-10-30 18:59:59.999000+03:00
2024-10-30 19:00:00+03:00,0.9992,0.9992,0.9989,0.9991,37759274.0,2024-10-30 22:59:59.999000+03:00
2024-10-30 23:00:00+03:00,0.9991,0.9993,0.999,0.9992,37757024.0,2024-10-31 02:59:59.999000+03:00
2024-10-31 03:00:00+03:00,0.9992,0.9993,0.9992,0.9993,29079152.0,2024-10-31 06:59:59.999000+03:00
2024-10-31 07:00:00+03:00,0.9993,0.9993,0.999,0.9992,41977264.0,2024-10-31 10:59:59.999000+03:00
2024-10-31 11:00:00+03:00,0.9992,0.9992,0.999,0.999,39186900.0,2024-10-31 14:59:59.999000+03:00
2024-10-31 15:00:00+03:00,0.999,0.9992,0.9988,0.9991,89294705.0,2024-10-31 18:59:59.999000+03:00
