open_time,open,high,low,close,volume,close_time
2024-10-24 15:00:00+03:00,0.00143922,0.00148342,0.0013956,0.00145553,29724425050.0,2024-10-24 18:59:59.999000+03:00
2024-10-24 19:00:00+03:00,0.00145554,0.00149498,0.00143259,0.00145862,13361653799.0,2024-10-24 22:59:59.999000+03:00
2024-10-24 23:00:00+03:00,0.00145899,0.00150541,0.00143318,0.00145251,8533140666.0,2024-10-25 02:59:59.999000+03:00
2024-10-25 03:00:00+03:00,0.0014527,0.0014944,0.00142531,0.00143578,12032699566.0,2024-10-25 06:59:59.999000+03:00
2024-10-25 07:00:00+03:00,0.00143577,0.00156,0.00135263,0.0015476,46666088341.0,2024-10-25 10:59:59.999000+03:00
2024-10-25 11:00:00+03:00,0.00154753,0.001675,0.00151801,0.00163602,68984885097.0,2024-10-25 14:59:59.999000+03:00
2024-10-25 15:00:00+03:00,0.00163628,0.00164586,0.00152904,0.00153961,39620265431.0,2024-10-25 18:59:59.999000+03:00
2024-10-25 19:00:00+03:00,0.00153972,0.00154805,0.0014553,0.0014926,32434210123.0,2024-10-25 22:59:59.999000+03:00
2024-10-25 23:00:00+03:00,0.00149261,0.00153433,0.001402,0.00144504,27968735948.0,2024-10-26 02:59:59.999000+03:00
2024-10-26 03:00:00+03:00,0.00144505,0.00147187,0.001362,0.00142739,26416482185.0,2024-10-26 06:59:59.999000+03:00
2024-10-26 07:00:00+03:00,0.00142734,0.001488,0.0014216,0.00146532,18257689396.0,2024-10-26 10:59:59.999000+03:00
2024-10-26 11:00:00+03:00,0.00146536,0.00152732,0.001445,0.00150639,13900599372.0,2024-10-26 14:59:59.999000+03:00
2024-10-26 15:00:00+03:00,0.0015065,0.00150856,0.001403,0.00141986,21056833325.0,2024-10-26 18:59:59.999000+03:00
2024-10-26 19:00:00+03:00,0.00141939,0.00146683,0.00140742,0.00144817,10219395230.0,2024-10-26 22:59:59.999000+03:00
2024-10-26 23:00:00+03:00,0.00144851,0.00146465,0.00142635,0.00145241,7382070928.0,2024-10-27 02:59:59.999000+03:00
2024-10-27 03:00:00+03:00,0.00145251,0.00155,0.00144599,0.00154331,18541090993.0,2024-10-27 06:59:59.999000+03:00
2024-10-27 07:00:00+03:00,0.00154335,0.00163448,0.001539,0.00159324,38259076800.0,2024-10-27 10:59:59.999000+03:00
2024-10-27 11:00:00+03:00,0.00159362,0.00161298,0.00148164,0.0015132,28610876361.0,2024-10-27 14:59:59.999000+03:00
2024-10-27 15:00:00+03:00,0.00151312,0.00156679,0.0015,0.00154084,23701964341.0,2024-10-27 18:59:59.999000+03:00
2024-10-27 19:00:00+03:00,0.0015409,0.00159356,0.00150364,0.00152327,15220626057.0,2024-10-27 22:59:59.999000+03:00
2024-10-27 23:00:00+03:00,0.00152343,0.00162469,0.00150854,0.00161059,14898119993.0,2024-10-28 02:59:59.999000+03:00
2024-10-28 03:00:00+03:00,0.00161105,0.001632,0.00153728,0.00154581,25518797569.0,2024-10-28 06:59:59.999000+03:00
2024-10-28 07:00:00+03:00,0.00154611,0.00167099,0.00151532,0.00165161,26360091990.0,2024-10-28 10:59:59.999000+03:00
2024-10-28 11:00:00+03:00,0.00165149,0.001718,0.00161268,0.00164606,31144708870.0,2024-10-28 14:59:59.999000+03:00
2024-10-28 15:00:00+03:00,0.00164646,0.00164924,0.0015235,0.00152705,31352239751.0,2024-10-28 18:59:59.999000+03:00
2024-10-28 19:00:00+03:00,0.00152639,0.00154782,0.00146271,0.00149963,20814890145.0,2024-10-28 22:59:59.999000+03:00
2024-10-28 23:00:00+03:00,0.00149915,0.00159546,0.00149915,0.00157947,19602816096.0,2024-10-29 02:59:59.999000+03:00
2024-10-29 03:00:00+03:00,0.00157948,0.00162,0.00153821,0.00159772,22850825283.0,2024-10-29 06:59:59.999000+03:00
2024-10-29 07:00:00+03:00,0.00159767,0.00174895,0.00159767,0.00163423,52536136708.0,2024-10-29 10:59:59.999000+03:00
2024-10-29 11:00:00+03:00,0.00163445,0.0016649,0.00159183,0.00162645,21378068250.0,2024-10-29 14:59:59.999000+03:00
2024-10-29 15:00:00+03:00,0.00162645,0.0016848,0.00161289,0.00168366,18396179333.0,2024-10-29 18:59:59.999000+03:00
2024-10-29 19:00:00+03:00,0.00168386,0.001767,0.00166272,0.00168142,35404364927.0,2024-10-29 22:59:59.999000+03:00
2024-10-29 23:00:00+03:00,0.00168198,0.00172445,0.00164211,0.00172046,12782538406.0,2024-10-30 02:59:59.999000+03:00
2024-10-30 03:00:00+03:00,0.00172055,0.00176038,0.0016508,0.0016725,18408292701.0,2024-10-30 06:59:59.999000+03:00
2024-10-30 07:00:00+03:00,0.00167183,0.00170084,0.00163333,0.00163872,11914975822.0,2024-10-30 10:59:59.999000+03:00
2024-10-30 11:00:00+03:00,0.00163872,0.00166028,0.00162002,0.00163736,12593661613.0,2024-10-30 14:59:59.999000+03:00
