open_time,open,high,low,close,volume,close_time
2024-10-25 23:00:00+03:00,0.00635,0.006428,0.005896,0.006128,238475601.3,2024-10-26 02:59:59.999000+03:00
2024-10-26 03:00:00+03:00,0.006124,0.006154,0.005978,0.006126,140594164.0,2024-10-26 06:59:59.999000+03:00
2024-10-26 07:00:00+03:00,0.006127,0.006243,0.006104,0.006162,83278081.5,2024-10-26 10:59:59.999000+03:00
2024-10-26 11:00:00+03:00,0.006166,0.006243,0.006107,0.006107,56649996.5,2024-10-26 14:59:59.999000+03:00
2024-10-26 15:00:00+03:00,0.006107,0.006111,0.005881,0.005921,151330558.8,2024-10-26 18:59:59.999000+03:00
2024-10-26 19:00:00+03:00,0.00592,0.006031,0.005872,0.006023,79955473.1,2024-10-26 22:59:59.999000+03:00
2024-10-26 23:00:00+03:00,0.00602,0.006092,0.006005,0.006044,63575703.3,2024-10-27 02:59:59.999000+03:00
2024-10-27 03:00:00+03:00,0.006042,0.0062,0.006,0.0062,95254867.0,2024-10-27 06:59:59.999000+03:00
2024-10-27 07:00:00+03:00,0.006204,0.00621,0.00605,0.006066,47003182.1,2024-10-27 10:59:59.999000+03:00
2024-10-27 11:00:00+03:00,0.006073,0.0061,0.005974,0.00604,47677079.1,2024-10-27 14:59:59.999000+03:00
2024-10-27 15:00:00+03:00,0.006035,0.0062,0.00603,0.006125,105749846.7,2024-10-27 18:59:59.999000+03:00
2024-10-27 19:00:00+03:00,0.006127,0.006181,0.00605,0.006105,61946393.4,2024-10-27 22:59:59.999000+03:00
2024-10-27 23:00:00+03:00,0.006103,0.006308,0.006088,0.006139,90135636.9,2024-10-28 02:59:59.999000+03:00
2024-10-28 03:00:00+03:00,0.00614,0.006173,0.005963,0.005967,75678258.1,2024-10-28 06:59:59.999000+03:00
2024-10-28 07:00:00+03:00,0.005964,0.006179,0.005921,0.006128,79694917.0,2024-10-28 10:59:59.999000+03:00
2024-10-28 11:00:00+03:00,0.006133,0.006173,0.00607,0.006113,100518687.5,2024-10-28 14:59:59.999000+03:00
2024-10-28 15:00:00+03:00,0.006111,0.006135,0.005903,0.00595,171463809.2,2024-10-28 18:59:59.999000+03:00
2024-10-28 19:00:00+03:00,0.005948,0.0061,0.00587,0.006043,124277649.8,2024-10-28 22:59:59.999000+03:00
2024-10-28 23:00:00+03:00,0.006043,0.00639,0.006038,0.006221,138378565.2,2024-10-29 02:59:59.999000+03:00
2024-10-29 03:00:00+03:00,0.006222,0.006443,0.006213,0.0064,132772870.0,2024-10-29 06:59:59.999000+03:00
2024-10-29 07:00:00+03:00,0.0064,0.006468,0.006347,0.006408,94573806.7,2024-10-29 10:59:59.999000+03:00
2024-10-29 11:00:00+03:00,0.006409,0.006608,0.006404,0.006545,130799659.3,2024-10-29 14:59:59.999000+03:00
2024-10-29 15:00:00+03:00,0.006553,0.006681,0.006548,0.006642,177417870.3,2024-10-29 18:59:59.999000+03:00
2024-10-29 19:00:00+03:00,0.006632,0.006756,0.006535,0.006535,157067963.0,2024-10-29 22:59:59.999000+03:00
2024-10-29 23:00:00+03:00,0.006538,0.006695,0.00648,0.006687,91926084.2,2024-10-30 02:59:59.999000+03:00
2024-10-30 03:00:00+03:00,0.006689,0.00669,0.006561,0.006606,68942173.9,2024-10-30 06:59:59.999000+03:00
2024-10-30 07:00:00+03:00,0.006609,0.00668,0.006576,0.006592,60318608.4,2024-10-30 10:59:59.999000+03:00
2024-10-30 11:00:00+03:00,0.006595,0.006641,0.006482,0.0065,73179847.7,2024-10-30 14:59:59.999000+03:00
2024-10-30 15:00:00+03:00,0.006503,0.006686,0.00648,0.006572,107998238.1,2024-10-30 18:59:59.999000+03:00
2024-10-30 19:00:00+03:00,0.00656,0.006596,0.006493,0.00652,47545529.0,2024-10-30 22:59:59.999000+03:00
2024-10-30 23:00:00+03:00,0.006519,0.006627,0.00649,0.006552,84716970.8,2024-10-31 02:59:59.999000+03:00
2024-10-31 03:00:00+03:00,0.006545,0.00657,0.006453,0.006474,67879083.9,2024-10-31 06:59:59.999000+03:00
2024-10-31 07:00:00+03:00,0.006477,0.006487,0.006339,0.006376,50025837.7,2024-10-31 10:59:59.999000+03:00
2024-10-31 11:00:00+03:00,0.006372,0.006403,0.006287,0.006382,64641065.0,2024-10-31 14:59:59.999000+03:00
2024-10-31 15:00:00+03:00,0.006377,0.006406,0.006223,0.006307,111059883.5,2024-10-31 18:59:59.999000+03:00
2024-10-31 19:00:00+03:00,0.006305,0.006312,0.0061,0.006126,103678174.4,2024-10-31 22:59:59.999000+03:00
2024-10-31 23:00:00+03:00,0.006129,0.006172,0.006075,0.006143,63322227.6,2024-11-01 02:59:59.999000+03:00
2024-11-01 03:00:00+03:00,0.006138,0.006178,0.006004,0.006141,98172432.8,2024-11-01 06:59:59.999000+03:00
2024-11-01 07:00:00+03:00,0.006148,0.006179,0.006015,0.006075,44585945.7,2024-11-01 10:59:59.999000+03:00
2024-11-01 11:00:00+03:00,0.006077,0.006257,0.006065,0.006204,64731570.7,2024-11-01 14:59:59.999000+03:00
2024-11-01 15:00:00+03:00,0.006203,0.006453,0.006076,0.006136,154544804.5,2024-11-01 18:59:59.999000+03:00
2024-11-01 19:00:00+03:00,0.006139,0.006272,0.006089,0.006126,107880439.2,2024-11-01 22:59:59.999000+03:00
2024-11-01 23:00:00+03:00,0.006128,0.006187,0.006025,0.00616,80641435.1,2024-11-02 02:59:59.999000+03:00
2024-11-02 03:00:00+03:00,0.006161,0.006261,0.006161,0.006202,46480966.9,2024-11-02 06:59:59.999000+03:00
2024-11-02 07:00:00+03:00,0.006204,0.006448,0.006158,0.006397,163288135.4,2024-11-02 10:59:59.999000+03:00
2024-11-02 11:00:00+03:00,0.006399,0.006415,0.006258,0.006279,90675861.2,2024-11-02 14:59:59.999000+03:00
2024-11-02 15:00:00+03:00,0.006282,0.006309,0.006037,0.006059,146863198.0,2024-11-02 18:59:59.999000+03:00
2024-11-02 19:00:00+03:00,0.006059,0.006091,0.005934,0.006006,131644809.4,2024-11-02 22:59:59.999000+03:00
2024-11-02 23:00:00+03:00,0.006003,0.006016,0.005898,0.005949,57002286.4,2024-11-03 02:59:59.999000+03:00
2024-11-03 03:00:00+03:00,0.005949,0.006032,0.005577,0.005677,183422522.2,2024-11-03 06:59:59.999000+03:00
2024-11-03 07:00:00+03:00,0.005679,0.005813,0.005679,0.005734,71573758.5,2024-11-03 10:59:59.999000+03:00
2024-11-03 11:00:00+03:00,0.005734,0.005768,0.005635,0.00565,70346504.4,2024-11-03 14:59:59.999000+03:00
2024-11-03 15:00:00+03:00,0.005647,0.005715,0.00539,0.005525,160104499.6,2024-11-03 18:59:59.999000+03:00
2024-11-03 19:00:00+03:00,0.005525,0.005598,0.005442,0.005597,78844268.4,2024-11-03 22:59:59.999000+03:00
2024-11-03 23:00:00+03:00,0.005597,0.005739,0.00557,0.005701,99698122.1,2024-11-04 02:59:59.999000+03:00
2024-11-04 03:00:00+03:00,0.005699,0.005775,0.005578,0.005683,105244818.5,2024-11-04 06:59:59.999000+03:00
2024-11-04 07:00:00+03:00,0.005685,0.005736,0.005598,0.005665,76371581.4,2024-11-04 10:59:59.999000+03:00
2024-11-04 11:00:00+03:00,0.005671,0.005828,0.005626,0.005746,154454189.4,2024-11-04 14:59:59.999000+03:00
2024-11-04 15:00:00+03:00,0.005743,0.005843,0.005647,0.005701,114051108.4,2024-11-04 18:59:59.999000+03:00
2024-11-04 19:00:00+03:00,0.005699,0.00572,0.005563,0.005638,77497112.4,2024-11-04 22:59:59.999000+03:00
2024-11-04 23:00:00+03:00,0.00563,0.005635,0.005349,0.005474,137813259.2,2024-11-05 02:59:59.999000+03:00
2024-11-05 03:00:00+03:00,0.005479,0.005633,0.005479,0.005588,86815109.5,2024-11-05 06:59:59.999000+03:00
2024-11-05 07:00:00+03:00,0.005584,0.005639,0.005555,0.005595,43439725.0,2024-11-05 10:59:59.999000+03:00
2024-11-05 11:00:00+03:00,0.005595,0.005648,0.005555,0.005639,52044171.4,2024-11-05 14:59:59.999000+03:00
2024-11-05 15:00:00+03:00,0.005636,0.005849,0.005615,0.005752,126598239.7,2024-11-05 18:59:59.999000+03:00
2024-11-05 19:00:00+03:00,0.005759,0.005898,0.005749,0.005768,133510803.6,2024-11-05 22:59:59.999000+03:00
2024-11-05 23:00:00+03:00,0.00576,0.005927,0.005744,0.00588,61898791.7,2024-11-06 02:59:59.999000+03:00
2024-11-06 03:00:00+03:00,0.005871,0.006335,0.005857,0.006293,159728876.6,2024-11-06 06:59:59.999000+03:00
